bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|えりも,39,1,,2.6,,18.6,71.3,X
-10|むかわ,501,47,,9.4,,66.6,85.5,O
-10|千歳,4498,384,,8.5,,83.2,77.9,X
-10|厚真,59,1,,1.7,,3.0,120.0,O
-10|安平,6030,672,,11.1,,68.9,69.5,X
-10|平取,1162,96,,8.3,,84.4,76.7,X
-10|愛,99,5,,5.1,,22.3,39.6,X
-10|新ひだか,13652,1151,,8.4,,82.9,76.4,X
-10|新冠,8766,731,,8.3,,67.0,77.1,X
-10|日高,9505,810,,8.5,,80.1,84.0,O
-10|栃木,155,11,,7.1,,39.6,72.8,X
-10|森,41,5,,12.2,,212.3,137.8,O
-10|様似,501,23,,4.6,,32.5,70.8,X
-10|洞爺湖,329,29,,8.8,,79.6,68.3,X
-10|浦河,12156,1038,,8.5,,85.3,83.5,O
-10|清水,78,8,,10.3,,43.2,80.5,O
-10|熊本,37,2,,5.4,,187.6,80.9,O
-10|登別,131,12,,9.2,,109.9,80.9,O
-10|白老,1371,136,,9.9,,81.3,69.7,X
-10|米,2041,288,,14.1,,87.3,84.8,O
-10|苫小牧,41,9,,22.0,,180.4,124.7,O
-10|英,126,13,,10.3,,72.9,82.7,O
-10|豊浦,51,3,,5.9,,50.3,96.5,O
-10|豪,43,8,,18.6,,75.5,70.6,X
-10|青森,296,23,,7.8,,72.1,68.9,X
-20|むかわ,35,1,,2.9,,62.2,34.3,X
-20|千歳,429,33,,7.7,,84.8,71.3,X
-20|安平,549,46,,8.4,,53.7,77.9,X
-20|平取,90,9,,10.0,,79.6,104.7,O
-20|新ひだか,1065,81,,7.6,,93.0,79.1,X
-20|新冠,636,43,,6.8,,63.9,55.0,X
-20|日高,770,42,,5.5,,69.5,74.4,X
-20|様似,33,1,,3.0,,15.1,116.4,O
-20|洞爺湖,35,4,,11.4,,286.8,79.2,X
-20|浦河,930,47,,5.1,,52.1,59.0,X
-20|白老,116,11,,9.5,,110.8,110.5,O
-20|米,188,17,,9.0,,68.4,107.8,O
-30|新ひだか,47,3,,6.4,,43.7,60.9,X
-30|新冠,42,3,,7.1,,140.1,78.2,X
-30|日高,48,3,,6.2,,119.7,50.6,X
-30|浦河,45,0,,0.0,,0.0,163.0,O
0|えりも,47,2,,4.3,,11.5,69.4,X
0|むかわ,694,39,,5.6,,48.9,65.4,X
0|加,36,4,,11.1,,171.0,45.1,X
0|千歳,5719,569,,9.9,,74.3,74.1,X
0|厚真,95,11,,11.6,,153.1,76.8,X
0|安平,7769,846,,10.9,,66.9,77.6,X
0|平取,1505,152,,10.1,,103.4,80.3,O
0|愛,144,18,,12.5,,110.6,53.4,X
0|新ひだか,18325,1701,,9.3,,84.2,79.1,X
0|新冠,12138,1086,,8.9,,80.4,81.4,O
0|日高,13201,1182,,9.0,,79.4,80.4,O
0|栃木,164,14,,8.5,,82.1,82.2,O
0|森,52,2,,3.8,,42.2,80.4,O
0|様似,698,51,,7.3,,80.3,72.5,X
0|洞爺湖,415,55,,13.3,,87.0,77.2,X
0|浦河,16546,1429,,8.6,,75.4,81.4,O
0|清水,79,9,,11.4,,121.8,116.1,O
0|熊本,53,1,,1.9,,9.4,88.5,O
0|登別,190,20,,10.5,,107.6,72.4,X
0|白老,1760,171,,9.7,,69.2,77.5,X
0|米,2799,368,,13.1,,78.3,79.5,X
0|苫小牧,44,3,,6.8,,30.2,91.3,O
0|英,161,13,,8.1,,57.5,66.3,X
0|豊浦,79,4,,5.1,,36.4,59.3,X
0|豪,49,6,,12.2,,45.2,65.2,X
0|青森,423,28,,6.6,,47.8,73.3,X
0|鹿児島,39,1,,2.6,,2.7,72.2,X
10|むかわ,94,7,,7.4,,56.9,33.4,X
10|千歳,866,82,,9.5,,68.0,74.0,X
10|安平,1574,160,,10.2,,77.9,73.2,X
10|平取,234,14,,6.0,,33.0,86.0,O
10|新ひだか,2738,172,,6.3,,75.1,78.4,X
10|新冠,1809,142,,7.8,,75.9,78.9,X
10|日高,1901,139,,7.3,,68.1,78.5,X
10|栃木,30,1,,3.3,,18.0,27.0,X
10|様似,105,7,,6.7,,64.3,91.6,O
10|洞爺湖,88,8,,9.1,,50.9,36.4,X
10|浦河,2309,172,,7.4,,73.4,82.1,O
10|白老,276,18,,6.5,,33.3,74.3,X
10|米,489,63,,12.9,,83.0,98.1,O
10|青森,50,4,,8.0,,38.8,73.2,X
20|千歳,86,9,,10.5,,204.0,91.6,O
20|安平,200,24,,12.0,,107.1,65.4,X
20|新ひだか,311,14,,4.5,,69.5,91.0,O
20|新冠,186,11,,5.9,,99.0,88.2,O
20|日高,198,8,,4.0,,47.6,85.6,O
20|浦河,278,20,,7.2,,62.6,95.4,O
20|白老,38,5,,13.2,,82.3,97.4,O
20|米,63,12,,19.0,,324.0,153.1,O
30|新ひだか,30,0,,0.0,,0.0,48.8,X
30|日高,31,2,,6.5,,102.2,75.4,X
