bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|15,61,14,,23.0,,117.4,77.5,X
05|18,57,6,,10.5,,20.1,50.5,X
06|04,46,11,,23.9,,93.4,66.1,X
06|12,43,6,,14.0,,34.8,80.7,O
06|15,164,29,,17.7,,62.1,83.4,O
06|17,44,16,,36.4,,71.0,94.2,O
06|18,163,23,,14.1,,70.9,62.1,X
07|04,112,22,,19.6,,70.1,64.3,X
07|06,64,7,,10.9,,119.5,64.8,X
07|09,84,9,,10.7,,64.3,87.7,O
07|11,47,15,,31.9,,72.3,66.0,X
07|12,304,41,,13.5,,60.8,72.3,X
07|14,43,8,,18.6,,34.6,75.7,X
07|15,543,89,,16.4,,82.3,74.2,X
07|17,64,24,,37.5,,73.5,96.1,O
07|18,261,27,,10.3,,67.5,68.9,X
07|35,46,1,,2.2,,5.6,14.1,X
08|04,267,57,,21.3,,91.8,83.3,O
08|06,129,15,,11.6,,73.7,89.3,O
08|09,268,31,,11.6,,61.8,74.2,X
08|11,112,27,,24.1,,56.6,72.1,X
08|12,981,123,,12.5,,63.6,74.1,X
08|14,164,35,,21.3,,83.8,90.8,O
08|15,1387,192,,13.8,,82.4,82.3,O
08|17,152,54,,35.5,,94.4,86.1,O
08|18,620,57,,9.2,,52.3,75.8,X
08|32,78,2,,2.6,,58.3,44.4,X
08|35,143,9,,6.3,,103.4,85.7,O
08|38,43,2,,4.7,,58.6,33.7,X
09|04,360,69,,19.2,,85.0,81.3,O
09|06,195,29,,14.9,,120.7,103.0,O
09|08,53,8,,15.1,,77.6,68.2,X
09|09,467,53,,11.3,,66.0,72.5,X
09|11,177,49,,27.7,,102.2,93.4,O
09|12,1504,145,,9.6,,50.1,70.7,X
09|14,200,46,,23.0,,62.2,85.1,O
09|15,1868,218,,11.7,,71.7,79.9,X
09|17,217,58,,26.7,,66.9,84.4,O
09|18,1011,109,,10.8,,96.4,80.1,O
09|32,91,5,,5.5,,282.6,85.7,O
09|35,194,14,,7.2,,159.9,78.7,X
09|38,78,3,,3.8,,22.6,83.1,O
10|01,37,8,,21.6,,40.6,65.8,X
10|02,59,7,,11.9,,73.7,78.4,X
10|03,97,19,,19.6,,107.0,73.6,X
10|04,547,85,,15.5,,81.7,81.9,O
10|05,54,11,,20.4,,64.0,110.2,O
10|06,291,22,,7.6,,40.7,64.5,X
10|08,60,15,,25.0,,145.4,75.1,X
10|09,669,62,,9.3,,84.5,79.0,X
10|11,241,45,,18.7,,55.4,70.2,X
10|12,1983,209,,10.5,,69.1,78.4,X
10|14,291,70,,24.1,,100.1,84.3,O
10|15,2471,243,,9.8,,71.4,79.1,X
10|17,273,84,,30.8,,88.7,83.5,O
10|18,1318,121,,9.2,,79.3,86.2,O
10|29,30,1,,3.3,,36.3,132.9,O
10|32,120,6,,5.0,,138.9,71.1,X
10|35,233,14,,6.0,,70.6,72.0,X
10|38,101,3,,3.0,,18.1,51.1,X
11|01,47,9,,19.1,,50.3,98.8,O
11|02,59,8,,13.6,,113.9,89.3,O
11|03,108,13,,12.0,,80.9,75.4,X
11|04,544,75,,13.8,,65.3,89.4,O
11|05,42,8,,19.0,,157.7,68.0,X
11|06,368,35,,9.5,,40.8,59.7,X
11|08,90,14,,15.6,,81.5,80.5,O
11|09,920,83,,9.0,,101.7,82.9,O
11|11,241,54,,22.4,,106.9,89.9,O
11|12,2070,193,,9.3,,86.3,80.5,O
11|14,309,60,,19.4,,83.2,89.5,O
11|15,2481,228,,9.2,,76.8,81.9,O
11|17,271,65,,24.0,,67.5,77.4,X
11|18,1347,128,,9.5,,80.6,83.1,O
11|32,133,12,,9.0,,174.7,94.7,O
11|35,250,15,,6.0,,61.5,74.1,X
11|38,124,5,,4.0,,67.8,101.6,O
12|01,62,15,,24.2,,70.1,89.8,O
12|02,106,14,,13.2,,132.4,111.3,O
12|03,163,13,,8.0,,56.1,50.3,X
12|04,574,56,,9.8,,63.2,76.1,X
12|05,44,6,,13.6,,69.1,86.8,O
12|06,398,42,,10.6,,121.9,92.9,O
12|08,89,12,,13.5,,80.6,83.9,O
12|09,921,84,,9.1,,89.0,83.5,O
12|11,251,36,,14.3,,47.9,76.4,X
12|12,2193,206,,9.4,,83.2,72.7,X
12|14,310,65,,21.0,,73.8,78.8,X
12|15,2706,248,,9.2,,77.3,75.1,X
12|17,353,82,,23.2,,68.0,83.6,O
12|18,1808,165,,9.1,,98.8,82.5,O
12|29,35,0,,0.0,,0.0,18.1,X
12|32,143,2,,1.4,,17.5,72.6,X
12|35,293,12,,4.1,,47.1,85.2,O
12|38,167,5,,3.0,,25.8,81.1,O
13|01,65,12,,18.5,,44.6,100.9,O
13|02,94,11,,11.7,,53.4,89.9,O
13|03,175,21,,12.0,,77.5,73.6,X
13|04,599,54,,9.0,,65.6,71.4,X
13|05,52,7,,13.5,,37.4,56.8,X
13|06,457,41,,9.0,,105.6,92.7,O
13|08,107,18,,16.8,,73.4,81.4,O
13|09,1125,90,,8.0,,104.1,81.7,O
13|11,249,39,,15.7,,63.7,69.0,X
13|12,2329,196,,8.4,,68.1,75.3,X
13|14,310,60,,19.4,,73.8,80.8,O
13|15,2676,220,,8.2,,91.8,74.7,X
13|17,337,82,,24.3,,64.0,73.8,X
13|18,1949,158,,8.1,,67.7,80.9,O
13|32,134,5,,3.7,,32.8,74.3,X
13|35,274,13,,4.7,,56.3,62.1,X
13|38,172,9,,5.2,,117.7,85.6,O
14|01,65,9,,13.8,,120.7,91.6,O
14|02,136,18,,13.2,,105.1,85.0,O
14|03,236,22,,9.3,,60.5,81.8,O
14|04,692,70,,10.1,,73.1,78.7,X
14|05,49,6,,12.2,,37.7,56.2,X
14|06,550,45,,8.2,,59.0,75.2,X
14|08,137,18,,13.1,,83.9,89.4,O
14|09,1280,101,,7.9,,105.5,80.1,O
14|11,199,38,,19.1,,74.7,75.1,X
14|12,1921,138,,7.2,,72.5,76.0,X
14|14,348,66,,19.0,,64.9,75.9,X
14|15,3150,242,,7.7,,90.1,81.9,O
14|17,430,107,,24.9,,77.8,81.4,O
14|18,2663,205,,7.7,,70.5,75.8,X
14|26,32,1,,3.1,,80.1,146.6,O
14|29,52,2,,3.8,,179.5,67.1,X
14|32,125,4,,3.2,,124.9,68.7,X
14|35,336,11,,3.3,,55.2,57.2,X
14|38,315,14,,4.4,,86.2,69.9,X
15|01,61,10,,16.4,,45.9,78.7,X
15|02,148,20,,13.5,,71.6,75.1,X
15|03,216,16,,7.4,,42.9,75.9,X
15|04,565,42,,7.4,,66.8,72.7,X
15|05,63,9,,14.3,,77.0,68.1,X
15|06,426,33,,7.7,,78.3,94.8,O
15|08,61,6,,9.8,,45.7,67.9,X
15|09,778,61,,7.8,,107.9,80.5,O
15|11,129,20,,15.5,,56.4,69.0,X
15|12,1355,104,,7.7,,88.7,76.0,X
15|14,339,70,,20.6,,99.5,84.3,O
15|15,2858,193,,6.8,,66.2,75.3,X
15|17,405,86,,21.2,,81.7,86.5,O
15|18,2601,212,,8.2,,88.2,76.6,X
15|29,31,0,,0.0,,0.0,10.4,X
15|32,102,3,,2.9,,22.0,30.5,X
15|35,300,14,,4.7,,114.1,95.9,O
15|38,307,10,,3.3,,28.3,73.5,X
16|01,223,23,,10.3,,50.8,76.4,X
16|02,382,34,,8.9,,59.9,72.8,X
16|03,765,69,,9.0,,82.4,72.4,X
16|04,1835,159,,8.7,,107.3,78.7,X
16|05,182,23,,12.6,,83.6,74.3,X
16|06,1851,106,,5.7,,75.5,76.4,X
16|08,227,31,,13.7,,76.3,81.5,O
16|09,2487,169,,6.8,,93.1,85.3,O
