bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,39,9,,23.1,,57.3,135.3,O
11.0,37,7,,18.9,,61.5,62.9,X
12.0,56,10,,17.9,,55.8,78.2,X
13.0,52,8,,15.4,,104.7,69.1,X
14.0,49,7,,14.3,,84.5,70.7,X
15.0,61,10,,16.4,,59.0,88.8,O
16.0,64,7,,10.9,,40.3,39.4,X
17.0,64,8,,12.5,,90.9,81.8,O
18.0,60,6,,10.0,,129.0,98.6,O
19.0,56,3,,5.4,,26.6,58.2,X
20.0,45,5,,11.1,,58.3,94.8,O
21.0,71,6,,8.5,,89.8,61.6,X
22.0,66,8,,12.1,,100.8,112.4,O
23.0,52,3,,5.8,,18.4,49.3,X
24.0,78,6,,7.7,,69.1,77.9,X
25.0,57,3,,5.3,,22.3,58.7,X
26.0,45,3,,6.7,,302.1,63.8,X
27.0,42,1,,2.4,,15.6,57.7,X
28.0,48,2,,4.2,,34.1,42.4,X
29.0,40,4,,10.0,,105.6,53.3,X
30.0,33,1,,3.0,,29.7,63.9,X
31.0,35,3,,8.6,,128.8,137.7,O
33.0,36,1,,2.8,,24.9,80.6,O
7.0,31,7,,22.6,,62.7,56.6,X
9.0,30,5,,16.7,,71.1,65.9,X
