bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,176,9,,5.1,,28.3,82.1,O
101,183,13,,7.1,,50.4,73.8,X
102,180,11,,6.1,,51.2,51.5,X
103,160,9,,5.6,,33.6,59.8,X
104,172,10,,5.8,,67.6,89.7,O
105,196,7,,3.6,,41.5,53.4,X
106,159,11,,6.9,,67.7,84.4,O
107,181,11,,6.1,,94.9,70.1,X
108,192,14,,7.3,,188.1,86.7,O
109,188,14,,7.4,,67.9,100.7,O
110,221,15,,6.8,,127.9,96.4,O
111,197,17,,8.6,,85.1,90.1,O
112,218,14,,6.4,,50.2,75.0,X
113,213,20,,9.4,,133.4,103.0,O
114,234,23,,9.8,,80.6,101.0,O
115,202,13,,6.4,,69.8,53.4,X
116,225,16,,7.1,,92.7,71.8,X
117,209,15,,7.2,,50.1,59.9,X
118,234,12,,5.1,,75.2,85.7,O
119,236,18,,7.6,,98.7,93.9,O
120,219,14,,6.4,,50.6,59.3,X
121,205,16,,7.8,,77.8,80.6,O
122,211,12,,5.7,,38.6,71.7,X
123,222,18,,8.1,,77.1,54.0,X
124,205,14,,6.8,,76.6,77.7,X
125,188,12,,6.4,,32.4,73.1,X
126,212,15,,7.1,,75.8,76.3,X
127,212,13,,6.1,,58.5,60.5,X
128,201,17,,8.5,,106.7,71.2,X
129,203,19,,9.4,,57.4,85.1,O
130,202,13,,6.4,,56.8,70.4,X
131,203,15,,7.4,,39.6,94.7,O
132,191,16,,8.4,,64.7,85.2,O
133,196,5,,2.6,,21.6,72.7,X
134,213,20,,9.4,,70.3,94.2,O
135,189,15,,7.9,,82.2,74.0,X
136,172,19,,11.0,,65.5,70.1,X
137,216,18,,8.3,,68.2,59.9,X
138,186,12,,6.5,,43.7,101.5,O
139,207,20,,9.7,,140.2,119.7,O
140,211,14,,6.6,,87.5,84.0,O
141,201,12,,6.0,,31.1,73.6,X
142,212,12,,5.7,,56.0,76.1,X
143,210,17,,8.1,,69.9,90.4,O
144,200,14,,7.0,,73.6,82.2,O
145,206,16,,7.8,,43.2,54.4,X
146,207,26,,12.6,,150.7,88.2,O
147,178,12,,6.7,,60.0,75.0,X
148,198,13,,6.6,,114.2,82.9,O
149,196,15,,7.7,,49.5,71.9,X
150,194,12,,6.2,,49.4,86.1,O
151,172,19,,11.0,,166.7,122.9,O
152,196,18,,9.2,,46.8,85.2,O
153,209,15,,7.2,,33.3,61.8,X
154,198,14,,7.1,,45.5,53.6,X
155,199,19,,9.5,,101.2,76.5,X
156,202,20,,9.9,,74.4,86.9,O
157,180,12,,6.7,,72.6,81.4,O
158,193,19,,9.8,,62.7,102.9,O
159,197,22,,11.2,,61.6,72.5,X
160,203,15,,7.4,,55.7,77.8,X
161,199,17,,8.5,,73.6,80.1,O
162,164,20,,12.2,,58.1,77.8,X
163,181,11,,6.1,,42.0,79.3,X
164,171,15,,8.8,,83.0,71.8,X
165,172,17,,9.9,,85.9,64.1,X
166,183,17,,9.3,,58.8,71.2,X
167,153,19,,12.4,,112.2,93.8,O
168,180,16,,8.9,,96.5,72.4,X
169,165,11,,6.7,,54.8,55.2,X
170,152,16,,10.5,,111.2,75.6,X
171,164,15,,9.1,,80.5,94.8,O
