bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,1062,341,,32.1,,79.9,81.7,O
A|10,437,13,,3.0,,96.4,81.3,O
A|11,349,10,,2.9,,134.3,109.8,O
A|12,258,5,,1.9,,50.5,89.3,O
A|13,187,0,,0.0,,0.0,60.1,X
A|14,107,2,,1.9,,39.9,115.3,O
A|15,57,2,,3.5,,280.6,70.7,X
A|2,948,181,,19.1,,82.9,82.5,O
A|3,913,125,,13.7,,79.9,80.9,O
A|4,841,88,,10.5,,86.0,78.2,X
A|5,837,66,,7.9,,79.9,72.7,X
A|6,791,34,,4.3,,57.2,83.8,O
A|7,693,31,,4.5,,65.7,67.8,X
A|8,650,21,,3.2,,53.2,64.9,X
A|9,560,18,,3.2,,81.3,64.5,X
B|1,740,227,,30.7,,72.9,83.9,O
B|10,515,12,,2.3,,82.8,85.8,O
B|11,396,7,,1.8,,63.8,73.1,X
B|12,305,7,,2.3,,101.7,88.3,O
B|13,219,2,,0.9,,35.2,61.4,X
B|14,141,0,,0.0,,0.0,83.9,O
B|15,92,1,,1.1,,24.4,69.7,X
B|2,746,142,,19.0,,78.9,81.6,O
B|3,731,100,,13.7,,77.5,78.9,X
B|4,768,102,,13.3,,106.5,86.5,O
B|5,697,54,,7.7,,84.9,80.6,O
B|6,673,45,,6.7,,75.4,82.1,O
B|7,688,34,,4.9,,87.4,77.2,X
B|8,635,20,,3.1,,84.1,95.1,O
B|9,575,23,,4.0,,66.0,57.5,X
C|1,558,174,,31.2,,78.1,82.3,O
C|10,506,11,,2.2,,88.7,88.8,O
C|11,367,8,,2.2,,107.2,96.7,O
C|12,352,3,,0.9,,22.4,92.0,O
C|13,249,2,,0.8,,63.7,82.9,O
C|14,175,3,,1.7,,65.4,91.1,O
C|15,83,0,,0.0,,0.0,67.3,X
C|2,571,113,,19.8,,85.2,78.4,X
C|3,614,76,,12.4,,67.6,77.2,X
C|4,600,58,,9.7,,70.5,77.1,X
C|5,570,41,,7.2,,87.0,82.0,O
C|6,650,30,,4.6,,56.4,67.2,X
C|7,626,23,,3.7,,109.3,72.4,X
C|8,645,17,,2.6,,80.1,65.9,X
C|9,528,10,,1.9,,83.2,72.9,X
D|1,397,111,,28.0,,70.3,78.9,X
D|10,464,15,,3.2,,112.8,89.6,O
D|11,386,9,,2.3,,111.5,66.0,X
D|12,294,5,,1.7,,70.4,83.0,O
D|13,219,6,,2.7,,86.1,62.4,X
D|14,154,5,,3.2,,237.9,140.1,O
D|15,85,1,,1.2,,31.3,57.0,X
D|2,448,71,,15.8,,66.3,83.7,O
D|3,449,50,,11.1,,77.4,78.9,X
D|4,484,55,,11.4,,93.9,80.4,O
D|5,557,33,,5.9,,54.0,70.6,X
D|6,548,29,,5.3,,87.9,87.3,O
D|7,549,26,,4.7,,80.3,78.6,X
D|8,532,19,,3.6,,96.0,80.8,O
D|9,568,18,,3.2,,101.2,72.1,X
E|1,99,38,,38.4,,94.7,83.0,O
E|10,155,3,,1.9,,17.3,83.4,O
E|11,149,2,,1.3,,17.7,93.3,O
E|12,126,4,,3.2,,250.9,108.0,O
E|13,92,2,,2.2,,36.3,47.1,X
E|14,58,0,,0.0,,0.0,14.5,X
E|15,36,0,,0.0,,0.0,11.9,X
E|2,131,18,,13.7,,80.3,68.4,X
E|3,150,13,,8.7,,39.8,73.0,X
E|4,144,8,,5.6,,32.8,50.0,X
E|5,182,10,,5.5,,54.3,61.6,X
E|6,164,9,,5.5,,41.6,69.7,X
E|7,197,6,,3.0,,36.2,54.4,X
E|8,183,5,,2.7,,42.8,77.5,X
E|9,187,2,,1.1,,12.7,32.3,X
