bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,690,27,,3.9,,114.9,73.4,X
10|2,1010,35,,3.5,,98.8,75.3,X
10|3,1535,40,,2.6,,91.6,82.6,O
10|5,2530,71,,2.8,,90.9,80.6,O
10|6,930,26,,2.8,,112.2,87.2,O
10|7,1085,29,,2.7,,71.1,79.0,X
10|8,1967,38,,1.9,,63.7,73.9,X
11|1,498,14,,2.8,,92.2,83.0,O
11|2,747,13,,1.7,,70.6,86.9,O
11|3,1307,33,,2.5,,78.3,78.7,X
11|5,1970,54,,2.7,,95.8,82.8,O
11|6,699,18,,2.6,,73.2,68.8,X
11|7,891,19,,2.1,,81.8,84.4,O
11|8,1635,37,,2.3,,97.5,72.7,X
12|1,416,8,,1.9,,40.9,70.2,X
12|2,572,8,,1.4,,36.7,67.9,X
12|3,960,27,,2.8,,151.0,81.2,O
12|5,1555,38,,2.4,,86.7,95.0,O
12|6,633,13,,2.1,,107.8,91.9,O
12|7,705,15,,2.1,,82.9,80.1,O
12|8,1331,28,,2.1,,69.0,66.1,X
13|1,279,8,,2.9,,136.1,122.6,O
13|2,438,5,,1.1,,31.3,90.2,O
13|3,738,21,,2.8,,126.5,84.8,O
13|5,1132,25,,2.2,,106.2,84.9,O
13|6,448,10,,2.2,,158.1,91.6,O
13|7,546,12,,2.2,,88.5,72.2,X
13|8,1011,21,,2.1,,75.4,90.0,O
14|1,190,3,,1.6,,91.3,62.8,X
14|2,317,3,,0.9,,44.3,68.1,X
14|3,501,8,,1.6,,58.2,83.6,O
14|5,804,14,,1.7,,105.0,59.3,X
14|6,334,8,,2.4,,78.2,98.1,O
14|7,393,5,,1.3,,92.0,82.8,O
14|8,801,10,,1.2,,93.8,92.7,O
15|1,137,3,,2.2,,107.5,72.2,X
15|2,211,2,,0.9,,18.7,115.7,O
15|3,343,8,,2.3,,145.1,74.8,X
15|5,514,7,,1.4,,61.0,81.6,O
15|6,232,4,,1.7,,78.9,54.0,X
15|7,251,2,,0.8,,46.6,92.0,O
15|8,523,4,,0.8,,31.1,59.2,X
16|1,68,1,,1.5,,101.7,160.0,O
16|2,126,3,,2.4,,122.6,134.2,O
16|3,234,5,,2.1,,77.2,56.5,X
16|5,392,9,,2.3,,84.6,101.2,O
16|6,131,3,,2.3,,80.5,66.4,X
16|7,182,2,,1.1,,42.2,101.4,O
16|8,323,5,,1.5,,118.8,94.0,O
17|1,34,2,,5.9,,168.0,76.7,X
17|2,42,0,,0.0,,0.0,121.5,O
17|3,94,0,,0.0,,0.0,45.3,X
17|5,132,3,,2.3,,117.2,82.1,O
17|6,53,1,,1.9,,69.0,124.2,O
17|7,69,3,,4.3,,470.9,184.0,O
17|8,133,1,,0.8,,68.5,42.1,X
18|3,39,0,,0.0,,0.0,42.7,X
18|5,71,0,,0.0,,0.0,62.5,X
18|6,36,1,,2.8,,224.9,109.0,O
18|7,33,1,,3.0,,210.8,154.7,O
18|8,77,0,,0.0,,0.0,47.7,X
1|1,4382,1457,,33.2,,73.9,80.6,O
1|2,2819,901,,32.0,,77.7,83.0,O
1|3,3030,960,,31.7,,78.9,84.6,O
1|5,3072,934,,30.4,,80.6,83.8,O
1|6,824,230,,27.9,,76.0,81.8,O
