bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,47,0,,0.0,,0.0,46.8,X
1,74,2,,2.7,,198.0,78.1,X
10,146,4,,2.7,,107.0,62.3,X
100,87,3,,3.4,,41.9,125.7,O
101,89,2,,2.2,,123.2,116.5,O
102,90,9,,10.0,,177.0,67.5,X
103,81,5,,6.2,,75.3,111.5,O
104,66,1,,1.5,,37.9,116.2,O
105,96,4,,4.2,,40.5,63.3,X
106,87,5,,5.7,,112.4,95.9,O
107,75,1,,1.3,,21.4,77.7,X
108,75,4,,5.3,,127.4,83.7,O
109,80,4,,5.0,,90.2,78.6,X
11,118,0,,0.0,,0.0,67.5,X
110,72,3,,4.2,,67.4,44.1,X
111,71,2,,2.8,,31.4,65.3,X
112,77,4,,5.2,,67.9,80.9,O
113,79,6,,7.6,,165.0,77.2,X
114,63,4,,6.3,,137.6,103.2,O
115,67,4,,6.0,,196.9,56.6,X
116,61,4,,6.6,,91.7,130.0,O
117,59,4,,6.8,,68.7,109.0,O
118,79,2,,2.5,,73.0,93.8,O
119,75,4,,5.3,,97.5,77.7,X
12,126,1,,0.8,,36.9,49.9,X
120,92,3,,3.3,,78.3,69.6,X
121,50,3,,6.0,,104.1,81.6,O
122,75,2,,2.7,,106.8,99.3,O
123,73,5,,6.8,,87.3,67.2,X
124,62,3,,4.8,,53.0,53.4,X
125,69,1,,1.4,,37.8,83.6,O
126,81,2,,2.5,,53.9,114.2,O
127,62,3,,4.8,,117.3,81.4,O
128,71,2,,2.8,,35.9,55.3,X
129,69,5,,7.2,,73.0,83.2,O
13,121,1,,0.8,,12.7,123.3,O
130,62,6,,9.7,,131.9,65.3,X
131,72,4,,5.6,,103.3,60.4,X
132,65,5,,7.7,,134.7,68.2,X
133,74,5,,6.8,,79.9,61.9,X
134,54,4,,7.4,,92.4,91.5,O
135,57,0,,0.0,,0.0,26.0,X
136,83,5,,6.0,,121.2,91.6,O
137,52,1,,1.9,,19.1,26.3,X
138,51,1,,2.0,,9.3,79.4,X
139,67,4,,6.0,,87.0,91.9,O
14,127,1,,0.8,,38.7,81.0,O
140,67,5,,7.5,,84.4,65.2,X
141,60,3,,5.0,,142.5,107.0,O
142,75,2,,2.7,,38.0,79.9,X
143,52,0,,0.0,,0.0,73.7,X
144,58,2,,3.4,,80.4,71.7,X
145,68,3,,4.4,,67.2,39.9,X
146,60,1,,1.7,,28.6,54.3,X
147,62,1,,1.6,,13.5,68.5,X
148,59,2,,3.4,,36.4,65.0,X
149,44,3,,6.8,,63.1,80.1,O
15,135,1,,0.7,,29.0,113.0,O
150,51,2,,3.9,,76.2,78.3,X
151,39,1,,2.6,,43.0,40.3,X
152,76,5,,6.6,,55.6,87.7,O
153,46,4,,8.7,,233.7,113.5,O
154,53,2,,3.8,,54.3,47.5,X
155,40,4,,10.0,,90.5,85.1,O
156,55,4,,7.3,,81.0,95.8,O
157,55,3,,5.5,,59.6,58.3,X
158,58,5,,8.6,,72.3,61.1,X
159,51,5,,9.8,,142.3,70.7,X
16,125,1,,0.8,,56.0,72.7,X
160,54,5,,9.3,,178.2,80.1,O
161,61,2,,3.3,,52.1,80.3,O
162,48,2,,4.2,,80.1,92.5,O
163,47,1,,2.1,,33.9,40.7,X
164,58,3,,5.2,,43.9,101.7,O
165,53,1,,1.9,,34.7,75.1,X
166,46,3,,6.5,,83.8,109.6,O
167,50,4,,8.0,,115.1,75.3,X
168,54,8,,14.8,,133.0,93.5,O
169,46,6,,13.0,,146.7,91.6,O
17,131,2,,1.5,,108.8,83.2,O
170,45,1,,2.2,,21.1,61.7,X
171,60,3,,5.0,,121.7,103.1,O
172,59,2,,3.4,,48.3,75.7,X
173,36,1,,2.8,,30.5,81.7,O
174,54,2,,3.7,,15.8,99.3,O
175,43,4,,9.3,,112.8,73.9,X
176,51,5,,9.8,,113.3,80.5,O
177,55,6,,10.9,,94.1,77.1,X
178,54,0,,0.0,,0.0,34.2,X
179,39,2,,5.1,,28.4,65.8,X
18,163,2,,1.2,,74.0,70.8,X
180,54,7,,13.0,,166.3,81.8,O
181,56,7,,12.5,,107.7,114.9,O
182,40,3,,7.5,,69.3,67.5,X
183,42,2,,4.8,,63.4,31.3,X
184,39,3,,7.7,,47.7,45.5,X
185,47,3,,6.4,,85.2,63.3,X
186,61,9,,14.8,,195.9,115.4,O
187,47,1,,2.1,,51.2,59.3,X
188,49,1,,2.0,,49.8,71.7,X
189,42,1,,2.4,,29.2,45.4,X
19,123,0,,0.0,,0.0,57.6,X
190,45,4,,8.9,,92.8,51.3,X
191,40,1,,2.5,,3.7,113.5,O
192,53,6,,11.3,,118.7,110.0,O
193,42,2,,4.8,,57.1,80.7,O
194,31,3,,9.7,,119.3,69.2,X
195,56,3,,5.4,,44.2,73.0,X
196,45,3,,6.7,,81.2,56.2,X
197,36,4,,11.1,,112.7,51.6,X
198,50,4,,8.0,,89.1,91.0,O
199,40,2,,5.0,,34.6,59.4,X
2,81,2,,2.5,,270.8,71.9,X
20,132,4,,3.0,,171.5,102.5,O
200,45,7,,15.6,,306.7,136.7,O
201,53,3,,5.7,,66.3,78.8,X
202,39,3,,7.7,,68.8,80.8,O
203,40,3,,7.5,,45.6,56.0,X
204,45,5,,11.1,,103.6,49.8,X
205,48,3,,6.2,,60.8,118.7,O
206,46,1,,2.2,,23.6,70.6,X
207,44,0,,0.0,,0.0,52.2,X
208,54,2,,3.7,,43.6,88.0,O
209,47,4,,8.5,,161.5,72.7,X
21,141,2,,1.4,,70.3,69.2,X
210,44,5,,11.4,,84.1,55.4,X
211,39,0,,0.0,,0.0,56.3,X
212,47,4,,8.5,,77.6,63.7,X
213,49,4,,8.2,,69.0,71.0,X
214,46,2,,4.3,,34.4,101.6,O
215,43,6,,14.0,,103.5,89.0,O
216,42,5,,11.9,,191.7,82.2,O
217,40,2,,5.0,,60.1,61.4,X
