bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ,116,7,,6.0,,95.2,111.1,O
千歳,1320,109,,8.3,,85.4,88.5,O
安平,2544,297,,11.7,,64.0,74.0,X
宮崎,56,3,,5.4,,9.7,78.0,X
平取,281,32,,11.4,,91.6,75.0,X
愛,103,12,,11.7,,60.4,96.9,O
新ひだか,3258,226,,6.9,,75.8,75.4,X
新冠,2517,225,,8.9,,104.2,92.6,O
日高,2285,172,,7.5,,70.4,84.7,O
様似,141,9,,6.4,,163.4,64.8,X
洞爺湖,132,15,,11.4,,66.7,56.1,X
浦河,2841,203,,7.1,,81.1,72.5,X
熊本,207,23,,11.1,,127.7,64.5,X
白老,440,36,,8.2,,63.9,73.3,X
米,202,24,,11.9,,120.5,90.9,O
英,101,16,,15.8,,94.3,96.4,O
鹿児島,198,20,,10.1,,87.3,80.8,O
