bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1776,579,,32.6,,79.7,86.8,O
1.0|2,1200,254,,21.2,,86.2,84.3,O
1.0|3,831,116,,14.0,,81.0,79.1,X
1.0|4,633,65,,10.3,,66.1,72.3,X
1.0|5,563,38,,6.7,,68.8,65.0,X
1.0|6,463,29,,6.3,,92.8,75.0,X
1.0|7,358,21,,5.9,,75.2,89.4,O
10.0|1,179,48,,26.8,,83.8,74.5,X
10.0|2,220,31,,14.1,,53.9,75.7,X
10.0|3,261,26,,10.0,,53.9,77.8,X
10.0|4,319,30,,9.4,,90.0,78.3,X
10.0|5,369,22,,6.0,,57.8,78.0,X
10.0|6,396,23,,5.8,,106.6,78.2,X
10.0|7,446,27,,6.1,,84.2,85.9,O
11.0|1,152,41,,27.0,,85.1,79.6,X
11.0|2,168,21,,12.5,,49.6,79.5,X
11.0|3,247,27,,10.9,,61.2,85.2,O
11.0|4,255,27,,10.6,,93.7,69.8,X
11.0|5,289,25,,8.7,,73.4,82.9,O
11.0|6,288,22,,7.6,,85.7,77.0,X
11.0|7,383,17,,4.4,,84.4,71.4,X
12.0|1,108,18,,16.7,,64.7,79.5,X
12.0|2,138,18,,13.0,,59.2,69.4,X
12.0|3,189,13,,6.9,,31.0,65.4,X
12.0|4,173,21,,12.1,,85.6,95.2,O
12.0|5,231,19,,8.2,,72.6,85.5,O
12.0|6,254,20,,7.9,,105.1,91.4,O
12.0|7,282,13,,4.6,,73.3,70.2,X
13.0|1,77,20,,26.0,,44.9,68.5,X
13.0|2,109,19,,17.4,,107.5,89.7,O
13.0|3,121,13,,10.7,,42.0,61.1,X
13.0|4,145,17,,11.7,,96.5,90.2,O
13.0|5,188,20,,10.6,,122.1,65.5,X
13.0|6,181,15,,8.3,,116.3,91.8,O
13.0|7,234,19,,8.1,,142.3,108.5,O
14.0|1,57,16,,28.1,,96.3,67.0,X
14.0|2,54,8,,14.8,,60.0,65.7,X
14.0|3,83,17,,20.5,,105.5,96.5,O
14.0|4,105,14,,13.3,,195.1,87.0,O
14.0|5,119,13,,10.9,,141.3,81.6,O
14.0|6,138,7,,5.1,,73.7,75.7,X
14.0|7,178,9,,5.1,,92.4,91.3,O
15.0|2,41,7,,17.1,,59.4,59.4,X
15.0|3,53,6,,11.3,,43.6,63.3,X
15.0|4,62,3,,4.8,,23.0,59.5,X
15.0|5,69,7,,10.1,,107.5,91.9,O
15.0|6,75,6,,8.0,,164.0,94.4,O
15.0|7,82,5,,6.1,,73.7,85.4,O
16.0|5,37,1,,2.7,,2.3,89.7,O
16.0|6,37,2,,5.4,,33.4,52.0,X
16.0|7,50,5,,10.0,,219.6,74.3,X
2.0|1,1059,326,,30.8,,90.3,88.5,O
2.0|2,1082,196,,18.1,,78.3,84.9,O
2.0|3,891,120,,13.5,,90.0,79.8,X
2.0|4,733,71,,9.7,,88.5,72.5,X
2.0|5,597,34,,5.7,,51.7,64.5,X
2.0|6,508,28,,5.5,,65.5,75.6,X
2.0|7,431,15,,3.5,,66.8,85.9,O
3.0|1,815,231,,28.3,,71.1,80.9,O
3.0|2,844,155,,18.4,,87.5,84.9,O
3.0|3,988,130,,13.2,,86.8,78.5,X
3.0|4,842,83,,9.9,,92.5,80.7,O
3.0|5,633,51,,8.1,,69.5,76.5,X
3.0|6,538,31,,5.8,,62.2,88.6,O
3.0|7,438,21,,4.8,,64.3,60.3,X
4.0|1,638,189,,29.6,,87.4,84.4,O
4.0|2,708,138,,19.5,,90.3,84.8,O
4.0|3,780,96,,12.3,,65.0,77.3,X
4.0|4,892,87,,9.8,,78.9,76.8,X
4.0|5,740,48,,6.5,,71.5,86.3,O
4.0|6,604,36,,6.0,,58.9,86.6,O
4.0|7,453,20,,4.4,,40.6,64.3,X
5.0|1,578,151,,26.1,,70.9,77.1,X
5.0|2,615,109,,17.7,,85.5,82.4,O
5.0|3,637,58,,9.1,,54.0,66.6,X
5.0|4,693,66,,9.5,,76.2,80.7,O
5.0|5,803,68,,8.5,,104.3,72.7,X
