bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0,64,3,,4.7,,17.7,70.0,X
02|0,951,61,,6.4,,66.7,80.6,O
02|1,245,25,,10.2,,54.8,54.4,X
02|2,146,16,,11.0,,37.8,69.5,X
02|3,287,24,,8.4,,60.2,95.3,O
02|4,172,7,,4.1,,83.8,66.0,X
03|0,1318,95,,7.2,,104.4,81.8,O
03|1,337,42,,12.5,,80.4,71.7,X
03|2,217,35,,16.1,,57.3,86.9,O
03|3,398,42,,10.6,,68.8,78.0,X
03|4,261,9,,3.4,,60.0,63.2,X
04|0,141,15,,10.6,,212.9,88.4,O
04|1,32,5,,15.6,,61.7,43.1,X
04|2,33,5,,15.2,,82.6,46.4,X
04|3,47,6,,12.8,,51.2,90.1,O
04|4,40,0,,0.0,,0.0,55.9,X
06|0,150,13,,8.7,,66.8,66.1,X
06|2,33,6,,18.2,,73.2,89.2,O
06|3,60,3,,5.0,,29.9,68.5,X
07|0,184,11,,6.0,,142.1,89.0,O
07|1,34,4,,11.8,,66.1,35.2,X
07|2,47,9,,19.1,,30.8,59.1,X
07|3,63,7,,11.1,,198.6,94.7,O
09|0,130,8,,6.2,,51.8,60.7,X
09|3,50,6,,12.0,,144.1,62.6,X
09|4,32,4,,12.5,,288.8,103.0,O
10|0,2763,213,,7.7,,75.0,83.9,O
10|1,629,79,,12.6,,94.1,88.7,O
10|2,483,93,,19.3,,80.9,78.6,X
10|3,932,124,,13.3,,75.3,82.0,O
10|4,574,33,,5.7,,74.1,65.9,X
11|0,1307,83,,6.4,,70.4,77.8,X
11|1,290,23,,7.9,,112.9,92.0,O
11|2,199,32,,16.1,,44.9,76.5,X
11|3,417,72,,17.3,,125.5,77.3,X
11|4,246,10,,4.1,,36.4,64.7,X
12|0,147,9,,6.1,,73.7,87.3,O
12|3,53,5,,9.4,,45.2,109.1,O
17|0,80,4,,5.0,,64.5,70.0,X
17|3,33,3,,9.1,,32.0,62.4,X
18|0,1324,107,,8.1,,103.4,89.4,O
18|1,265,33,,12.5,,70.8,107.1,O
18|2,194,27,,13.9,,83.8,86.6,O
18|3,441,66,,15.0,,90.1,88.3,O
18|4,219,16,,7.3,,81.1,75.4,X
19|0,1115,66,,5.9,,61.1,87.2,O
19|1,230,22,,9.6,,118.2,89.4,O
19|2,183,23,,12.6,,61.5,89.2,O
19|3,359,44,,12.3,,55.1,81.5,O
19|4,171,9,,5.3,,67.7,50.6,X
20|0,85,8,,9.4,,99.8,66.5,X
20|3,37,4,,10.8,,52.7,64.3,X
21|0,187,18,,9.6,,109.7,81.3,O
21|1,70,12,,17.1,,124.0,66.1,X
21|3,59,6,,10.2,,29.2,139.6,O
21|4,31,1,,3.2,,45.5,96.5,O
22|0,3286,210,,6.4,,60.4,74.4,X
22|1,788,83,,10.5,,78.5,74.6,X
22|2,587,99,,16.9,,93.4,87.5,O
22|3,1004,98,,9.8,,62.8,74.8,X
22|4,549,39,,7.1,,113.8,81.9,O
23|0,3452,230,,6.7,,79.6,80.4,O
23|1,817,72,,8.8,,53.7,72.5,X
23|2,503,72,,14.3,,65.3,76.3,X
23|3,1058,139,,13.1,,97.8,83.3,O
23|4,646,35,,5.4,,100.7,67.2,X
24|0,431,25,,5.8,,94.9,79.4,X
24|1,117,14,,12.0,,46.0,54.9,X
24|2,68,11,,16.2,,109.0,79.9,X
24|3,131,11,,8.4,,44.9,52.1,X
24|4,75,3,,4.0,,24.2,55.9,X
