bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|29.0,31,0,,0.0,,0.0,113.4,O
A1|30.0,32,0,,0.0,,0.0,7.6,X
A1|31.0,43,7,,16.3,,457.6,125.1,O
A1|32.0,42,1,,2.4,,7.3,55.5,X
A1|33.0,51,6,,11.8,,117.1,77.5,X
A1|34.0,79,5,,6.3,,81.8,60.5,X
A1|35.0,79,3,,3.8,,154.2,97.0,O
A1|36.0,81,7,,8.6,,56.5,93.3,O
A1|37.0,93,7,,7.5,,180.2,131.3,O
A1|38.0,111,5,,4.5,,187.8,89.0,O
A1|39.0,120,8,,6.7,,71.0,74.6,X
A1|40.0,127,3,,2.4,,35.1,58.9,X
A1|41.0,135,12,,8.9,,147.0,78.5,X
A1|42.0,136,5,,3.7,,40.1,53.6,X
A1|43.0,148,8,,5.4,,71.1,92.7,O
A1|44.0,161,7,,4.3,,121.0,94.4,O
A1|45.0,157,8,,5.1,,78.3,122.0,O
A1|46.0,152,7,,4.6,,76.8,71.4,X
A1|47.0,190,11,,5.8,,83.5,82.4,O
A1|48.0,187,5,,2.7,,35.2,72.3,X
A1|49.0,212,11,,5.2,,49.3,67.0,X
A1|50.0,207,14,,6.8,,119.8,78.9,X
A1|51.0,206,12,,5.8,,54.7,55.1,X
A1|52.0,209,14,,6.7,,118.6,81.6,O
A1|53.0,211,12,,5.7,,78.5,97.7,O
A1|54.0,213,7,,3.3,,63.3,50.6,X
A1|55.0,232,8,,3.4,,51.7,72.3,X
A1|56.0,225,13,,5.8,,131.4,97.5,O
A1|57.0,204,9,,4.4,,111.4,75.4,X
A1|58.0,204,14,,6.9,,166.0,81.1,O
A1|59.0,213,11,,5.2,,61.9,58.8,X
A1|60.0,210,8,,3.8,,36.1,51.3,X
A1|61.0,211,11,,5.2,,60.3,79.6,X
A1|62.0,193,14,,7.3,,107.6,71.9,X
A1|63.0,179,4,,2.2,,28.6,58.7,X
A1|64.0,157,16,,10.2,,104.6,94.2,O
A1|65.0,155,12,,7.7,,102.1,71.5,X
A1|66.0,127,3,,2.4,,44.7,120.0,O
A1|67.0,141,10,,7.1,,93.4,103.6,O
A1|68.0,104,9,,8.7,,110.5,67.7,X
A1|69.0,120,5,,4.2,,39.3,98.2,O
A1|70.0,92,2,,2.2,,46.7,38.8,X
A1|71.0,88,7,,8.0,,72.7,91.0,O
A1|72.0,84,4,,4.8,,93.6,65.6,X
A1|73.0,67,3,,4.5,,122.6,109.0,O
A1|74.0,52,0,,0.0,,0.0,119.1,O
A1|75.0,47,2,,4.3,,30.4,31.6,X
A1|76.0,35,1,,2.9,,94.8,57.8,X
A1|77.0,40,4,,10.0,,118.8,61.5,X
A2|22.0,38,0,,0.0,,0.0,96.1,O
A2|23.0,41,2,,4.9,,107.7,64.0,X
A2|24.0,49,2,,4.1,,69.3,75.5,X
A2|25.0,66,2,,3.0,,31.9,36.7,X
A2|26.0,54,4,,7.4,,162.4,58.4,X
A2|27.0,74,3,,4.1,,149.1,105.8,O
A2|28.0,90,4,,4.4,,89.9,77.7,X
A2|29.0,106,3,,2.8,,58.1,74.1,X
A2|30.0,141,5,,3.5,,83.4,96.3,O
A2|31.0,126,3,,2.4,,73.5,77.9,X
A2|32.0,126,4,,3.2,,38.6,64.9,X
A2|33.0,145,6,,4.1,,28.9,38.5,X
A2|34.0,134,2,,1.5,,48.5,27.7,X
A2|35.0,171,4,,2.3,,64.4,87.5,O
A2|36.0,177,7,,4.0,,85.9,57.9,X
A2|37.0,193,5,,2.6,,66.1,76.4,X
A2|38.0,172,6,,3.5,,126.3,57.3,X
A2|39.0,198,7,,3.5,,113.0,87.1,O
A2|40.0,192,13,,6.8,,131.0,72.1,X
A2|41.0,197,13,,6.6,,140.5,104.9,O
A2|42.0,186,8,,4.3,,69.4,85.2,O
A2|43.0,237,7,,3.0,,60.4,85.7,O
A2|44.0,215,4,,1.9,,51.0,62.6,X
A2|45.0,212,4,,1.9,,29.2,47.2,X
