bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|0,145,29,,20.0,,49.1,72.4,X
05|1,79,16,,20.3,,120.6,80.7,O
06|0,385,66,,17.1,,67.6,72.2,X
06|1,231,39,,16.9,,65.9,73.8,X
06|2,53,9,,17.0,,78.8,73.0,X
07|0,759,113,,14.9,,67.1,70.8,X
07|1,756,117,,15.5,,76.3,65.0,X
07|2,378,57,,15.1,,58.8,68.2,X
07|3,114,17,,14.9,,75.1,87.5,O
07|9,51,10,,19.6,,85.5,81.3,O
08|0,1684,224,,13.3,,66.6,74.8,X
08|1,1972,275,,13.9,,83.7,82.7,O
08|2,1220,170,,13.9,,65.4,73.6,X
08|3,317,43,,13.6,,62.3,72.4,X
08|9,116,19,,16.4,,72.9,77.3,X
09|0,2483,311,,12.5,,74.3,78.7,X
09|1,2560,328,,12.8,,80.1,80.9,O
09|2,1833,227,,12.4,,74.4,74.2,X
09|3,545,64,,11.7,,74.2,72.8,X
09|9,272,33,,12.1,,65.3,81.7,O
10|0,3118,365,,11.7,,74.8,79.1,X
10|1,3353,380,,11.3,,75.5,78.9,X
10|2,2354,265,,11.3,,71.3,77.1,X
10|3,792,85,,10.7,,85.6,80.1,O
10|9,674,86,,12.8,,64.4,77.0,X
11|0,3544,389,,11.0,,82.4,83.4,O
11|1,3344,350,,10.5,,70.5,79.3,X
11|2,2465,258,,10.5,,92.9,82.2,O
11|3,1078,109,,10.1,,97.0,80.7,O
11|9,792,86,,10.9,,85.9,79.7,X
12|0,4291,449,,10.5,,91.5,81.2,O
12|1,3538,343,,9.7,,71.9,76.3,X
12|2,2610,249,,9.5,,76.0,73.0,X
12|3,1096,100,,9.1,,82.1,78.9,X
12|9,1007,109,,10.8,,95.0,88.0,O
13|0,4271,421,,9.9,,77.8,79.3,X
13|1,3550,326,,9.2,,86.8,75.6,X
13|2,2739,245,,8.9,,68.5,75.7,X
13|3,1351,120,,8.9,,98.1,80.3,O
13|9,1038,97,,9.3,,77.7,82.3,O
14|0,5320,485,,9.1,,73.0,77.1,X
14|1,4032,355,,8.8,,87.0,81.3,O
14|2,2267,187,,8.2,,74.1,74.9,X
14|3,1550,129,,8.3,,106.5,80.3,O
14|9,1419,122,,8.6,,70.6,76.2,X
15|0,4848,436,,9.0,,75.5,78.6,X
15|1,3663,305,,8.3,,75.1,77.7,X
15|2,1562,124,,7.9,,82.6,74.0,X
15|3,923,69,,7.5,,96.3,79.6,X
15|9,1250,104,,8.3,,68.4,77.2,X
16|0,22291,1911,,8.6,,80.9,77.9,X
16|1,11367,879,,7.7,,80.9,80.1,O
16|2,4064,301,,7.4,,82.0,82.2,O
16|3,2980,221,,7.4,,90.2,83.5,O
16|9,4693,350,,7.5,,86.2,78.4,X
17|0,2797,236,,8.4,,68.5,74.9,X
17|1,1584,123,,7.8,,83.2,86.1,O
17|2,484,36,,7.4,,67.1,92.7,O
17|3,499,35,,7.0,,60.0,80.5,O
17|9,961,78,,8.1,,73.5,74.8,X
18|0,15498,1272,,8.2,,81.1,78.6,X
18|1,7152,504,,7.0,,79.9,75.8,X
18|2,1867,126,,6.7,,83.8,84.2,O
18|3,1425,88,,6.2,,71.5,76.1,X
18|9,3472,259,,7.5,,72.4,75.8,X
