bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,4672,1146,,24.5,,78.9,79.8,X
2,34838,5355,,15.4,,80.4,81.5,O
3,134661,9219,,6.8,,78.0,78.2,X
4,3778,105,,2.8,,70.1,68.3,X
