bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,2151,589,,27.4,,83.9,83.4,O
1|1,1385,305,,22.0,,75.7,77.5,X
1|2,584,131,,22.4,,78.0,74.5,X
1|3,310,74,,23.9,,82.8,76.2,X
1|9,242,47,,19.4,,53.0,79.4,X
2|0,15083,2490,,16.5,,81.5,81.1,O
2|1,11955,1769,,14.8,,80.4,81.8,O
2|2,4543,668,,14.7,,80.6,81.7,O
2|3,1819,238,,13.1,,65.8,80.3,O
2|9,1438,190,,13.2,,86.8,83.8,O
3|0,57138,4020,,7.0,,78.1,79.8,X
3|1,43504,3020,,6.9,,78.4,77.1,X
3|2,19860,1267,,6.4,,75.6,76.9,X
3|3,8230,524,,6.4,,81.2,77.3,X
3|9,5929,388,,6.5,,77.4,76.4,X
4|0,2375,62,,2.6,,60.8,67.3,X
4|1,989,31,,3.1,,84.0,66.6,X
4|2,264,8,,3.0,,105.3,88.0,O
4|3,101,3,,3.0,,108.4,56.4,X
4|9,49,1,,2.0,,19.0,65.6,X
