bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|0.7,6596,287,,4.4,,74.7,77.0,X
良|0.8,6717,357,,5.3,,77.1,75.6,X
良|0.9,6581,436,,6.6,,81.9,74.8,X
良|1.0,3972,303,,7.6,,85.9,78.2,X
良|1.1,4742,399,,8.4,,79.1,80.8,O
良|1.2,4457,400,,9.0,,80.9,80.4,O
良|1.3,2409,224,,9.3,,74.4,75.8,X
良|1.4,5375,614,,11.4,,81.9,81.9,O
良|1.5,1738,200,,11.5,,77.9,75.1,X
良|1.6,5955,765,,12.8,,77.1,79.2,X
良|1.7,1377,174,,12.6,,74.1,76.6,X
良|1.8,1493,215,,14.4,,79.5,84.6,O
良|1.9,2731,439,,16.1,,76.4,80.0,O
良|2.0,886,175,,19.8,,87.0,86.9,O
良|2.1,3140,566,,18.0,,78.4,80.6,O
良|2.2,883,188,,21.3,,90.7,79.4,X
良|2.3,3218,694,,21.6,,77.4,82.3,O
良|2.4,909,194,,21.3,,73.9,81.0,O
良|2.5,862,193,,22.4,,78.0,86.0,O
良|2.6,2953,790,,26.8,,83.2,83.3,O
良|2.7,640,165,,25.8,,81.1,83.4,O
良|2.8,593,171,,28.8,,75.9,84.9,O
良|2.9,1036,332,,32.0,,85.4,86.6,O
良|3.0,2526,848,,33.6,,80.0,87.0,O
良|3.1,727,240,,33.0,,71.7,85.5,O
良|3.2,725,274,,37.8,,82.8,90.2,O
良|3.3,323,147,,45.5,,80.0,89.4,O
良|3.4,1744,795,,45.6,,79.3,87.3,O
良|3.5,49,24,,49.0,,67.8,81.1,O
良|3.6,138,88,,63.8,,91.3,96.8,O
良|3.8,200,117,,58.5,,77.7,92.5,O
重以上|0.0,35,0,,0.0,,0.0,83.4,O
重以上|0.1,400,4,,1.0,,59.0,96.1,O
重以上|0.2,1519,41,,2.7,,108.6,90.4,O
重以上|0.3,697,9,,1.3,,66.2,74.3,X
重以上|0.4,1750,47,,2.7,,79.7,71.7,X
重以上|0.5,429,15,,3.5,,87.6,94.5,O
重以上|0.6,960,46,,4.8,,98.5,77.5,X
重以上|0.7,631,33,,5.2,,88.5,79.6,X
重以上|0.8,671,46,,6.9,,102.8,91.5,O
重以上|0.9,616,44,,7.1,,86.3,83.0,O
重以上|1.0,341,21,,6.2,,61.8,76.4,X
重以上|1.1,453,44,,9.7,,96.7,80.1,O
重以上|1.2,423,43,,10.2,,76.2,69.9,X
重以上|1.3,235,32,,13.6,,114.6,84.0,O
重以上|1.4,493,63,,12.8,,84.2,82.8,O
重以上|1.5,166,24,,14.5,,94.7,68.1,X
重以上|1.6,536,70,,13.1,,72.1,78.3,X
重以上|1.7,132,29,,22.0,,119.5,81.1,O
重以上|1.8,147,22,,15.0,,81.4,104.9,O
重以上|1.9,294,48,,16.3,,87.3,81.4,O
重以上|2.0,89,19,,21.3,,113.7,82.0,O
重以上|2.1,295,46,,15.6,,75.4,82.6,O
重以上|2.2,93,13,,14.0,,78.7,98.0,O
重以上|2.3,277,48,,17.3,,69.2,76.8,X
重以上|2.4,76,13,,17.1,,55.0,84.5,O
重以上|2.5,72,23,,31.9,,108.6,79.5,X
重以上|2.6,284,61,,21.5,,72.9,70.5,X
重以上|2.7,67,17,,25.4,,73.6,69.4,X
重以上|2.8,54,10,,18.5,,56.8,67.0,X
重以上|2.9,79,25,,31.6,,85.4,90.4,O
重以上|3.0,240,71,,29.6,,68.5,71.3,X
重以上|3.1,64,14,,21.9,,50.6,95.0,O
重以上|3.2,58,12,,20.7,,43.7,75.3,X
重以上|3.4,170,65,,38.2,,75.4,80.9,O
