bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,83,9,,10.8,,30.7,85.6,O
むかわ|2,85,17,,20.0,,135.4,84.2,O
むかわ|3,99,6,,6.1,,64.1,86.0,O
むかわ|4,105,12,,11.4,,93.1,89.3,O
むかわ|5,120,4,,3.3,,26.3,60.1,X
むかわ|6,86,2,,2.3,,43.2,89.5,O
千歳|1,1676,455,,27.1,,90.1,85.6,O
千歳|2,1727,313,,18.1,,86.0,82.8,O
千歳|3,1687,238,,14.1,,80.1,80.9,O
千歳|4,1649,173,,10.5,,74.3,78.7,X
千歳|5,1451,126,,8.7,,91.9,83.2,O
千歳|6,1516,97,,6.4,,68.4,76.2,X
安平|1,4786,1417,,29.6,,75.6,81.1,O
安平|2,4023,823,,20.5,,74.7,81.6,O
安平|3,3566,613,,17.2,,78.0,78.1,X
安平|4,3177,430,,13.5,,83.2,79.3,X
安平|5,2985,313,,10.5,,79.1,78.1,X
安平|6,2614,206,,7.9,,54.4,73.1,X
平取|1,206,45,,21.8,,65.7,89.1,O
平取|2,206,30,,14.6,,80.5,65.0,X
平取|3,236,31,,13.1,,71.0,69.2,X
平取|4,234,27,,11.5,,170.1,87.1,O
平取|5,235,15,,6.4,,54.8,80.2,O
平取|6,221,16,,7.2,,92.3,94.4,O
愛|1,139,45,,32.4,,87.1,79.8,X
愛|2,107,17,,15.9,,52.0,76.8,X
愛|3,121,21,,17.4,,79.0,89.2,O
愛|4,115,14,,12.2,,68.0,67.0,X
愛|5,91,7,,7.7,,34.6,119.0,O
愛|6,84,12,,14.3,,100.3,107.6,O
新ひだか|1,2264,510,,22.5,,86.9,85.7,O
新ひだか|2,2442,375,,15.4,,84.2,82.8,O
新ひだか|3,2608,288,,11.0,,77.5,77.4,X
新ひだか|4,2687,224,,8.3,,81.6,75.5,X
新ひだか|5,2693,202,,7.5,,81.5,73.8,X
新ひだか|6,2665,176,,6.6,,83.0,80.2,O
新冠|1,1781,382,,21.4,,76.0,85.0,O
新冠|2,2021,323,,16.0,,87.4,84.8,O
新冠|3,2040,204,,10.0,,71.5,80.9,O
新冠|4,2136,218,,10.2,,87.4,82.8,O
新冠|5,2182,156,,7.1,,80.2,76.5,X
新冠|6,1990,111,,5.6,,85.8,87.5,O
日高|1,1742,417,,23.9,,81.5,83.3,O
日高|2,1831,295,,16.1,,85.8,83.0,O
日高|3,1902,250,,13.1,,81.4,82.6,O
日高|4,1967,175,,8.9,,76.0,76.3,X
日高|5,1967,130,,6.6,,65.5,78.0,X
日高|6,1927,125,,6.5,,82.8,77.5,X
様似|1,68,8,,11.8,,69.9,88.7,O
様似|2,79,8,,10.1,,48.4,63.1,X
様似|3,83,7,,8.4,,28.9,54.3,X
様似|4,78,12,,15.4,,85.7,75.0,X
様似|5,110,8,,7.3,,105.2,42.4,X
様似|6,102,5,,4.9,,181.6,66.2,X
洞爺湖|1,182,38,,20.9,,51.1,74.7,X
洞爺湖|2,164,32,,19.5,,96.8,92.1,O
洞爺湖|3,153,18,,11.8,,61.2,61.1,X
洞爺湖|4,164,26,,15.9,,115.0,77.6,X
洞爺湖|5,135,11,,8.1,,46.3,74.3,X
洞爺湖|6,114,12,,10.5,,55.1,49.4,X
浦河|1,1780,402,,22.6,,79.6,88.1,O
浦河|2,2006,320,,16.0,,83.4,85.8,O
浦河|3,2096,245,,11.7,,88.9,83.4,O
浦河|4,2267,182,,8.0,,75.4,76.4,X
浦河|5,2187,152,,7.0,,70.6,75.4,X
浦河|6,2199,122,,5.5,,81.5,74.5,X
登別|5,35,1,,2.9,,9.2,37.6,X
白老|1,533,142,,26.6,,76.0,79.8,X
白老|2,542,103,,19.0,,80.2,77.6,X
白老|3,552,64,,11.6,,69.2,82.4,O
白老|4,495,56,,11.3,,89.1,77.4,X
白老|5,481,40,,8.3,,65.6,74.9,X
白老|6,439,35,,8.0,,70.9,87.1,O
米|1,238,68,,28.6,,80.9,78.7,X
米|2,202,43,,21.3,,114.5,88.2,O
米|3,227,32,,14.1,,84.5,86.0,O
米|4,195,22,,11.3,,69.3,64.0,X
米|5,188,16,,8.5,,73.2,69.2,X
米|6,160,16,,10.0,,59.8,64.0,X
英|1,102,21,,20.6,,46.4,78.8,X
英|2,90,18,,20.0,,67.0,76.9,X
英|3,84,21,,25.0,,112.3,78.1,X
英|4,82,12,,14.6,,93.6,92.7,O
英|5,79,9,,11.4,,85.4,88.1,O
英|6,75,8,,10.7,,83.1,62.6,X
豪|1,34,14,,41.2,,106.3,99.3,O
青森|2,30,5,,16.7,,93.3,96.8,O
青森|3,42,5,,11.9,,62.1,103.0,O
青森|4,35,4,,11.4,,245.8,96.1,O
青森|5,47,1,,2.1,,4.9,63.4,X
青森|6,37,3,,8.1,,33.1,45.2,X
