bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|A1,885,64,,7.2,,108.9,97.9,O
1.0|B1,77,2,,2.6,,55.4,61.5,X
10.0|A4,300,13,,4.3,,89.2,82.4,O
10.0|B1,79,1,,1.3,,55.3,58.2,X
10.0|B2,164,3,,1.8,,57.2,143.9,O
11.0|A4,88,4,,4.5,,72.7,83.8,O
11.0|B1,57,1,,1.8,,40.9,126.8,O
11.0|B2,192,3,,1.6,,102.2,112.0,O
12.0|B1,30,0,,0.0,,0.0,130.2,O
12.0|B2,154,2,,1.3,,54.9,72.7,X
13.0|B2,90,2,,2.2,,96.8,54.9,X
14.0|B2,42,0,,0.0,,0.0,0.0,X
2.0|A1,812,48,,5.9,,74.4,74.4,X
2.0|A2,316,19,,6.0,,102.4,70.3,X
2.0|B1,105,4,,3.8,,136.4,116.8,O
3.0|A1,617,30,,4.9,,102.5,82.5,O
3.0|A2,594,28,,4.7,,81.2,82.7,O
3.0|A3,108,10,,9.3,,174.4,105.7,O
3.0|B1,141,2,,1.4,,55.3,75.9,X
4.0|A1,363,17,,4.7,,59.4,77.0,X
4.0|A2,705,23,,3.3,,69.1,75.8,X
4.0|A3,302,12,,4.0,,97.8,70.7,X
4.0|A4,36,3,,8.3,,91.7,150.9,O
4.0|B1,145,3,,2.1,,57.6,93.1,O
5.0|A1,164,6,,3.7,,36.7,69.9,X
5.0|A2,583,27,,4.6,,63.8,81.6,O
5.0|A3,523,23,,4.4,,69.4,83.7,O
5.0|A4,128,8,,6.2,,112.5,67.0,X
5.0|B1,180,3,,1.7,,40.1,47.3,X
5.0|B2,40,1,,2.5,,32.4,18.1,X
6.0|A1,49,1,,2.0,,8.3,65.1,X
6.0|A2,407,18,,4.4,,71.6,58.7,X
6.0|A3,661,18,,2.7,,41.2,73.1,X
6.0|A4,312,13,,4.2,,86.4,70.8,X
6.0|B1,171,3,,1.8,,46.7,101.7,O
6.0|B2,58,0,,0.0,,0.0,17.8,X
7.0|A2,175,7,,4.0,,36.4,71.3,X
7.0|A3,649,32,,4.9,,78.4,78.5,X
7.0|A4,565,16,,2.8,,41.3,62.8,X
7.0|B1,136,1,,0.7,,4.8,23.5,X
7.0|B2,83,1,,1.2,,96.5,214.2,O
8.0|A2,46,2,,4.3,,85.4,172.1,O
8.0|A3,352,13,,3.7,,49.1,58.0,X
8.0|A4,661,22,,3.3,,89.6,88.0,O
8.0|B1,140,2,,1.4,,35.8,92.1,O
8.0|B2,95,0,,0.0,,0.0,44.6,X
9.0|A3,146,6,,4.1,,141.2,68.3,X
9.0|A4,525,28,,5.3,,102.1,66.6,X
9.0|B1,125,2,,1.6,,64.2,120.9,O
9.0|B2,134,3,,2.2,,50.1,72.6,X
