bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|A,23433,2099,,9.0,,75.2,80.0,O
0|B,18224,1295,,7.1,,76.7,78.1,X
0|C,13827,749,,5.4,,80.8,82.0,O
0|D,2733,113,,4.1,,68.8,64.0,X
0|S,18511,2903,,15.7,,83.9,81.9,O
1|A,18111,1554,,8.6,,77.8,78.9,X
1|B,13806,986,,7.1,,81.5,77.3,X
1|C,10335,605,,5.9,,77.5,79.6,X
1|D,1794,82,,4.6,,75.2,63.0,X
1|S,13778,1897,,13.8,,78.9,77.8,X
2|A,8175,584,,7.1,,72.7,76.2,X
2|B,5283,313,,5.9,,89.0,81.7,O
2|C,3622,170,,4.7,,65.4,74.5,X
2|D,487,12,,2.5,,34.4,66.5,X
2|S,7618,988,,13.0,,77.8,78.6,X
3|A,3427,242,,7.1,,80.2,79.3,X
3|B,2008,98,,4.9,,79.8,77.7,X
3|C,1339,69,,5.2,,83.6,75.1,X
3|D,104,2,,1.9,,50.4,35.5,X
3|S,3580,428,,12.0,,75.7,77.8,X
9|A,2719,203,,7.5,,77.0,78.8,X
9|B,1325,69,,5.2,,71.7,63.5,X
9|C,697,24,,3.4,,71.4,79.8,X
9|D,57,2,,3.5,,22.5,51.3,X
9|S,2859,328,,11.5,,84.0,83.2,O
