bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|0,24342,1718,,7.1,,82.9,79.5,X
-10|1,25032,2050,,8.2,,73.5,75.5,X
-10|2,37384,3855,,10.3,,78.3,79.8,X
-10|3,1032,108,,10.5,,90.7,79.0,X
-10|5,31141,3118,,10.0,,80.2,80.2,O
-10|6,360,46,,12.8,,115.1,72.9,X
-20|0,2314,130,,5.6,,68.3,71.9,X
-20|1,1989,133,,6.7,,83.9,78.4,X
-20|2,2984,234,,7.8,,71.1,80.8,O
-20|3,73,11,,15.1,,65.0,60.1,X
-20|5,2302,169,,7.3,,73.4,71.9,X
-30|0,138,4,,2.9,,48.6,49.3,X
-30|1,82,8,,9.8,,72.9,39.2,X
-30|2,110,4,,3.6,,72.5,105.4,O
-30|5,114,3,,2.6,,21.5,88.4,O
0|0,30269,2170,,7.2,,77.2,79.1,X
0|1,35910,3234,,9.0,,80.1,77.9,X
0|2,50373,5288,,10.5,,78.9,79.0,X
0|3,1498,155,,10.3,,87.3,76.6,X
0|5,42954,4382,,10.2,,76.2,80.2,O
0|6,569,55,,9.7,,70.9,64.5,X
10|0,4790,297,,6.2,,74.9,76.5,X
10|1,5774,473,,8.2,,81.1,83.6,O
10|2,7972,756,,9.5,,72.5,77.3,X
10|3,245,22,,9.0,,67.8,61.7,X
10|5,6823,636,,9.3,,80.5,80.5,O
10|6,80,9,,11.2,,193.9,79.1,X
20|0,486,29,,6.0,,58.3,81.4,O
20|1,592,37,,6.2,,57.8,68.4,X
20|2,956,103,,10.8,,136.3,98.9,O
20|5,732,66,,9.0,,77.8,84.8,O
30|0,54,2,,3.7,,28.1,99.1,O
30|1,54,5,,9.3,,142.0,106.3,O
30|2,105,9,,8.6,,125.5,91.5,O
30|5,64,4,,6.2,,89.6,79.4,X
