bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|122,210,20,,9.5,,41.3,64.2,X
2|132,58,11,,19.0,,134.0,97.3,O
2|133,191,16,,8.4,,37.5,78.7,X
2|2,167,17,,10.2,,77.4,66.6,X
2|21,294,39,,13.3,,74.0,89.1,O
2|211,59,7,,11.9,,24.4,88.9,O
2|212,39,6,,15.4,,158.5,71.5,X
2|213,46,8,,17.4,,131.9,77.5,X
2|22,223,25,,11.2,,112.7,97.5,O
2|221,62,5,,8.1,,29.7,74.1,X
2|222,466,55,,11.8,,76.2,71.7,X
2|223,62,6,,9.7,,28.6,74.3,X
2|232,128,15,,11.7,,49.9,58.7,X
2|233,403,48,,11.9,,78.0,74.7,X
2|32,705,55,,7.8,,81.0,70.3,X
2|321,47,5,,10.6,,16.6,53.0,X
2|322,118,17,,14.4,,120.9,68.6,X
2|323,184,11,,6.0,,63.9,73.5,X
2|33,73,3,,4.1,,76.9,45.9,X
2|332,68,11,,16.2,,82.3,58.3,X
2|333,79,9,,11.4,,80.1,56.6,X
3|1,38,6,,15.8,,95.4,34.9,X
3|11,115,11,,9.6,,40.6,43.2,X
3|111,121,15,,12.4,,85.0,71.8,X
3|121,323,34,,10.5,,70.6,68.5,X
3|122,1074,116,,10.8,,71.1,71.6,X
3|132,677,61,,9.0,,81.9,79.5,X
3|133,960,89,,9.3,,87.6,73.1,X
3|2,51,4,,7.8,,143.7,61.7,X
3|21,1307,135,,10.3,,69.8,73.0,X
3|211,235,27,,11.5,,83.0,88.9,O
3|212,177,20,,11.3,,67.2,60.1,X
3|213,158,13,,8.2,,55.7,84.1,O
3|22,784,79,,10.1,,65.9,85.4,O
3|221,461,52,,11.3,,81.3,82.5,O
3|222,1771,163,,9.2,,59.5,71.5,X
3|223,165,19,,11.5,,85.1,109.7,O
3|232,1151,123,,10.7,,72.8,80.3,O
3|233,1809,190,,10.5,,102.5,82.2,O
3|32,2315,189,,8.2,,77.1,77.5,X
3|321,125,13,,10.4,,67.8,101.3,O
3|322,415,54,,13.0,,94.6,81.9,O
3|323,399,29,,7.3,,80.2,101.6,O
3|33,584,39,,6.7,,69.7,76.6,X
3|332,143,16,,11.2,,142.1,77.7,X
3|333,146,9,,6.2,,51.3,92.4,O
4|11,97,9,,9.3,,25.9,69.5,X
4|111,82,12,,14.6,,114.9,98.5,O
4|121,337,30,,8.9,,56.8,64.6,X
4|122,693,46,,6.6,,65.8,86.0,O
4|132,635,53,,8.3,,73.8,76.3,X
4|133,538,44,,8.2,,64.0,76.0,X
4|21,733,63,,8.6,,84.7,74.4,X
4|211,109,14,,12.8,,104.9,96.9,O
4|212,50,5,,10.0,,149.0,79.0,X
4|213,40,1,,2.5,,8.7,14.1,X
4|22,403,35,,8.7,,85.0,67.8,X
4|221,346,38,,11.0,,83.7,81.7,O
4|222,823,79,,9.6,,81.9,76.5,X
4|223,48,3,,6.2,,42.4,52.5,X
4|232,804,77,,9.6,,74.2,84.1,O
4|233,774,55,,7.1,,59.5,77.3,X
4|32,934,67,,7.2,,45.9,73.3,X
4|321,49,4,,8.2,,37.1,41.8,X
4|322,132,7,,5.3,,33.0,79.7,X
4|323,94,6,,6.4,,42.1,97.1,O
4|33,337,19,,5.6,,65.9,77.4,X
4|332,111,7,,6.3,,71.3,75.9,X
4|333,61,7,,11.5,,84.9,76.9,X
5|11,93,9,,9.7,,59.7,79.9,X
5|111,50,4,,8.0,,27.4,51.1,X
5|121,273,22,,8.1,,107.9,95.7,O
5|122,446,36,,8.1,,86.8,71.9,X
5|132,538,45,,8.4,,133.9,92.0,O
5|133,371,19,,5.1,,70.1,91.0,O
5|21,461,33,,7.2,,71.0,82.5,O
5|211,54,5,,9.3,,70.4,82.7,O
5|22,270,17,,6.3,,69.4,68.8,X
5|221,293,20,,6.8,,66.3,81.5,O
5|222,402,28,,7.0,,50.7,71.1,X
5|232,631,41,,6.5,,98.7,84.6,O
5|233,509,24,,4.7,,47.4,73.1,X
5|32,484,30,,6.2,,62.2,62.1,X
5|322,88,10,,11.4,,226.6,88.1,O
5|33,202,16,,7.9,,89.7,91.6,O
5|332,59,2,,3.4,,34.3,132.9,O
5|333,35,2,,5.7,,386.4,82.6,O
6|11,42,1,,2.4,,37.5,87.3,O
6|111,42,2,,4.8,,155.1,104.2,O
6|121,182,11,,6.0,,59.5,65.4,X
6|122,191,8,,4.2,,67.9,68.8,X
6|132,257,17,,6.6,,102.5,76.3,X
6|133,169,10,,5.9,,71.0,81.5,O
6|21,176,9,,5.1,,56.0,67.5,X
6|22,115,8,,7.0,,302.1,178.8,O
6|221,134,8,,6.0,,49.8,111.1,O
6|222,190,9,,4.7,,46.3,115.0,O
6|232,259,10,,3.9,,84.8,79.9,X
6|233,169,10,,5.9,,70.0,61.2,X
6|32,145,10,,6.9,,139.9,106.6,O
6|33,47,1,,2.1,,285.7,63.0,X
6|332,31,1,,3.2,,63.6,67.9,X
7|121,103,3,,2.9,,75.4,88.9,O
7|122,89,1,,1.1,,4.3,44.4,X
7|132,89,6,,6.7,,148.9,89.6,O
7|133,37,1,,2.7,,30.8,74.3,X
7|21,65,3,,4.6,,121.9,100.3,O
7|22,31,1,,3.2,,117.1,86.7,O
7|221,87,4,,4.6,,54.7,67.7,X
7|222,56,3,,5.4,,137.4,103.3,O
7|232,99,0,,0.0,,0.0,46.9,X
7|233,50,0,,0.0,,0.0,11.3,X
8|221,33,0,,0.0,,0.0,124.9,O
