bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|2,193,39,,20.2,,61.2,75.3,X
06|2,487,84,,17.2,,68.9,72.9,X
06|3,108,23,,21.3,,56.1,62.7,X
06|4,55,9,,16.4,,71.7,95.1,O
06|5,32,3,,9.4,,88.7,71.0,X
07|2,1012,157,,15.5,,74.9,69.9,X
07|3,467,82,,17.6,,68.8,67.8,X
07|4,271,48,,17.7,,61.1,71.3,X
07|5,173,19,,11.0,,76.3,77.9,X
07|6,95,7,,7.4,,51.5,59.9,X
08|2,2039,284,,13.9,,69.7,73.5,X
08|3,1377,232,,16.8,,77.4,85.0,O
08|4,908,143,,15.7,,77.9,86.8,O
08|5,592,50,,8.4,,56.6,63.8,X
08|6,267,17,,6.4,,90.5,65.9,X
08|7,89,4,,4.5,,76.1,86.9,O
08|8,30,1,,3.3,,42.2,41.4,X
09|2,2747,351,,12.8,,75.2,80.2,O
09|3,1820,290,,15.9,,77.2,78.5,X
09|4,1507,208,,13.8,,70.7,78.2,X
09|5,940,84,,8.9,,80.6,74.9,X
09|6,429,21,,4.9,,90.9,75.3,X
09|7,179,5,,2.8,,73.9,72.8,X
09|8,53,4,,7.5,,64.2,51.9,X
10|2,3111,369,,11.9,,73.0,79.8,X
10|3,2601,371,,14.3,,74.7,76.9,X
10|4,2119,270,,12.7,,81.2,81.2,O
10|5,1408,125,,8.9,,70.2,82.1,O
10|6,690,34,,4.9,,73.4,65.8,X
10|7,263,11,,4.2,,71.1,68.7,X
10|8,85,0,,0.0,,0.0,87.5,O
11|2,3210,355,,11.1,,86.3,81.6,O
11|3,2902,371,,12.8,,71.0,81.8,O
11|4,2314,273,,11.8,,94.2,84.2,O
11|5,1659,132,,8.0,,67.5,78.3,X
11|6,776,55,,7.1,,112.8,80.3,O
11|7,268,6,,2.2,,97.0,76.8,X
11|8,76,0,,0.0,,0.0,64.7,X
12|2,3437,358,,10.4,,93.9,77.2,X
12|3,3420,406,,11.9,,81.2,82.8,O
12|4,2600,279,,10.7,,67.2,75.8,X
12|5,1804,147,,8.1,,96.9,79.3,X
12|6,849,35,,4.1,,49.3,65.8,X
12|7,316,18,,5.7,,104.7,90.9,O
12|8,88,4,,4.5,,50.8,93.3,O
13|2,3272,324,,9.9,,84.5,78.6,X
13|3,3538,399,,11.3,,77.5,78.2,X
13|4,2785,304,,10.9,,79.8,80.8,O
13|5,2023,132,,6.5,,78.1,75.5,X
13|6,935,35,,3.7,,46.1,68.1,X
13|7,306,12,,3.9,,180.4,79.6,X
13|8,75,2,,2.7,,187.5,100.5,O
14|2,3206,301,,9.4,,79.0,79.5,X
14|3,4731,486,,10.3,,78.8,78.9,X
14|4,3026,259,,8.6,,73.6,80.5,O
14|5,2129,163,,7.7,,95.0,71.2,X
14|6,1054,55,,5.2,,88.3,82.4,O
14|7,336,10,,3.0,,65.5,59.3,X
14|8,84,4,,4.8,,88.3,118.0,O
15|2,2775,255,,9.2,,79.7,79.9,X
15|3,4245,402,,9.5,,74.2,75.7,X
15|4,2520,223,,8.8,,78.3,85.3,O
15|5,1681,121,,7.2,,83.5,75.2,X
15|6,716,25,,3.5,,70.8,65.0,X
15|7,222,11,,5.0,,87.7,84.3,O
15|8,64,1,,1.6,,32.2,41.0,X
16|2,6686,587,,8.8,,83.5,77.3,X
16|3,21553,1889,,8.8,,79.5,77.4,X
16|4,7892,641,,8.1,,83.1,80.3,O
16|5,5457,382,,7.0,,93.0,89.0,O
16|6,2490,117,,4.7,,65.8,82.1,O
16|7,948,35,,3.7,,101.0,65.4,X
16|8,303,10,,3.3,,132.3,76.0,X
16|9,59,1,,1.7,,25.4,31.5,X
17|2,1434,121,,8.4,,66.7,76.2,X
17|3,2334,220,,9.4,,83.8,78.7,X
17|4,1194,94,,7.9,,60.7,81.3,O
17|5,812,55,,6.8,,74.5,77.5,X
17|6,383,16,,4.2,,53.8,81.5,O
17|7,135,2,,1.5,,47.3,94.0,O
18|2,4981,412,,8.3,,75.5,78.8,X
18|3,14885,1238,,8.3,,82.4,78.4,X
18|4,4538,340,,7.5,,74.8,75.6,X
18|5,3133,176,,5.6,,75.5,79.8,X
18|6,1314,72,,5.5,,98.7,80.9,O
18|7,439,9,,2.1,,42.5,48.3,X
18|8,99,1,,1.0,,36.1,72.2,X
