bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|0,65,13,,20.0,,64.6,83.1,O
05|2,61,16,,26.2,,102.4,74.8,X
05|3,71,17,,23.9,,53.7,62.2,X
05|4,50,5,,10.0,,42.8,58.9,X
06|0,182,30,,16.5,,67.1,61.6,X
06|1,96,21,,21.9,,64.6,80.8,O
06|2,170,35,,20.6,,55.2,91.5,O
06|3,246,45,,18.3,,100.8,87.8,O
06|4,177,20,,11.3,,40.7,53.4,X
07|0,472,69,,14.6,,65.5,66.3,X
07|1,307,54,,17.6,,83.4,95.4,O
07|2,594,110,,18.5,,76.6,76.8,X
07|3,798,110,,13.8,,58.5,61.5,X
07|4,477,59,,12.4,,60.2,58.6,X
08|0,987,128,,13.0,,71.5,73.4,X
08|1,803,136,,16.9,,76.2,70.5,X
08|2,1675,254,,15.2,,67.7,82.7,O
08|3,2147,285,,13.3,,66.4,80.1,O
08|4,1426,161,,11.3,,75.0,84.3,O
09|0,1370,165,,12.0,,79.5,76.9,X
09|1,1196,149,,12.5,,66.2,66.6,X
09|2,2643,400,,15.1,,92.0,83.4,O
09|3,3565,456,,12.8,,76.8,83.5,O
09|4,2311,213,,9.2,,73.4,77.4,X
10|0,1699,189,,11.1,,71.2,77.1,X
10|1,1841,250,,13.6,,84.5,87.7,O
10|2,3822,545,,14.3,,81.4,83.4,O
10|3,5390,593,,11.0,,69.1,79.7,X
10|4,3710,299,,8.1,,71.3,73.6,X
11|0,2265,236,,10.4,,81.6,77.1,X
11|1,2171,264,,12.2,,73.0,78.2,X
11|2,4851,587,,12.1,,77.4,82.6,O
11|3,6302,663,,10.5,,85.6,80.1,O
11|4,4326,369,,8.5,,84.7,80.5,O
12|0,2426,237,,9.8,,90.8,81.2,O
12|1,3309,403,,12.2,,76.3,80.0,O
12|2,6999,836,,11.9,,86.8,78.8,X
12|3,8547,786,,9.2,,76.5,76.7,X
12|4,5438,393,,7.2,,84.3,81.4,O
13|0,2519,238,,9.4,,90.0,77.8,X
13|1,2916,309,,10.6,,65.3,72.3,X
13|2,6888,795,,11.5,,82.4,80.3,O
13|3,8530,763,,8.9,,77.4,78.8,X
13|4,5576,385,,6.9,,71.6,76.2,X
14|0,2637,220,,8.3,,71.7,77.3,X
14|1,4545,509,,11.2,,76.8,78.1,X
14|2,10091,1038,,10.3,,80.6,79.6,X
14|3,12830,1079,,8.4,,76.6,78.6,X
14|4,7903,530,,6.7,,76.0,76.3,X
15|0,3257,248,,7.6,,61.4,75.0,X
15|1,4583,498,,10.9,,77.1,75.3,X
15|2,11737,1178,,10.0,,82.1,81.6,O
15|3,13422,1078,,8.0,,76.2,79.8,X
15|4,8185,478,,5.8,,75.8,71.6,X
16|0,12949,982,,7.6,,92.8,77.6,X
16|1,15105,1664,,11.0,,81.8,77.7,X
16|2,38747,3771,,9.7,,78.9,79.6,X
16|3,42387,3225,,7.6,,79.6,80.5,O
16|4,25300,1428,,5.6,,79.5,77.7,X
17|0,986,78,,7.9,,77.0,79.1,X
17|1,570,57,,10.0,,81.6,94.6,O
17|2,1535,128,,8.3,,60.8,73.2,X
17|3,2020,173,,8.6,,86.7,83.9,O
17|4,1214,72,,5.9,,49.9,71.8,X
18|0,3548,255,,7.2,,82.1,75.2,X
18|1,2815,230,,8.2,,72.9,71.9,X
18|2,8197,769,,9.4,,85.3,79.4,X
18|3,9524,707,,7.4,,81.6,83.4,O
18|4,5326,288,,5.4,,67.5,70.2,X
