bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|10.0,33,10,,30.3,,113.0,105.3,O
1|11.0,46,6,,13.0,,29.2,88.5,O
1|15.0,59,16,,27.1,,68.8,64.6,X
1|16.0,70,18,,25.7,,76.0,96.8,O
1|17.0,103,37,,35.9,,82.2,84.6,O
1|18.0,103,24,,23.3,,58.3,77.4,X
1|19.0,48,11,,22.9,,71.1,58.2,X
1|21.0,55,21,,38.2,,101.8,88.2,O
1|22.0,104,34,,32.7,,65.0,85.9,O
1|23.0,139,51,,36.7,,90.6,91.4,O
1|24.0,142,49,,34.5,,90.0,88.5,O
1|25.0,116,48,,41.4,,94.2,85.3,O
1|26.0,45,12,,26.7,,59.5,81.9,O
1|28.0,45,14,,31.1,,59.4,98.2,O
1|29.0,72,26,,36.1,,119.4,82.2,O
1|30.0,79,22,,27.8,,93.6,93.9,O
1|31.0,78,16,,20.5,,59.0,67.2,X
1|32.0,44,15,,34.1,,121.2,91.0,O
1|36.0,31,11,,35.5,,95.5,82.6,O
1|38.0,39,9,,23.1,,64.1,60.8,X
2|10.0,238,50,,21.0,,92.1,75.9,X
2|11.0,370,84,,22.7,,96.0,89.6,O
2|12.0,168,39,,23.2,,67.1,72.9,X
2|13.0,35,9,,25.7,,152.4,93.7,O
2|14.0,196,38,,19.4,,70.9,90.5,O
2|15.0,421,77,,18.3,,76.1,84.5,O
2|16.0,604,119,,19.7,,83.3,75.3,X
2|17.0,758,162,,21.4,,75.3,81.1,O
2|18.0,845,177,,20.9,,88.5,82.0,O
2|19.0,394,86,,21.8,,64.0,82.2,O
2|20.0,90,18,,20.0,,57.0,65.9,X
2|21.0,354,80,,22.6,,91.4,90.7,O
2|22.0,764,161,,21.1,,68.8,80.8,O
2|23.0,878,202,,23.0,,75.2,86.3,O
2|24.0,970,223,,23.0,,72.8,80.6,O
2|25.0,787,187,,23.8,,107.1,88.2,O
2|26.0,375,101,,26.9,,85.4,90.3,O
2|27.0,68,16,,23.5,,61.6,67.9,X
2|28.0,269,63,,23.4,,89.1,78.2,X
2|29.0,498,128,,25.7,,86.5,90.7,O
2|30.0,507,119,,23.5,,74.5,77.3,X
