bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1-3,20188,2361,,11.7,,74.1,77.0,X
-10|10+,14316,836,,5.8,,82.0,76.2,X
-10|4-6,15044,1443,,9.6,,80.7,80.8,O
-10|7-9,12289,875,,7.1,,79.8,81.1,O
-20|1-3,1622,132,,8.1,,71.5,72.3,X
-20|10+,1273,56,,4.4,,68.1,68.9,X
-20|4-6,1185,88,,7.4,,61.6,69.8,X
-20|7-9,913,69,,7.6,,101.5,85.9,O
-30|1-3,82,5,,6.1,,148.6,74.9,X
-30|10+,66,2,,3.0,,12.6,107.3,O
-30|4-6,58,3,,5.2,,41.7,53.1,X
-30|7-9,36,0,,0.0,,0.0,52.8,X
0|1-3,27147,3386,,12.5,,76.0,77.7,X
0|10+,19445,1150,,5.9,,81.6,78.5,X
0|4-6,20373,1977,,9.7,,76.9,81.4,O
0|7-9,16366,1278,,7.8,,78.7,80.4,O
10|1-3,4148,444,,10.7,,82.7,81.7,O
10|10+,3009,163,,5.4,,61.9,71.4,X
10|4-6,3060,230,,7.5,,64.4,76.0,X
10|7-9,2539,166,,6.5,,73.5,81.9,O
20|1-3,481,46,,9.6,,65.3,64.6,X
20|10+,335,16,,4.8,,93.6,118.6,O
20|4-6,354,26,,7.3,,80.4,81.8,O
20|7-9,287,22,,7.7,,162.3,101.6,O
30|1-3,52,4,,7.7,,169.3,85.3,O
30|10+,40,1,,2.5,,99.9,57.9,X
30|4-6,40,3,,7.5,,25.6,113.3,O
