bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,20461,2540,,12.4,,74.8,76.5,X
1|10+,139,8,,5.8,,77.5,65.9,X
1|4-6,748,55,,7.4,,74.8,97.1,O
1|7-9,192,9,,4.7,,103.0,97.0,O
2|1-3,23974,2876,,12.0,,76.6,77.2,X
2|10+,2884,186,,6.4,,92.5,87.4,O
2|4-6,18897,1962,,10.4,,83.5,81.4,O
2|7-9,6074,475,,7.8,,83.6,80.0,O
3|1-3,7739,814,,10.5,,74.8,81.1,O
3|10+,14004,866,,6.2,,84.1,78.4,X
3|4-6,16370,1412,,8.6,,71.5,78.7,X
3|7-9,17908,1378,,7.7,,79.7,82.1,O
4|1-3,1613,157,,9.7,,78.2,77.6,X
4|10+,21465,1164,,5.4,,75.0,74.9,X
4|4-6,4104,341,,8.3,,67.9,79.5,X
4|7-9,8284,550,,6.6,,77.6,79.3,X
