bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|58.0,33,2,,6.1,,43.3,33.6,X
C|10.0,380,27,,7.1,,73.9,65.3,X
C|11.0,337,25,,7.4,,91.4,92.6,O
C|12.0,112,4,,3.6,,27.0,83.7,O
C|13.0,35,3,,8.6,,61.8,40.2,X
C|14.0,241,15,,6.2,,61.3,60.9,X
C|15.0,470,23,,4.9,,65.1,64.7,X
C|16.0,596,32,,5.4,,71.7,84.9,O
C|17.0,714,48,,6.7,,103.2,76.0,X
C|18.0,569,30,,5.3,,92.3,101.6,O
C|19.0,181,12,,6.6,,98.8,81.0,O
C|21.0,282,18,,6.4,,49.6,63.0,X
C|22.0,589,46,,7.8,,89.1,89.3,O
C|23.0,646,37,,5.7,,38.0,66.7,X
C|24.0,627,48,,7.7,,102.5,86.6,O
C|25.0,413,23,,5.6,,44.9,61.5,X
C|26.0,98,6,,6.1,,74.4,81.8,O
C|28.0,175,7,,4.0,,46.2,86.8,O
C|29.0,295,18,,6.1,,58.2,61.4,X
C|30.0,398,21,,5.3,,74.9,65.5,X
C|31.0,320,13,,4.1,,48.2,60.5,X
C|32.0,238,15,,6.3,,83.2,52.9,X
C|33.0,60,4,,6.7,,69.0,101.9,O
C|35.0,86,1,,1.2,,44.3,75.5,X
C|36.0,188,14,,7.4,,66.5,100.9,O
C|37.0,228,12,,5.3,,81.5,42.4,X
C|38.0,199,10,,5.0,,55.9,76.9,X
C|39.0,83,5,,6.0,,135.1,113.5,O
C|42.0,62,0,,0.0,,0.0,60.0,X
C|43.0,125,3,,2.4,,39.7,52.6,X
C|44.0,134,2,,1.5,,14.7,79.3,X
C|45.0,102,6,,5.9,,53.9,69.0,X
C|46.0,70,8,,11.4,,267.6,67.4,X
C|49.0,35,1,,2.9,,7.8,86.1,O
C|50.0,61,3,,4.9,,8.8,73.5,X
C|51.0,91,4,,4.4,,22.2,72.1,X
C|52.0,77,6,,7.8,,131.3,59.0,X
C|57.0,46,4,,8.7,,326.0,129.2,O
C|58.0,43,1,,2.3,,23.0,38.1,X
C|59.0,53,2,,3.8,,53.4,79.1,X
D|10.0,179,6,,3.4,,54.3,48.2,X
D|11.0,152,2,,1.3,,21.9,77.6,X
D|12.0,43,1,,2.3,,6.4,48.1,X
D|14.0,88,5,,5.7,,53.8,57.1,X
D|15.0,164,6,,3.7,,68.2,61.9,X
D|16.0,192,8,,4.2,,65.6,47.9,X
D|17.0,243,7,,2.9,,103.8,76.8,X
D|18.0,208,9,,4.3,,99.2,110.8,O
D|19.0,68,6,,8.8,,189.0,78.6,X
D|21.0,89,5,,5.6,,56.3,83.9,O
D|22.0,184,7,,3.8,,29.8,76.6,X
D|23.0,226,2,,0.9,,5.1,62.2,X
D|24.0,251,10,,4.0,,35.3,80.0,O
D|25.0,173,2,,1.2,,4.0,51.6,X
D|26.0,51,1,,2.0,,23.5,56.6,X
D|28.0,65,2,,3.1,,6.6,66.8,X
D|29.0,157,6,,3.8,,91.5,58.1,X
D|30.0,151,10,,6.6,,147.5,54.9,X
D|31.0,166,7,,4.2,,103.1,77.5,X
D|32.0,95,3,,3.2,,218.5,104.7,O
D|35.0,43,2,,4.7,,40.0,15.7,X
D|36.0,101,6,,5.9,,34.4,71.2,X
D|37.0,106,6,,5.7,,145.2,65.7,X
D|38.0,115,7,,6.1,,53.7,126.2,O
D|39.0,58,0,,0.0,,0.0,70.1,X
D|42.0,37,1,,2.7,,13.4,28.4,X
D|43.0,69,4,,5.8,,122.0,39.7,X
D|44.0,88,3,,3.4,,147.1,52.0,X
D|45.0,67,1,,1.5,,5.4,66.8,X
D|46.0,40,0,,0.0,,0.0,50.5,X
D|50.0,57,1,,1.8,,54.3,83.5,O
D|51.0,54,0,,0.0,,0.0,50.8,X
D|52.0,45,1,,2.2,,12.3,25.4,X
D|59.0,34,1,,2.9,,115.5,48.8,X
S|10.0,463,38,,8.2,,64.4,74.5,X
S|11.0,430,48,,11.2,,115.1,77.0,X
S|12.0,134,23,,17.2,,99.1,78.6,X
S|13.0,91,17,,18.7,,117.8,87.9,O
S|14.0,320,35,,10.9,,82.0,88.5,O
S|15.0,471,48,,10.2,,118.5,84.9,O
S|16.0,605,81,,13.4,,86.8,79.9,X
S|17.0,726,83,,11.4,,75.2,71.3,X
S|18.0,697,91,,13.1,,108.3,80.0,O
S|19.0,315,42,,13.3,,95.8,78.4,X
S|20.0,88,10,,11.4,,77.6,65.3,X
S|21.0,344,43,,12.5,,85.9,84.2,O
S|22.0,727,86,,11.8,,85.0,89.1,O
S|23.0,771,103,,13.4,,110.3,83.9,O
S|24.0,806,109,,13.5,,77.7,88.3,O
S|25.0,729,98,,13.4,,109.4,84.1,O
S|26.0,272,32,,11.8,,77.0,88.3,O
S|27.0,49,10,,20.4,,118.8,70.5,X
S|28.0,216,23,,10.6,,62.3,74.1,X
S|29.0,438,75,,17.1,,90.4,74.5,X
S|30.0,388,61,,15.7,,72.8,65.5,X
S|31.0,358,44,,12.3,,113.6,79.6,X
S|32.0,339,41,,12.1,,78.8,76.9,X
S|33.0,111,17,,15.3,,89.2,91.7,O
S|35.0,116,18,,15.5,,99.8,112.0,O
S|36.0,220,28,,12.7,,75.7,69.2,X
S|37.0,177,27,,15.3,,159.5,103.3,O
S|38.0,155,21,,13.5,,98.7,91.9,O
S|39.0,101,13,,12.9,,65.8,60.5,X
S|40.0,42,5,,11.9,,55.8,52.2,X
S|42.0,62,9,,14.5,,317.1,139.1,O
S|43.0,118,17,,14.4,,63.2,49.1,X
S|44.0,80,6,,7.5,,26.7,76.8,X
S|45.0,86,11,,12.8,,84.2,92.0,O
S|46.0,52,6,,11.5,,111.6,80.1,O
S|49.0,45,5,,11.1,,46.1,76.3,X
S|50.0,59,6,,10.2,,89.5,79.8,X
S|51.0,80,7,,8.8,,50.1,66.2,X
S|52.0,45,6,,13.3,,125.0,39.0,X
S|53.0,34,3,,8.8,,31.5,57.8,X
S|57.0,41,6,,14.6,,130.2,88.0,O
S|58.0,36,6,,16.7,,69.8,138.6,O
