bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
15.0,37,1,,2.7,,12.3,60.4,X
16.0,32,0,,0.0,,0.0,84.6,O
17.0,45,4,,8.9,,275.5,110.3,O
18.0,55,2,,3.6,,118.9,65.4,X
19.0,76,4,,5.3,,150.4,142.3,O
20.0,82,5,,6.1,,43.8,49.0,X
21.0,76,1,,1.3,,72.0,92.0,O
22.0,119,5,,4.2,,24.3,82.2,O
23.0,122,7,,5.7,,41.6,45.5,X
24.0,142,9,,6.3,,64.2,62.1,X
25.0,160,11,,6.9,,58.1,67.9,X
26.0,164,12,,7.3,,85.1,58.3,X
27.0,186,11,,5.9,,81.1,44.7,X
28.0,199,13,,6.5,,58.2,79.1,X
29.0,272,26,,9.6,,103.7,72.6,X
30.0,253,21,,8.3,,77.5,92.1,O
31.0,257,21,,8.2,,62.6,60.1,X
32.0,282,21,,7.4,,74.1,78.9,X
33.0,323,24,,7.4,,110.9,90.6,O
34.0,298,20,,6.7,,39.5,83.7,O
35.0,332,29,,8.7,,105.0,84.4,O
36.0,315,22,,7.0,,81.7,91.8,O
37.0,343,31,,9.0,,79.0,86.5,O
38.0,310,29,,9.4,,62.5,79.9,X
39.0,347,29,,8.4,,46.1,80.8,O
40.0,328,37,,11.3,,122.1,93.3,O
41.0,321,37,,11.5,,66.9,79.1,X
42.0,331,30,,9.1,,133.8,101.7,O
43.0,329,28,,8.5,,52.0,62.2,X
44.0,319,23,,7.2,,41.5,66.1,X
45.0,281,28,,10.0,,80.6,83.5,O
46.0,290,19,,6.6,,35.0,90.3,O
47.0,276,32,,11.6,,74.4,72.0,X
48.0,246,35,,14.2,,188.5,96.9,O
49.0,237,19,,8.0,,46.0,66.0,X
50.0,215,29,,13.5,,100.8,67.4,X
51.0,197,18,,9.1,,57.7,83.5,O
52.0,184,20,,10.9,,115.0,98.1,O
53.0,180,20,,11.1,,76.0,67.9,X
54.0,166,10,,6.0,,52.6,56.7,X
55.0,131,14,,10.7,,79.3,75.9,X
56.0,117,10,,8.5,,61.0,105.9,O
57.0,123,11,,8.9,,82.2,69.3,X
58.0,121,9,,7.4,,92.7,93.5,O
59.0,97,11,,11.3,,108.2,92.0,O
60.0,84,5,,6.0,,78.9,58.8,X
61.0,84,10,,11.9,,119.3,69.2,X
62.0,54,1,,1.9,,51.0,138.0,O
63.0,59,5,,8.5,,53.9,108.1,O
64.0,42,6,,14.3,,109.5,71.4,X
65.0,44,3,,6.8,,62.4,62.0,X
66.0,46,5,,10.9,,139.6,110.6,O
67.0,31,3,,9.7,,53.6,63.6,X
68.0,36,2,,5.6,,63.9,22.7,X
