bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2424,295,,12.2,,86.2,82.6,O
10.0,716,39,,5.4,,75.6,77.2,X
11.0,590,36,,6.1,,87.4,74.8,X
12.0,476,29,,6.1,,73.6,78.5,X
13.0,376,16,,4.3,,83.2,63.7,X
14.0,300,17,,5.7,,92.8,83.4,O
15.0,235,14,,6.0,,48.2,90.4,O
16.0,167,7,,4.2,,49.7,78.4,X
17.0,57,3,,5.3,,39.0,53.3,X
18.0,32,2,,6.2,,128.7,92.5,O
2.0,2004,313,,15.6,,82.5,76.5,X
3.0,1825,214,,11.7,,73.3,83.8,O
4.0,1698,193,,11.4,,81.8,73.3,X
5.0,1535,129,,8.4,,79.1,82.9,O
6.0,1354,100,,7.4,,74.3,83.5,O
7.0,1135,87,,7.7,,88.1,77.6,X
8.0,1061,63,,5.9,,58.0,62.4,X
9.0,828,60,,7.2,,86.4,96.4,O
