bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3,106167,12294,,11.6,,78.2,78.7,X
10+,74430,4526,,6.1,,79.0,77.4,X
4-6,79550,7796,,9.8,,77.0,79.9,X
7-9,65301,5073,,7.8,,80.0,79.7,X
