bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1000,2314,210,,9.1,,75.2,78.1,X
-10|1150,1638,131,,8.0,,78.5,79.2,X
-10|1200,12525,1053,,8.4,,73.3,78.2,X
-10|1300,889,83,,9.3,,106.2,79.3,X
-10|1400,10269,901,,8.8,,71.9,75.9,X
-10|1600,3702,344,,9.3,,82.1,73.7,X
-10|1700,8446,733,,8.7,,86.1,81.1,O
-10|1800,17315,1637,,9.5,,79.9,78.7,X
-10|1900,1542,151,,9.8,,91.2,81.8,O
-10|2000,767,73,,9.5,,117.1,96.3,O
-10|2100,1581,127,,8.0,,62.3,80.3,O
-10|2400,704,59,,8.4,,77.3,83.2,O
-10|2500,99,6,,6.1,,40.7,69.7,X
-10|3600,39,7,,17.9,,145.0,99.7,O
-20|1000,209,18,,8.6,,69.2,62.9,X
-20|1150,228,16,,7.0,,168.8,82.1,O
-20|1200,977,56,,5.7,,79.6,79.8,X
-20|1300,67,4,,6.0,,62.2,46.0,X
-20|1400,745,43,,5.8,,58.3,74.0,X
-20|1600,280,23,,8.2,,91.0,94.2,O
-20|1700,898,70,,7.8,,79.1,63.8,X
-20|1800,1216,83,,6.8,,56.0,74.1,X
-20|1900,109,13,,11.9,,79.7,60.4,X
-20|2000,57,4,,7.0,,50.5,54.8,X
-20|2100,118,13,,11.0,,108.4,61.4,X
-20|2400,72,1,,1.4,,7.9,94.5,O
-30|1200,49,2,,4.1,,33.6,50.8,X
-30|1400,42,3,,7.1,,86.1,64.3,X
-30|1700,48,1,,2.1,,4.0,58.6,X
-30|1800,44,1,,2.3,,86.0,156.4,O
0|1000,3188,308,,9.7,,79.0,75.7,X
0|1150,1669,150,,9.0,,82.5,82.2,O
0|1200,17740,1657,,9.3,,79.2,79.6,X
0|1300,1380,125,,9.1,,86.3,85.9,O
0|1400,14331,1279,,8.9,,78.2,78.1,X
0|1600,5272,483,,9.2,,68.7,77.1,X
0|1700,9998,932,,9.3,,78.4,80.8,O
0|1800,23414,2258,,9.6,,77.6,79.8,X
0|1900,2232,201,,9.0,,68.3,77.4,X
0|2000,924,95,,10.3,,104.7,76.9,X
0|2100,2015,190,,9.4,,77.7,77.2,X
0|2400,944,94,,10.0,,86.8,88.8,O
0|2500,152,14,,9.2,,98.1,75.9,X
0|3600,61,3,,4.9,,30.6,46.3,X
10|1000,528,50,,9.5,,74.5,90.2,O
10|1150,276,24,,8.7,,66.4,81.0,O
10|1200,2925,215,,7.4,,79.4,83.3,O
10|1300,161,6,,3.7,,17.9,55.2,X
10|1400,2282,185,,8.1,,79.1,80.0,O
10|1600,770,66,,8.6,,89.7,81.8,O
10|1700,1645,116,,7.1,,69.4,70.9,X
10|1800,3316,274,,8.3,,63.8,75.0,X
10|1900,312,25,,8.0,,46.6,83.3,O
10|2000,118,9,,7.6,,51.3,84.2,O
10|2100,248,13,,5.2,,35.2,51.7,X
10|2400,138,15,,10.9,,109.9,80.5,O
20|1000,54,3,,5.6,,46.4,87.1,O
20|1200,329,24,,7.3,,79.3,76.6,X
20|1400,252,16,,6.3,,44.6,83.4,O
20|1600,79,7,,8.9,,40.4,51.5,X
20|1700,187,14,,7.5,,112.2,103.4,O
20|1800,395,35,,8.9,,123.3,80.5,O
20|1900,45,5,,11.1,,403.9,266.4,O
30|1200,35,3,,8.6,,110.8,86.3,O
30|1400,38,1,,2.6,,3.6,54.4,X
30|1800,48,5,,10.4,,219.2,103.0,O
