bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|54.0,45,3,,6.7,,197.3,117.4,O
05|55.0,65,3,,4.6,,18.0,84.7,O
05|56.0,125,13,,10.4,,154.0,150.0,O
05|57.0,192,15,,7.8,,41.6,51.0,X
05|58.0,37,2,,5.4,,117.6,79.7,X
05|6.0,737,59,,8.0,,100.1,90.2,O
05|60.0,336,34,,10.1,,125.8,88.4,O
05|62.0,131,14,,10.7,,139.2,77.4,X
05|64.0,48,1,,2.1,,13.5,61.1,X
05|67.0,601,57,,9.5,,74.7,77.9,X
05|7.0,835,62,,7.4,,83.1,74.9,X
05|70.0,32,2,,6.2,,42.9,72.0,X
05|71.0,105,11,,10.5,,59.9,58.5,X
05|75.0,304,38,,12.5,,117.0,92.0,O
05|8.0,1165,90,,7.7,,87.6,85.3,O
05|80.0,135,16,,11.9,,144.6,71.0,X
05|83.0,75,7,,9.3,,20.9,54.9,X
05|86.0,36,2,,5.6,,75.1,73.1,X
05|9.0,789,62,,7.9,,61.7,78.8,X
05|99.9,694,85,,12.2,,55.6,63.3,X
10|0.0,4976,601,,12.1,,78.9,79.9,X
10|10.0,787,61,,7.8,,74.2,87.5,O
10|11.0,808,74,,9.2,,77.9,82.0,O
10|12.0,962,81,,8.4,,73.8,77.8,X
10|13.0,339,19,,5.6,,85.3,66.1,X
10|14.0,755,76,,10.1,,60.5,74.2,X
10|15.0,450,31,,6.9,,56.7,64.0,X
10|16.0,192,9,,4.7,,53.5,74.2,X
10|17.0,751,85,,11.3,,77.6,78.3,X
10|18.0,480,36,,7.5,,59.0,70.9,X
10|19.0,328,25,,7.6,,111.1,81.8,O
10|2.0,38,3,,7.9,,192.2,114.3,O
10|20.0,729,99,,13.6,,96.1,78.2,X
10|21.0,344,23,,6.7,,81.3,77.8,X
10|22.0,408,35,,8.6,,104.8,67.6,X
10|23.0,280,20,,7.1,,51.9,71.0,X
10|24.0,214,9,,4.2,,42.3,82.6,O
10|25.0,677,87,,12.9,,87.4,79.4,X
10|26.0,150,7,,4.7,,31.4,43.5,X
10|27.0,333,17,,5.1,,28.7,72.1,X
10|28.0,124,2,,1.6,,59.3,79.9,X
10|29.0,447,46,,10.3,,73.5,78.6,X
10|3.0,226,9,,4.0,,43.0,73.9,X
10|30.0,265,29,,10.9,,82.9,76.7,X
10|31.0,214,14,,6.5,,73.3,93.5,O
10|32.0,130,2,,1.5,,4.7,50.9,X
10|33.0,612,86,,14.1,,117.9,85.5,O
10|35.0,119,6,,5.0,,22.5,36.8,X
10|36.0,205,14,,6.8,,65.9,67.0,X
10|37.0,45,2,,4.4,,55.8,75.9,X
10|38.0,286,30,,10.5,,54.5,54.8,X
10|39.0,56,5,,8.9,,104.5,54.6,X
10|4.0,482,31,,6.4,,88.8,62.8,X
10|40.0,254,26,,10.2,,45.7,83.1,O
10|41.0,54,4,,7.4,,167.5,122.6,O
10|42.0,94,9,,9.6,,55.1,84.8,O
10|43.0,163,22,,13.5,,61.3,87.1,O
10|44.0,136,19,,14.0,,106.9,94.3,O
10|45.0,92,7,,7.6,,77.5,52.0,X
10|46.0,57,5,,8.8,,27.7,128.0,O
10|47.0,81,3,,3.7,,23.2,57.0,X
10|5.0,635,30,,4.7,,99.7,89.4,O
10|50.0,416,57,,13.7,,69.2,85.9,O
10|53.0,39,2,,5.1,,49.6,73.4,X
10|54.0,46,1,,2.2,,9.0,60.1,X
10|55.0,51,4,,7.8,,36.8,128.2,O
10|56.0,73,5,,6.8,,76.1,76.5,X
10|57.0,65,10,,15.4,,177.7,81.3,O
10|58.0,35,3,,8.6,,45.2,34.6,X
10|6.0,827,53,,6.4,,89.1,72.1,X
10|60.0,97,16,,16.5,,88.0,85.2,O
10|62.0,62,4,,6.5,,58.0,51.6,X
10|64.0,41,2,,4.9,,25.7,68.3,X
10|67.0,121,21,,17.4,,97.5,84.1,O
10|7.0,826,57,,6.9,,61.1,66.0,X
10|71.0,36,4,,11.1,,74.9,39.6,X
10|75.0,57,7,,12.3,,62.7,56.2,X
10|8.0,968,88,,9.1,,116.5,90.8,O
10|80.0,40,4,,10.0,,40.2,59.0,X
10|9.0,706,75,,10.6,,84.2,95.1,O
10|99.9,42,7,,16.7,,27.1,41.5,X
16|0.0,2441,253,,10.4,,81.0,79.0,X
16|10.0,386,26,,6.7,,79.9,81.7,O
16|11.0,415,44,,10.6,,97.2,84.2,O
16|12.0,505,40,,7.9,,65.2,71.9,X
16|13.0,198,11,,5.6,,65.0,80.8,O
16|14.0,389,40,,10.3,,135.2,83.4,O
16|15.0,267,22,,8.2,,103.1,69.4,X
16|16.0,145,6,,4.1,,35.9,122.3,O
16|17.0,366,38,,10.4,,116.4,74.1,X
16|18.0,293,22,,7.5,,61.4,73.5,X
16|19.0,163,8,,4.9,,91.3,84.2,O
16|2.0,39,2,,5.1,,64.6,40.9,X
16|20.0,313,38,,12.1,,101.4,87.0,O
16|21.0,204,12,,5.9,,122.9,80.7,O
16|22.0,220,19,,8.6,,68.4,67.7,X
16|23.0,159,15,,9.4,,65.4,71.0,X
16|24.0,116,4,,3.4,,50.1,37.0,X
16|25.0,301,41,,13.6,,139.1,96.5,O
16|26.0,65,5,,7.7,,319.0,104.3,O
16|27.0,167,21,,12.6,,77.8,91.6,O
16|28.0,65,5,,7.7,,279.9,92.4,O
16|29.0,206,25,,12.1,,75.1,82.8,O
16|3.0,191,2,,1.0,,75.8,65.5,X
16|30.0,127,6,,4.7,,36.8,65.9,X
16|31.0,105,7,,6.7,,187.2,93.0,O
16|32.0,59,5,,8.5,,41.6,104.0,O
16|33.0,281,30,,10.7,,102.4,78.7,X
16|35.0,78,5,,6.4,,44.8,46.8,X
16|36.0,112,11,,9.8,,80.4,77.7,X
16|37.0,41,3,,7.3,,90.1,61.0,X
16|38.0,130,10,,7.7,,34.8,79.8,X
16|39.0,42,4,,9.5,,199.1,201.0,O
16|4.0,299,15,,5.0,,97.3,63.7,X
16|40.0,117,15,,12.8,,224.8,80.3,O
16|41.0,32,0,,0.0,,0.0,15.8,X
16|42.0,46,4,,8.7,,92.0,77.1,X
16|43.0,63,5,,7.9,,18.0,64.5,X
16|44.0,69,5,,7.2,,97.4,104.0,O
16|45.0,37,4,,10.8,,61.8,96.9,O
16|46.0,32,1,,3.1,,5.7,60.0,X
16|47.0,45,5,,11.1,,107.1,112.1,O
16|5.0,386,23,,6.0,,60.2,91.8,O
16|50.0,151,16,,10.6,,42.8,73.9,X
16|56.0,34,4,,11.8,,74.3,109.4,O
16|57.0,30,0,,0.0,,0.0,46.3,X
16|6.0,437,29,,6.6,,85.9,87.3,O
16|60.0,40,3,,7.5,,127.7,101.5,O
16|62.0,34,2,,5.9,,24.6,40.7,X
16|67.0,31,2,,6.5,,84.9,56.5,X
16|7.0,411,32,,7.8,,73.7,86.6,O
16|8.0,477,42,,8.8,,88.8,77.3,X
16|9.0,332,27,,8.1,,78.1,75.7,X
A3|0.0,24337,2493,,10.2,,79.0,78.1,X
A3|10.0,143,6,,4.2,,44.8,79.1,X
A3|11.0,232,20,,8.6,,67.5,79.3,X
A3|12.0,355,32,,9.0,,51.7,71.5,X
A3|14.0,550,51,,9.3,,91.6,88.8,O
A3|15.0,33,3,,9.1,,154.9,59.7,X
A3|17.0,863,70,,8.1,,65.0,70.9,X
A3|18.0,60,2,,3.3,,44.3,73.9,X
A3|20.0,1287,124,,9.6,,81.4,75.6,X
A3|22.0,164,15,,9.1,,86.8,85.8,O
A3|25.0,1890,188,,9.9,,75.1,86.0,O
A3|27.0,49,3,,6.1,,31.0,60.4,X
A3|29.0,355,25,,7.0,,62.0,67.2,X
A3|30.0,64,6,,9.4,,74.9,74.5,X
A3|33.0,2839,249,,8.8,,77.6,86.4,O
A3|36.0,37,4,,10.8,,86.4,94.0,O
A3|38.0,159,21,,13.2,,64.7,62.8,X
A3|40.0,717,66,,9.2,,95.1,79.6,X
A3|43.0,202,16,,7.9,,81.9,108.6,O
A3|44.0,59,2,,3.4,,73.9,46.4,X
A3|50.0,4302,416,,9.7,,75.4,78.3,X
A3|57.0,104,12,,11.5,,77.4,80.1,O
A3|60.0,356,30,,8.4,,78.2,82.8,O
A3|62.0,35,3,,8.6,,39.0,112.3,O
A3|67.0,1282,110,,8.6,,92.4,84.5,O
A3|71.0,48,2,,4.2,,97.7,44.7,X
A3|75.0,414,33,,8.0,,82.8,83.7,O
A3|8.0,70,8,,11.4,,244.4,110.8,O
A3|80.0,145,14,,9.7,,40.6,74.0,X
A3|83.0,53,1,,1.9,,6.8,87.1,O
A3|9.0,78,6,,7.7,,74.8,119.8,O
A3|99.9,6096,529,,8.7,,74.9,77.8,X
OP|0.0,6489,646,,10.0,,78.0,79.9,X
OP|10.0,445,36,,8.1,,59.1,78.4,X
OP|11.0,482,36,,7.5,,58.9,76.0,X
OP|12.0,616,46,,7.5,,58.9,75.0,X
OP|13.0,252,11,,4.4,,48.1,81.1,O
OP|14.0,525,45,,8.6,,56.1,66.9,X
OP|15.0,293,20,,6.8,,69.2,83.7,O
OP|16.0,177,9,,5.1,,59.5,74.3,X
OP|17.0,556,47,,8.5,,55.3,78.2,X
OP|18.0,320,27,,8.4,,89.6,74.5,X
OP|19.0,222,18,,8.1,,54.5,72.1,X
OP|2.0,42,0,,0.0,,0.0,53.7,X
OP|20.0,591,58,,9.8,,94.0,102.2,O
OP|21.0,230,17,,7.4,,114.2,75.1,X
OP|22.0,283,27,,9.5,,69.2,76.0,X
OP|23.0,173,11,,6.4,,57.9,76.2,X
OP|24.0,142,13,,9.2,,74.2,39.4,X
OP|25.0,639,53,,8.3,,76.6,81.4,O
OP|26.0,93,4,,4.3,,92.2,79.3,X
OP|27.0,190,19,,10.0,,83.5,106.1,O
OP|28.0,84,4,,4.8,,33.2,58.0,X
OP|29.0,299,29,,9.7,,99.8,98.1,O
OP|3.0,227,10,,4.4,,95.2,91.2,O
OP|30.0,144,7,,4.9,,21.3,44.0,X
OP|31.0,119,8,,6.7,,54.8,74.6,X
OP|32.0,90,6,,6.7,,84.8,64.3,X
OP|33.0,778,75,,9.6,,81.5,75.1,X
OP|35.0,78,6,,7.7,,163.7,86.7,O
OP|36.0,124,10,,8.1,,95.0,87.2,O
OP|37.0,32,1,,3.1,,51.6,45.9,X
OP|38.0,157,13,,8.3,,79.0,89.0,O
OP|4.0,412,19,,4.6,,105.5,76.2,X
OP|40.0,235,21,,8.9,,63.1,73.1,X
OP|41.0,33,2,,6.1,,47.8,24.4,X
OP|42.0,56,3,,5.4,,22.8,63.6,X
OP|43.0,122,8,,6.6,,44.9,64.8,X
OP|44.0,69,3,,4.3,,222.7,152.2,O
OP|45.0,58,5,,8.6,,54.8,35.2,X
OP|46.0,35,1,,2.9,,10.3,108.1,O
OP|47.0,45,1,,2.2,,155.8,140.6,O
OP|5.0,444,28,,6.3,,68.9,74.2,X
OP|50.0,773,83,,10.7,,82.6,69.0,X
OP|57.0,41,4,,9.8,,81.8,125.3,O
OP|6.0,551,32,,5.8,,56.7,75.5,X
OP|60.0,83,7,,8.4,,59.8,57.1,X
OP|67.0,207,13,,6.3,,56.7,62.0,X
OP|7.0,479,48,,10.0,,128.2,79.9,X
OP|75.0,56,5,,8.9,,149.8,101.1,O
OP|8.0,532,44,,8.3,,81.5,75.3,X
OP|9.0,378,30,,7.9,,84.9,73.7,X
OP|99.9,387,47,,12.1,,79.1,67.0,X
