bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|02,30,2,,6.7,,15.9,43.4,X
1|03,37,10,,27.0,,85.7,81.7,O
1|10,43,14,,32.6,,99.1,86.9,O
1|11,32,11,,34.4,,95.8,88.9,O
1|22,53,13,,24.5,,73.4,83.6,O
1|23,107,32,,29.9,,94.8,116.8,O
2|01,41,7,,17.1,,293.0,141.4,O
2|02,678,80,,11.8,,57.0,65.4,X
2|03,1083,158,,14.6,,70.0,68.0,X
2|04,172,28,,16.3,,95.7,87.8,O
2|06,35,9,,25.7,,103.4,55.4,X
2|07,36,4,,11.1,,121.8,47.0,X
2|09,50,9,,18.0,,63.2,77.1,X
2|10,1345,194,,14.4,,96.7,84.9,O
2|11,911,121,,13.3,,63.5,77.6,X
2|12,93,12,,12.9,,79.0,85.5,O
2|17,30,0,,0.0,,0.0,64.3,X
2|18,542,66,,12.2,,59.3,82.9,O
2|19,406,51,,12.6,,68.6,71.5,X
2|20,62,8,,12.9,,86.0,62.8,X
2|21,102,19,,18.6,,133.1,91.9,O
2|22,1890,289,,15.3,,88.0,81.5,O
2|23,2278,361,,15.8,,108.2,85.7,O
2|24,384,52,,13.5,,92.9,74.8,X
3|01,117,10,,8.5,,164.2,83.0,O
3|02,1901,102,,5.4,,64.4,76.1,X
3|03,2690,160,,5.9,,67.4,71.7,X
3|04,476,35,,7.4,,103.1,95.0,O
3|06,115,4,,3.5,,75.7,59.8,X
3|07,110,2,,1.8,,7.2,67.8,X
3|08,34,1,,2.9,,257.4,89.6,O
3|09,121,7,,5.8,,41.8,72.8,X
3|10,3783,270,,7.1,,69.0,71.7,X
3|11,2261,136,,6.0,,74.4,73.0,X
3|12,312,16,,5.1,,78.6,101.0,O
3|17,92,4,,4.3,,45.3,66.8,X
3|18,1246,87,,7.0,,95.3,80.3,O
3|19,1271,62,,4.9,,37.8,72.9,X
3|20,156,11,,7.1,,53.5,101.2,O
3|21,231,18,,7.8,,81.4,92.5,O
3|22,4937,321,,6.5,,81.7,83.1,O
3|23,6142,407,,6.6,,78.9,79.3,X
3|24,935,52,,5.6,,70.5,75.9,X
4|10,39,0,,0.0,,0.0,7.9,X
4|11,42,0,,0.0,,0.0,45.5,X
4|22,71,0,,0.0,,0.0,43.4,X
4|23,108,3,,2.8,,47.4,98.6,O
