bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|1,60,11,,18.3,,86.0,71.8,X
380|2,83,5,,6.0,,35.9,60.5,X
380|3,75,3,,4.0,,44.6,37.8,X
380|4,97,9,,9.3,,147.6,90.3,O
380|5,88,4,,4.5,,30.5,55.7,X
380|6,95,1,,1.1,,13.0,60.0,X
400|1,426,74,,17.4,,60.3,72.3,X
400|2,536,90,,16.8,,89.2,81.1,O
400|3,536,56,,10.4,,86.0,78.2,X
400|4,568,48,,8.5,,109.5,86.9,O
400|5,572,34,,5.9,,72.4,75.0,X
400|6,539,30,,5.6,,80.7,75.4,X
420|1,1634,347,,21.2,,68.7,78.3,X
420|2,1652,228,,13.8,,79.7,79.4,X
420|3,1664,207,,12.4,,83.2,83.7,O
420|4,1764,148,,8.4,,66.6,76.5,X
420|5,1699,124,,7.3,,72.2,75.9,X
420|6,1610,97,,6.0,,70.2,76.0,X
440|1,3043,685,,22.5,,83.2,85.1,O
440|2,3067,499,,16.3,,78.4,79.7,X
440|3,3192,373,,11.7,,75.7,75.2,X
440|4,3090,277,,9.0,,77.6,75.3,X
440|5,3070,236,,7.7,,77.7,80.4,O
440|6,2902,215,,7.4,,77.8,76.6,X
460|1,3795,954,,25.1,,76.5,83.8,O
460|2,3764,658,,17.5,,80.6,83.5,O
460|3,3672,507,,13.8,,82.5,81.2,O
460|4,3700,376,,10.2,,75.5,76.1,X
460|5,3467,277,,8.0,,75.1,75.6,X
460|6,3321,218,,6.6,,69.6,80.3,O
480|1,2839,764,,26.9,,83.6,84.5,O
480|2,2827,529,,18.7,,87.5,87.6,O
480|3,2754,404,,14.7,,75.9,81.3,O
480|4,2611,322,,12.3,,86.9,80.2,O
480|5,2565,215,,8.4,,67.6,76.3,X
480|6,2439,188,,7.7,,76.6,82.0,O
500|1,1428,368,,25.8,,76.1,83.7,O
500|2,1350,249,,18.4,,85.4,82.4,O
500|3,1333,190,,14.3,,71.0,83.0,O
500|4,1302,157,,12.1,,94.6,71.7,X
500|5,1273,129,,10.1,,79.6,71.1,X
500|6,1165,96,,8.2,,89.7,81.9,O
520|1,428,113,,26.4,,67.7,75.7,X
520|2,381,80,,21.0,,75.4,80.8,O
520|3,366,56,,15.3,,97.0,80.5,O
520|4,357,51,,14.3,,94.4,76.6,X
520|5,374,37,,9.9,,96.0,76.9,X
520|6,349,17,,4.9,,78.8,75.9,X
540|1,63,13,,20.6,,54.8,77.8,X
540|2,68,17,,25.0,,67.1,79.7,X
540|3,86,18,,20.9,,68.9,124.2,O
540|4,78,9,,11.5,,89.8,91.3,O
540|5,59,5,,8.5,,62.4,90.3,O
540|6,58,4,,6.9,,55.8,75.0,X
