bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,298,86,,28.9,,82.7,87.0,O
10|2,326,51,,15.6,,92.9,74.5,X
10|3,383,32,,8.4,,42.7,70.5,X
10|4,390,35,,9.0,,87.1,72.2,X
10|5,399,22,,5.5,,75.7,65.2,X
10|6,425,28,,6.6,,113.0,87.7,O
10|7,410,21,,5.1,,113.7,75.6,X
11|1,268,67,,25.0,,79.8,80.5,O
11|2,307,51,,16.6,,77.7,78.4,X
11|3,338,30,,8.9,,64.4,71.3,X
11|4,348,28,,8.0,,63.2,75.7,X
11|5,379,20,,5.3,,78.0,88.8,O
11|6,352,16,,4.5,,71.6,80.2,O
11|7,417,17,,4.1,,67.6,73.3,X
12|1,208,63,,30.3,,88.9,86.4,O
12|2,257,31,,12.1,,61.0,81.0,O
12|3,283,30,,10.6,,57.3,67.5,X
12|4,309,23,,7.4,,74.6,69.5,X
12|5,322,20,,6.2,,53.7,74.1,X
12|6,365,17,,4.7,,67.4,78.0,X
12|7,350,15,,4.3,,48.9,90.3,O
13|1,169,44,,26.0,,103.6,80.3,O
13|2,202,33,,16.3,,75.4,83.6,O
13|3,218,15,,6.9,,46.9,65.3,X
13|4,253,25,,9.9,,65.6,71.8,X
13|5,265,17,,6.4,,85.3,73.8,X
13|6,284,11,,3.9,,85.2,79.5,X
13|7,282,13,,4.6,,77.7,61.1,X
14|1,116,29,,25.0,,60.1,84.2,O
14|2,163,29,,17.8,,86.1,85.8,O
14|3,194,22,,11.3,,88.9,89.5,O
14|4,199,17,,8.5,,74.4,104.5,O
14|5,216,17,,7.9,,53.8,70.9,X
14|6,273,14,,5.1,,61.8,70.5,X
14|7,241,9,,3.7,,60.7,64.5,X
15|1,91,19,,20.9,,70.3,72.2,X
15|2,105,20,,19.0,,124.1,86.5,O
15|3,105,12,,11.4,,112.5,85.3,O
15|4,142,13,,9.2,,66.2,82.6,O
15|5,135,7,,5.2,,54.7,71.7,X
15|6,164,9,,5.5,,149.7,91.0,O
15|7,195,7,,3.6,,79.9,93.1,O
16|1,56,13,,23.2,,48.7,58.9,X
16|2,67,7,,10.4,,63.5,62.2,X
16|3,70,5,,7.1,,24.2,73.1,X
16|4,71,5,,7.0,,94.3,86.4,O
16|5,75,6,,8.0,,81.2,78.9,X
16|6,106,5,,4.7,,29.4,56.0,X
16|7,95,5,,5.3,,111.4,51.4,X
1|1,1282,411,,32.1,,80.7,84.9,O
1|2,850,174,,20.5,,80.1,81.1,O
1|3,601,106,,17.6,,90.3,85.2,O
1|4,541,63,,11.6,,85.1,82.6,O
1|5,476,49,,10.3,,94.7,75.9,X
1|6,421,40,,9.5,,106.3,98.8,O
1|7,417,31,,7.4,,87.3,82.7,O
2|1,922,278,,30.2,,76.7,79.8,X
2|2,895,194,,21.7,,92.0,83.3,O
2|3,709,104,,14.7,,83.5,87.2,O
2|4,587,71,,12.1,,103.6,82.3,O
2|5,489,44,,9.0,,79.0,71.2,X
2|6,461,29,,6.3,,94.7,62.8,X
2|7,419,34,,8.1,,80.0,70.9,X
3|1,686,209,,30.5,,83.2,82.7,O
3|2,716,122,,17.0,,64.1,79.7,X
3|3,832,95,,11.4,,61.3,70.0,X
3|4,643,70,,10.9,,99.8,80.5,O
3|5,528,45,,8.5,,96.1,73.7,X
3|6,509,37,,7.3,,89.6,93.5,O
3|7,413,22,,5.3,,63.1,75.6,X
4|1,560,163,,29.1,,84.9,84.6,O
4|2,601,110,,18.3,,85.4,79.9,X
4|3,656,81,,12.3,,78.4,81.7,O
4|4,748,73,,9.8,,75.8,78.1,X
4|5,617,37,,6.0,,60.2,65.8,X
4|6,563,18,,3.2,,48.5,86.9,O
4|7,454,25,,5.5,,92.1,58.6,X
5|1,545,153,,28.1,,81.6,81.9,O
5|2,560,106,,18.9,,84.8,84.8,O
5|3,578,64,,11.1,,67.0,85.6,O
5|4,623,56,,9.0,,64.0,75.5,X
5|5,680,51,,7.5,,89.8,70.7,X
5|6,586,48,,8.2,,107.2,72.7,X
5|7,489,20,,4.1,,49.9,74.5,X
6|1,484,139,,28.7,,74.7,79.5,X
6|2,532,99,,18.6,,93.8,86.9,O
6|3,562,71,,12.6,,88.1,69.6,X
6|4,550,53,,9.6,,104.6,79.7,X
6|5,622,44,,7.1,,68.1,77.7,X
6|6,589,30,,5.1,,78.7,69.9,X
6|7,535,17,,3.2,,56.0,64.9,X
7|1,437,122,,27.9,,73.4,83.4,O
7|2,457,72,,15.8,,57.0,78.4,X
7|3,455,57,,12.5,,82.2,85.5,O
7|4,532,44,,8.3,,91.4,86.0,O
7|5,605,49,,8.1,,88.0,89.6,O
7|6,527,31,,5.9,,85.2,84.0,O
7|7,521,24,,4.6,,97.2,92.0,O
8|1,388,99,,25.5,,74.9,82.5,O
8|2,424,76,,17.9,,81.8,81.2,O
8|3,478,62,,13.0,,86.4,74.0,X
8|4,459,45,,9.8,,69.9,65.0,X
8|5,517,52,,10.1,,98.4,83.8,O
8|6,448,26,,5.8,,71.6,72.8,X
8|7,481,26,,5.4,,105.1,93.5,O
9|1,345,91,,26.4,,84.0,90.4,O
9|2,374,57,,15.2,,62.9,71.1,X
9|3,396,44,,11.1,,61.2,71.5,X
9|4,413,42,,10.2,,81.4,77.1,X
9|5,409,14,,3.4,,38.4,73.3,X
9|6,475,24,,5.1,,88.0,86.5,O
9|7,506,21,,4.2,,55.9,88.2,O
