bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,203,22,,10.8,,139.6,94.3,O
056,158,11,,7.0,,169.4,87.8,O
057,45,1,,2.2,,26.8,40.7,X
059,103,13,,12.6,,85.1,76.8,X
062,60,2,,3.3,,11.2,64.5,X
069,46,7,,15.2,,108.6,109.8,O
071,125,9,,7.2,,35.7,63.5,X
087,96,10,,10.4,,103.0,56.2,X
091,50,5,,10.0,,70.1,75.9,X
120,78,4,,5.1,,29.6,46.4,X
131,43,5,,11.6,,119.3,139.0,O
150,34,5,,14.7,,50.2,65.6,X
151,37,1,,2.7,,9.1,8.6,X
153,52,2,,3.8,,7.4,72.0,X
157,52,5,,9.6,,71.6,90.0,O
160,35,1,,2.9,,4.4,144.4,O
161,32,3,,9.4,,85.1,77.8,X
162,1116,120,,10.8,,110.3,80.0,O
167,89,5,,5.6,,48.8,85.2,O
171,128,10,,7.8,,58.8,81.1,O
173,73,5,,6.8,,29.2,81.0,O
194,92,9,,9.8,,41.2,73.2,X
215,163,16,,9.8,,62.5,64.6,X
234,271,22,,8.1,,132.3,105.9,O
305,66,2,,3.0,,13.3,34.9,X
360,33,7,,21.2,,99.9,90.5,O
384,197,25,,12.7,,80.8,86.7,O
385,130,8,,6.2,,75.3,73.4,X
398,50,2,,4.0,,13.8,56.3,X
420,136,13,,9.6,,70.1,70.5,X
421,43,6,,14.0,,126.1,64.1,X
422,34,4,,11.8,,182.8,94.7,O
443,118,22,,18.6,,95.8,86.7,O
449,106,6,,5.7,,71.2,77.3,X
451,97,5,,5.2,,33.0,47.3,X
465,34,1,,2.9,,51.6,82.2,O
728,89,9,,10.1,,84.4,69.0,X
729,139,10,,7.2,,100.1,78.0,X
734,132,13,,9.8,,58.9,82.0,O
735,46,3,,6.5,,88.4,121.1,O
792,31,2,,6.5,,38.0,69.0,X
795,32,5,,15.6,,231.9,97.4,O
809,196,15,,7.7,,23.2,77.1,X
872,75,11,,14.7,,68.0,78.0,X
873,186,18,,9.7,,73.0,76.2,X
874,277,27,,9.7,,76.9,77.4,X
889,60,10,,16.7,,119.2,73.9,X
