bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1,2900,167,,5.8,,86.9,83.9,O
A2,2837,124,,4.4,,73.1,76.3,X
A3,2769,115,,4.2,,74.4,74.9,X
A4,2626,107,,4.1,,81.4,75.4,X
B1,1398,24,,1.7,,51.0,81.6,O
B2,1101,17,,1.5,,67.7,90.1,O
