bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,10401,898,,8.6,,81.5,79.8,X
2,4756,401,,8.4,,76.1,79.1,X
3,894,77,,8.6,,96.4,87.8,O
4,810,68,,8.4,,95.2,80.6,O
5,64,5,,7.8,,89.7,71.3,X
