bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,119,7,,5.9,,62.8,76.4,X
039,76,12,,15.8,,49.4,75.8,X
048,450,36,,8.0,,108.5,70.1,X
053,58,2,,3.4,,64.2,95.9,O
056,94,4,,4.3,,63.3,68.6,X
057,462,43,,9.3,,70.2,78.4,X
059,43,0,,0.0,,0.0,137.0,O
062,161,15,,9.3,,129.8,96.4,O
063,95,8,,8.4,,38.9,62.4,X
064,49,6,,12.2,,206.9,108.6,O
065,126,16,,12.7,,114.3,84.4,O
078,58,1,,1.7,,5.3,26.3,X
087,246,17,,6.9,,36.9,81.3,O
091,60,5,,8.3,,158.2,74.2,X
092,42,2,,4.8,,70.2,71.1,X
119,31,2,,6.5,,84.5,40.5,X
120,176,19,,10.8,,107.0,81.2,O
131,61,7,,11.5,,211.9,64.1,X
144,68,1,,1.5,,24.6,57.7,X
146,52,1,,1.9,,15.0,69.6,X
151,140,8,,5.7,,79.9,67.0,X
153,225,23,,10.2,,100.7,75.3,X
160,266,30,,11.3,,117.9,89.9,O
161,98,5,,5.1,,42.5,51.6,X
162,2857,260,,9.1,,68.2,71.0,X
167,41,5,,12.2,,44.5,51.4,X
171,349,31,,8.9,,64.8,69.7,X
173,121,12,,9.9,,91.7,85.1,O
189,97,11,,11.3,,61.7,88.6,O
194,37,0,,0.0,,0.0,53.5,X
209,49,3,,6.1,,29.2,76.7,X
215,476,45,,9.5,,55.2,68.4,X
216,186,12,,6.5,,79.3,67.8,X
234,572,54,,9.4,,102.0,84.5,O
301,42,2,,4.8,,26.6,129.3,O
305,67,4,,6.0,,36.5,46.3,X
321,57,4,,7.0,,36.5,61.7,X
332,37,2,,5.4,,28.8,56.7,X
351,43,3,,7.0,,120.4,74.2,X
360,43,2,,4.7,,17.3,58.4,X
366,33,3,,9.1,,37.8,34.8,X
367,69,5,,7.2,,31.5,85.0,O
384,114,10,,8.8,,84.4,84.7,O
385,37,0,,0.0,,0.0,40.3,X
421,78,5,,6.4,,30.9,67.0,X
422,50,6,,12.0,,185.7,81.8,O
442,62,7,,11.3,,134.8,74.6,X
449,431,34,,7.9,,62.2,74.8,X
450,69,4,,5.8,,110.1,93.0,O
451,101,7,,6.9,,29.5,46.6,X
465,40,4,,10.0,,60.7,138.2,O
474,53,3,,5.7,,39.5,64.4,X
491,72,8,,11.1,,97.7,134.8,O
728,123,17,,13.8,,97.2,109.8,O
729,826,60,,7.3,,58.5,81.3,O
734,293,17,,5.8,,61.9,68.5,X
735,38,0,,0.0,,0.0,71.1,X
739,56,5,,8.9,,127.5,99.1,O
795,787,65,,8.3,,75.1,77.5,X
796,118,4,,3.4,,15.6,47.1,X
797,115,13,,11.3,,135.4,85.4,O
809,88,6,,6.8,,28.8,44.8,X
871,203,18,,8.9,,77.7,60.9,X
873,363,42,,11.6,,134.0,90.7,O
874,1247,135,,10.8,,90.7,81.6,O
