bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,211,12,,5.7,,53.2,70.2,X
1|02,270,26,,9.6,,112.3,88.8,O
1|03,303,19,,6.3,,88.8,73.0,X
1|04,448,36,,8.0,,80.2,84.4,O
1|05,304,20,,6.6,,113.1,81.1,O
1|06,319,26,,8.2,,96.4,86.4,O
1|07,226,15,,6.6,,51.2,88.3,O
1|08,205,21,,10.2,,60.5,71.2,X
1|09,287,31,,10.8,,109.8,100.0,O
1|10,122,11,,9.0,,125.7,92.0,O
2|01,134,12,,9.0,,48.1,72.2,X
2|02,235,29,,12.3,,103.1,74.4,X
2|03,239,18,,7.5,,119.9,72.4,X
2|04,261,27,,10.3,,55.3,91.7,O
2|05,242,14,,5.8,,121.5,93.5,O
2|06,225,10,,4.4,,77.9,68.4,X
2|07,115,9,,7.8,,49.5,103.5,O
2|08,72,4,,5.6,,23.6,113.5,O
2|09,140,17,,12.1,,50.1,67.0,X
2|10,72,6,,8.3,,82.2,59.4,X
3|01,285,18,,6.3,,46.1,66.9,X
3|02,399,24,,6.0,,41.5,68.7,X
3|03,446,28,,6.3,,48.2,69.9,X
3|04,614,46,,7.5,,63.3,77.7,X
3|05,547,34,,6.2,,70.5,65.0,X
3|06,528,40,,7.6,,107.7,77.5,X
3|07,291,22,,7.6,,78.2,73.7,X
3|08,164,16,,9.8,,116.3,75.3,X
3|09,242,36,,14.9,,130.9,106.0,O
3|10,167,16,,9.6,,89.8,74.1,X
4|01,30,2,,6.7,,27.4,16.6,X
4|02,47,4,,8.5,,35.9,55.9,X
4|03,53,4,,7.5,,75.2,80.9,O
4|04,102,9,,8.8,,59.4,66.8,X
4|05,39,2,,5.1,,23.4,67.3,X
4|06,63,4,,6.3,,176.1,106.5,O
4|07,67,5,,7.5,,42.5,58.0,X
4|09,46,9,,19.6,,89.4,99.5,O
4|10,45,6,,13.3,,90.1,125.6,O
9|03,59,9,,15.3,,105.2,90.6,O
9|04,85,8,,9.4,,51.7,83.2,O
9|05,56,4,,7.1,,39.0,88.5,O
9|06,61,5,,8.2,,19.5,42.7,X
9|07,34,7,,20.6,,105.3,70.6,X
