bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,200,54,,27.0,,55.5,85.3,O
01|02,133,26,,19.5,,68.5,82.1,O
01|03,98,19,,19.4,,87.8,75.3,X
01|04,81,10,,12.3,,38.4,52.3,X
01|05,72,10,,13.9,,73.3,85.0,O
01|06,56,4,,7.1,,91.5,83.1,O
01|07,44,1,,2.3,,37.4,55.6,X
01|08,43,4,,9.3,,19.3,90.7,O
01|09,34,4,,11.8,,65.6,96.7,O
01|10,32,1,,3.1,,3.9,76.5,X
02|01,177,34,,19.2,,73.6,86.0,O
02|02,168,27,,16.1,,89.2,90.5,O
02|03,157,20,,12.7,,72.0,76.0,X
02|04,151,20,,13.2,,110.0,95.8,O
02|05,125,14,,11.2,,75.0,88.7,O
02|06,121,11,,9.1,,40.2,62.0,X
02|07,110,9,,8.2,,81.4,93.9,O
02|08,109,7,,6.4,,69.3,110.2,O
02|09,92,6,,6.5,,63.1,52.8,X
02|10,78,9,,11.5,,87.7,71.0,X
02|11,71,5,,7.0,,68.4,81.5,O
02|12,64,3,,4.7,,106.5,96.1,O
02|13,50,0,,0.0,,0.0,14.1,X
02|14,53,4,,7.5,,45.5,61.6,X
02|15,38,1,,2.6,,18.3,22.0,X
02|16,40,3,,7.5,,108.1,75.8,X
03|01,283,59,,20.8,,84.4,86.0,O
03|02,259,40,,15.4,,96.2,71.4,X
03|03,251,28,,11.2,,78.9,78.4,X
03|04,233,18,,7.7,,59.8,72.5,X
03|05,230,25,,10.9,,59.4,64.0,X
03|06,197,9,,4.6,,17.5,72.8,X
03|07,218,15,,6.9,,54.7,58.8,X
03|08,176,9,,5.1,,51.9,77.3,X
03|09,160,11,,6.9,,91.1,62.4,X
03|10,153,5,,3.3,,25.0,73.6,X
03|11,126,7,,5.6,,58.5,72.1,X
03|12,117,5,,4.3,,33.1,36.8,X
03|13,86,7,,8.1,,148.7,101.6,O
03|14,81,3,,3.7,,72.3,97.0,O
03|15,76,4,,5.3,,61.2,66.1,X
03|16,56,3,,5.4,,34.4,78.3,X
04|01,803,171,,21.3,,75.8,77.0,X
04|02,766,142,,18.5,,77.5,81.4,O
04|03,755,111,,14.7,,89.8,89.1,O
04|04,716,77,,10.8,,73.0,74.7,X
04|05,608,68,,11.2,,92.3,83.7,O
04|06,660,64,,9.7,,77.7,69.3,X
04|07,539,43,,8.0,,103.2,76.1,X
04|08,525,43,,8.2,,85.3,90.2,O
04|09,449,23,,5.1,,53.0,71.5,X
04|10,411,21,,5.1,,94.5,75.2,X
04|11,344,17,,4.9,,79.1,73.6,X
04|12,267,16,,6.0,,143.8,95.2,O
04|13,251,11,,4.4,,71.9,68.4,X
04|14,180,9,,5.0,,180.7,97.1,O
04|15,151,4,,2.6,,124.2,106.5,O
04|16,101,2,,2.0,,2.8,20.8,X
04|17,38,1,,2.6,,32.1,37.9,X
04|18,35,0,,0.0,,0.0,19.6,X
05|01,93,20,,21.5,,51.8,71.0,X
05|02,92,20,,21.7,,109.1,89.8,O
05|03,81,16,,19.8,,129.6,87.7,O
05|04,68,7,,10.3,,80.5,70.9,X
05|05,64,11,,17.2,,88.9,88.6,O
05|06,52,6,,11.5,,63.0,50.6,X
05|07,43,5,,11.6,,34.2,70.6,X
05|08,47,8,,17.0,,96.3,75.2,X
