bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,926,157,,17.0,,68.4,79.8,X
10.0,562,43,,7.7,,93.7,91.5,O
11.0,475,22,,4.6,,57.6,68.3,X
12.0,462,17,,3.7,,45.8,82.1,O
13.0,351,20,,5.7,,78.8,82.8,O
14.0,297,12,,4.0,,87.8,78.3,X
15.0,153,3,,2.0,,29.1,89.5,O
16.0,113,0,,0.0,,0.0,19.2,X
2.0,909,140,,15.4,,78.8,76.5,X
3.0,891,110,,12.3,,70.0,75.8,X
4.0,855,91,,10.6,,79.3,86.7,O
5.0,854,76,,8.9,,65.1,67.1,X
6.0,829,82,,9.9,,79.1,82.0,O
7.0,790,65,,8.2,,82.3,72.8,X
8.0,716,52,,7.3,,106.6,86.0,O
9.0,636,34,,5.3,,77.6,83.8,O
