bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,22623,1966,,8.7,,82.8,80.7,O
1|17,23068,2034,,8.8,,79.2,79.1,X
1|18,23371,2165,,9.3,,78.1,78.6,X
1|19,20676,1883,,9.1,,77.6,79.6,X
1|20,20624,1850,,9.0,,80.1,79.3,X
1|21,20903,1878,,9.0,,80.3,77.4,X
1|22,21978,2034,,9.3,,76.9,78.2,X
1|23,21171,1960,,9.3,,79.5,77.0,X
1|24,21378,2003,,9.4,,76.7,79.0,X
1|25,20325,1899,,9.3,,78.9,79.0,X
2|16,12376,1102,,8.9,,79.3,77.9,X
2|17,10164,887,,8.7,,78.9,77.3,X
2|18,9780,892,,9.1,,83.3,81.3,O
2|19,12100,1111,,9.2,,82.4,78.3,X
2|20,12561,1107,,8.8,,77.7,79.4,X
2|21,11103,989,,8.9,,78.7,83.1,O
2|22,10373,969,,9.3,,73.8,78.3,X
2|23,10598,991,,9.4,,81.9,79.7,X
2|24,10766,1022,,9.5,,76.4,76.3,X
2|25,10673,987,,9.2,,87.0,78.4,X
3|16,1642,143,,8.7,,93.8,74.9,X
3|17,2798,245,,8.8,,86.0,85.7,O
3|18,1398,125,,8.9,,63.5,81.8,O
3|19,1729,152,,8.8,,77.9,77.0,X
3|20,2686,233,,8.7,,80.5,84.7,O
3|21,2507,218,,8.7,,80.5,77.2,X
3|22,1467,130,,8.9,,63.3,79.2,X
3|23,1990,182,,9.1,,78.8,80.3,O
3|24,1258,116,,9.2,,71.9,78.0,X
3|25,1937,175,,9.0,,68.3,71.2,X
4|16,824,72,,8.7,,75.1,73.7,X
4|17,1199,103,,8.6,,77.4,78.3,X
4|18,1046,93,,8.9,,92.6,83.7,O
4|19,1477,134,,9.1,,69.5,77.7,X
4|20,1302,114,,8.8,,110.6,86.9,O
4|21,1868,169,,9.0,,83.4,82.4,O
4|22,1107,103,,9.3,,65.2,74.4,X
4|23,1739,152,,8.7,,68.9,75.5,X
4|24,1769,168,,9.5,,68.1,74.3,X
4|25,1982,177,,8.9,,88.7,83.5,O
5|20,51,4,,7.8,,135.5,61.6,X
5|22,48,4,,8.3,,103.8,75.0,X
6|17,152,12,,7.9,,57.8,62.0,X
6|18,45,4,,8.9,,103.6,64.9,X
6|20,53,5,,9.4,,137.0,109.6,O
