bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,179826,16630,,9.2,,79.5,78.6,X
1,112459,10027,,8.9,,79.4,79.0,X
2,37106,3337,,9.0,,75.4,78.1,X
3,19992,1775,,8.9,,75.6,78.7,X
4,11491,1011,,8.8,,79.0,79.2,X
