bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,1132,89,,7.9,,68.3,74.2,X
-0.2,961,83,,8.6,,86.6,78.8,X
-0.3,1273,121,,9.5,,87.6,98.0,O
-0.4,1002,80,,8.0,,95.3,99.0,O
-0.5,592,48,,8.1,,96.2,87.6,O
-0.6,615,37,,6.0,,83.4,85.6,O
-0.7,392,26,,6.6,,39.9,70.7,X
-0.8,266,20,,7.5,,203.7,95.7,O
-0.9,146,11,,7.5,,89.4,71.2,X
-1.0,603,36,,6.0,,55.8,67.2,X
-1.1,65,7,,10.8,,133.1,79.3,X
-1.2,63,3,,4.8,,31.6,68.6,X
-1.3,55,7,,12.7,,103.2,85.6,O
-1.4,52,3,,5.8,,58.9,48.5,X
-2.0,88,10,,11.4,,77.3,64.3,X
0.0,5332,482,,9.0,,76.4,78.3,X
0.1,584,62,,10.6,,117.6,70.4,X
0.2,427,29,,6.8,,49.6,71.0,X
0.3,502,48,,9.6,,121.0,92.9,O
0.4,352,36,,10.2,,63.1,77.5,X
0.5,140,12,,8.6,,79.2,70.3,X
0.6,121,9,,7.4,,64.4,84.3,O
0.7,67,8,,11.9,,121.9,55.2,X
1.0,145,13,,9.0,,41.0,72.3,X
