bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,470,22,,4.7,,103.9,92.3,O
10.1,105,14,,13.3,,182.4,79.9,X
10.2,81,6,,7.4,,48.9,63.1,X
10.3,83,9,,10.8,,78.3,53.6,X
10.4,84,14,,16.7,,62.5,88.3,O
10.5,83,13,,15.7,,45.1,82.1,O
10.6,32,7,,21.9,,61.9,76.7,X
11.0,170,13,,7.6,,65.2,71.2,X
11.1,33,3,,9.1,,125.6,58.4,X
12.0,115,8,,7.0,,81.4,53.0,X
12.1,30,3,,10.0,,57.0,118.0,O
13.0,72,6,,8.3,,31.1,52.5,X
14.0,75,11,,14.7,,73.3,74.0,X
15.0,66,9,,13.6,,36.1,57.7,X
16.0,91,19,,20.9,,53.8,88.4,O
17.0,38,0,,0.0,,0.0,124.8,O
18.0,47,1,,2.1,,23.0,111.4,O
19.0,40,3,,7.5,,274.3,113.8,O
20.0,36,0,,0.0,,0.0,57.3,X
21.0,35,5,,14.3,,112.5,64.6,X
22.0,31,1,,3.2,,18.9,124.9,O
23.0,34,6,,17.6,,88.2,66.0,X
6.0,108,3,,2.8,,60.8,99.2,O
7.0,91,1,,1.1,,15.3,42.0,X
8.0,83,5,,6.0,,112.7,90.7,O
9.0,79,6,,7.6,,135.5,121.7,O
9.9,36,1,,2.8,,63.6,101.0,O
