bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|10.0,40,5,,12.5,,109.2,79.4,X
1|11.0,57,6,,10.5,,89.9,88.0,O
1|15.0,69,5,,7.2,,52.2,84.8,O
1|16.0,66,3,,4.5,,111.5,119.5,O
1|17.0,87,6,,6.9,,99.3,113.6,O
1|18.0,78,8,,10.3,,97.3,76.9,X
1|21.0,42,3,,7.1,,23.6,22.6,X
1|22.0,68,5,,7.4,,28.8,38.9,X
1|23.0,86,6,,7.0,,175.7,91.3,O
1|24.0,70,5,,7.1,,271.2,158.2,O
1|25.0,64,6,,9.4,,72.6,31.9,X
1|29.0,40,1,,2.5,,5.7,28.1,X
1|30.0,59,3,,5.1,,37.7,31.5,X
1|31.0,48,0,,0.0,,0.0,41.0,X
1|36.0,30,2,,6.7,,27.0,19.9,X
1|37.0,37,5,,13.5,,238.1,66.7,X
1|38.0,32,1,,3.1,,26.7,29.7,X
2|10.0,34,6,,17.6,,306.5,121.2,O
2|15.0,42,2,,4.8,,33.4,41.4,X
2|16.0,44,2,,4.5,,31.6,52.1,X
2|17.0,57,2,,3.5,,187.1,88.6,O
2|18.0,49,3,,6.1,,264.2,79.7,X
2|22.0,45,2,,4.4,,22.5,26.3,X
2|23.0,47,2,,4.3,,21.1,74.5,X
2|24.0,43,1,,2.3,,45.5,117.8,O
2|25.0,44,4,,9.1,,126.6,71.7,X
3|10.0,54,2,,3.7,,33.1,78.3,X
3|11.0,59,2,,3.4,,29.0,67.0,X
3|14.0,39,2,,5.1,,122.5,49.3,X
3|15.0,86,6,,7.0,,103.7,95.6,O
3|16.0,110,4,,3.6,,6.8,77.9,X
3|17.0,105,6,,5.7,,107.6,51.8,X
3|18.0,78,4,,5.1,,148.5,66.8,X
3|19.0,41,6,,14.6,,196.0,128.1,O
3|21.0,51,2,,3.9,,46.8,53.2,X
3|22.0,87,3,,3.4,,25.0,37.9,X
3|23.0,105,5,,4.8,,135.6,61.3,X
3|24.0,89,5,,5.6,,84.0,97.1,O
3|25.0,59,4,,6.8,,53.0,50.2,X
3|28.0,32,0,,0.0,,0.0,82.6,O
3|29.0,48,1,,2.1,,74.1,59.1,X
3|30.0,54,2,,3.7,,258.4,91.8,O
3|31.0,43,3,,7.0,,64.4,17.9,X
3|32.0,36,2,,5.6,,18.2,96.5,O
3|36.0,32,0,,0.0,,0.0,7.2,X
3|37.0,39,1,,2.6,,25.1,114.6,O
3|38.0,32,1,,3.1,,42.9,20.0,X
