bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,3267,927,,28.4,,86.7,91.0,O
1|2,1691,459,,27.1,,81.5,85.4,O
1|3,287,67,,23.3,,75.4,89.1,O
1|4,213,53,,24.9,,93.2,89.0,O
2|1,22185,3608,,16.3,,85.5,81.3,O
2|2,11641,1833,,15.7,,84.4,81.6,O
2|3,1901,289,,15.2,,79.5,79.5,X
2|4,1440,229,,15.9,,79.9,77.4,X
3|1,75106,4843,,6.4,,76.9,76.8,X
3|2,39543,2632,,6.7,,79.5,78.3,X
3|3,6527,435,,6.7,,82.6,78.3,X
3|4,4897,316,,6.5,,78.3,78.4,X
3|5,67,3,,4.5,,88.8,60.7,X
3|6,108,6,,5.6,,55.4,95.9,O
4|1,1168,19,,1.6,,42.5,63.3,X
4|2,677,12,,1.8,,25.1,55.3,X
4|3,116,3,,2.6,,36.5,62.1,X
4|4,75,1,,1.3,,57.0,45.4,X
