bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|00,61,7,,11.5,,186.6,91.0,O
1|01,518,41,,7.9,,67.4,62.1,X
1|02,646,59,,9.1,,77.8,71.1,X
1|03,589,43,,7.3,,51.7,84.2,O
1|04,469,33,,7.0,,81.7,79.5,X
1|05,467,31,,6.6,,50.1,90.0,O
1|06,442,31,,7.0,,79.1,89.0,O
1|07,442,28,,6.3,,78.5,98.4,O
1|08,408,28,,6.9,,131.0,71.8,X
1|09,364,28,,7.7,,110.8,74.0,X
1|10,329,21,,6.4,,98.5,83.4,O
1|11,313,19,,6.1,,126.9,79.0,X
1|12,255,10,,3.9,,48.9,68.4,X
1|13,201,12,,6.0,,95.7,66.7,X
1|14,154,12,,7.8,,223.9,86.6,O
1|15,104,5,,4.8,,70.9,93.6,O
1|16,91,6,,6.6,,65.5,92.8,O
1|17,30,1,,3.3,,51.1,74.8,X
2|00,55,2,,3.6,,39.0,74.4,X
2|01,313,22,,7.0,,66.9,70.0,X
2|02,358,34,,9.5,,63.0,82.9,O
2|03,246,14,,5.7,,75.7,52.9,X
2|04,236,18,,7.6,,59.6,88.3,O
2|05,248,19,,7.7,,47.0,73.1,X
2|06,206,22,,10.7,,86.1,63.9,X
2|07,209,8,,3.8,,48.9,78.1,X
2|08,220,11,,5.0,,76.5,69.9,X
2|09,200,6,,3.0,,32.5,60.7,X
2|10,186,8,,4.3,,60.9,52.3,X
2|11,155,11,,7.1,,181.7,115.9,O
2|12,131,8,,6.1,,160.9,53.7,X
2|13,108,6,,5.6,,134.4,111.8,O
2|14,90,8,,8.9,,87.7,83.1,O
2|15,68,2,,2.9,,32.0,39.1,X
2|16,42,3,,7.1,,137.0,134.3,O
3|00,154,8,,5.2,,65.7,83.3,O
3|01,653,51,,7.8,,60.8,65.1,X
3|02,738,65,,8.8,,94.3,78.8,X
3|03,613,41,,6.7,,74.4,66.2,X
3|04,476,38,,8.0,,63.7,75.1,X
3|05,491,36,,7.3,,92.8,76.3,X
3|06,449,30,,6.7,,139.7,74.9,X
3|07,522,28,,5.4,,71.9,69.9,X
3|08,418,17,,4.1,,72.8,73.2,X
3|09,430,18,,4.2,,56.2,99.0,O
3|10,417,13,,3.1,,39.6,60.0,X
3|11,366,16,,4.4,,51.3,77.9,X
3|12,261,6,,2.3,,52.6,63.5,X
3|13,240,10,,4.2,,41.6,67.1,X
3|14,190,8,,4.2,,72.1,112.5,O
3|15,131,6,,4.6,,81.3,92.0,O
3|16,82,2,,2.4,,14.7,76.8,X
3|17,34,0,,0.0,,0.0,70.3,X
4|01,109,8,,7.3,,66.7,81.9,O
4|02,124,16,,12.9,,107.3,74.6,X
4|03,88,6,,6.8,,57.9,100.7,O
4|04,73,1,,1.4,,6.0,60.6,X
4|05,66,7,,10.6,,174.6,90.0,O
4|06,60,3,,5.0,,61.0,37.3,X
4|07,50,1,,2.0,,5.9,49.3,X
4|08,51,3,,5.9,,264.9,74.9,X
4|09,61,4,,6.6,,50.6,34.5,X
4|10,57,7,,12.3,,286.1,114.2,O
4|11,52,3,,5.8,,142.3,72.7,X
4|12,36,2,,5.6,,45.0,41.5,X
4|13,37,2,,5.4,,100.2,67.5,X
9|01,80,4,,5.0,,15.5,63.1,X
9|02,78,12,,15.4,,120.4,62.4,X
9|03,57,4,,7.0,,65.2,71.1,X
9|04,43,1,,2.3,,14.2,10.2,X
9|05,60,4,,6.7,,35.5,60.2,X
9|06,46,0,,0.0,,0.0,55.2,X
9|07,53,5,,9.4,,103.9,58.8,X
9|08,56,4,,7.1,,40.2,43.6,X
9|09,46,2,,4.3,,30.2,59.2,X
9|10,39,2,,5.1,,31.6,75.4,X
9|11,35,0,,0.0,,0.0,97.3,O
9|12,30,1,,3.3,,144.7,30.0,X
