bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2058,218,,10.6,,72.9,71.6,X
10.0,839,38,,4.5,,56.4,91.5,O
11.0,707,36,,5.1,,80.1,89.6,O
12.0,602,35,,5.8,,102.1,76.5,X
13.0,479,25,,5.2,,55.2,73.6,X
14.0,374,20,,5.3,,89.5,75.4,X
15.0,294,16,,5.4,,57.1,57.7,X
16.0,180,9,,5.0,,51.7,54.9,X
17.0,33,2,,6.1,,57.7,71.5,X
2.0,1911,320,,16.7,,85.2,79.5,X
3.0,1775,205,,11.5,,72.3,77.4,X
4.0,1670,169,,10.1,,80.9,83.8,O
5.0,1579,135,,8.5,,94.0,84.8,O
6.0,1415,111,,7.8,,77.7,86.4,O
7.0,1234,92,,7.5,,101.0,78.6,X
8.0,1199,72,,6.0,,52.8,70.4,X
9.0,1001,65,,6.5,,95.5,87.4,O
