bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|02,32,2,,6.2,,16.8,68.1,X
01|04,33,3,,9.1,,30.9,54.8,X
02|01,357,61,,17.1,,66.6,78.2,X
02|02,387,49,,12.7,,86.5,79.9,X
02|03,411,47,,11.4,,53.8,74.3,X
02|04,398,37,,9.3,,56.0,75.2,X
02|05,391,42,,10.7,,70.5,70.9,X
02|06,395,22,,5.6,,56.6,64.1,X
02|07,385,17,,4.4,,50.1,76.6,X
02|08,371,13,,3.5,,40.5,69.0,X
02|09,342,13,,3.8,,62.6,86.1,O
02|10,317,10,,3.2,,64.4,74.7,X
02|11,284,10,,3.5,,67.1,71.8,X
02|12,214,8,,3.7,,62.3,74.9,X
02|13,174,6,,3.4,,104.0,108.2,O
02|14,129,5,,3.9,,75.7,53.6,X
02|15,86,2,,2.3,,27.5,50.2,X
02|16,53,2,,3.8,,51.7,101.1,O
03|01,586,128,,21.8,,74.5,84.6,O
03|02,603,97,,16.1,,77.7,70.6,X
03|03,562,72,,12.8,,84.2,79.3,X
03|04,559,48,,8.6,,77.7,68.8,X
03|05,545,47,,8.6,,82.0,77.9,X
03|06,553,45,,8.1,,86.0,87.2,O
03|07,514,30,,5.8,,82.9,70.2,X
03|08,512,27,,5.3,,49.2,71.9,X
03|09,467,20,,4.3,,64.2,55.7,X
03|10,411,20,,4.9,,59.7,63.3,X
03|11,326,15,,4.6,,88.9,76.1,X
03|12,303,11,,3.6,,38.5,67.4,X
03|13,274,14,,5.1,,126.3,78.1,X
03|14,202,5,,2.5,,91.2,77.0,X
03|15,145,4,,2.8,,82.5,82.1,O
03|16,78,2,,2.6,,16.4,86.7,O
04|01,96,21,,21.9,,70.5,85.1,O
04|02,93,16,,17.2,,79.8,73.2,X
04|03,91,10,,11.0,,31.4,76.4,X
04|04,84,10,,11.9,,169.3,127.9,O
04|05,77,8,,10.4,,113.5,81.1,O
04|06,59,7,,11.9,,107.8,110.4,O
04|07,81,5,,6.2,,85.0,85.1,O
04|08,73,4,,5.5,,33.0,48.6,X
04|09,54,4,,7.4,,198.8,73.0,X
04|10,53,3,,5.7,,313.4,65.4,X
04|11,45,3,,6.7,,118.4,70.3,X
04|12,53,0,,0.0,,0.0,70.7,X
04|13,38,0,,0.0,,0.0,60.8,X
06|01,40,12,,30.0,,120.7,81.4,O
06|02,51,7,,13.7,,47.4,50.2,X
06|03,42,7,,16.7,,122.4,73.6,X
06|04,40,4,,10.0,,73.6,77.3,X
06|05,37,5,,13.5,,105.5,51.0,X
06|06,39,1,,2.6,,7.6,127.3,O
06|07,42,1,,2.4,,152.4,68.3,X
06|09,31,0,,0.0,,0.0,64.1,X
06|10,33,1,,3.0,,73.3,56.6,X
07|01,59,9,,15.3,,35.3,63.3,X
07|02,49,5,,10.2,,46.1,102.1,O
07|03,49,7,,14.3,,224.8,80.4,O
07|04,40,2,,5.0,,226.2,73.9,X
07|05,58,4,,6.9,,57.1,39.5,X
07|06,46,3,,6.5,,72.8,104.8,O
07|07,36,0,,0.0,,0.0,73.2,X
07|08,39,3,,7.7,,148.1,60.3,X
07|09,32,0,,0.0,,0.0,18.8,X
07|10,32,2,,6.2,,30.3,112.3,O
09|01,48,12,,25.0,,90.6,101.7,O
09|02,39,3,,7.7,,22.1,59.2,X
09|03,48,7,,14.6,,81.8,84.7,O
09|04,49,4,,8.2,,50.0,70.5,X
09|05,48,3,,6.2,,47.9,46.6,X
09|06,39,3,,7.7,,78.7,89.0,O
09|07,34,0,,0.0,,0.0,78.0,X
09|08,31,2,,6.5,,37.5,43.2,X
09|09,33,2,,6.1,,139.4,96.0,O
10|01,1030,252,,24.5,,81.8,86.0,O
10|02,1071,164,,15.3,,76.2,84.9,O
10|03,1028,120,,11.7,,73.2,80.5,O
10|04,963,114,,11.8,,82.8,72.9,X
10|05,934,104,,11.1,,112.1,86.0,O
10|06,912,64,,7.0,,71.3,80.3,O
10|07,881,53,,6.0,,70.5,70.5,X
10|08,834,48,,5.8,,80.5,77.4,X
10|09,763,28,,3.7,,44.3,76.3,X
10|10,653,32,,4.9,,67.0,62.0,X
10|11,584,26,,4.5,,85.3,72.2,X
10|12,489,13,,2.7,,75.8,73.4,X
10|13,364,16,,4.4,,85.9,81.9,O
10|14,260,9,,3.5,,74.2,98.7,O
10|15,147,3,,2.0,,18.3,46.0,X
10|16,91,4,,4.4,,21.2,49.6,X
11|01,503,114,,22.7,,69.5,79.3,X
11|02,561,77,,13.7,,73.7,80.1,O
11|03,498,53,,10.6,,72.4,73.9,X
11|04,511,53,,10.4,,88.4,78.5,X
11|05,527,36,,6.8,,52.4,79.4,X
11|06,528,41,,7.8,,85.7,76.1,X
11|07,435,28,,6.4,,85.0,96.6,O
11|08,432,27,,6.2,,89.5,69.5,X
11|09,443,25,,5.6,,105.9,89.9,O
11|10,366,17,,4.6,,92.2,60.8,X
11|11,299,13,,4.3,,47.0,58.9,X
11|12,275,5,,1.8,,20.5,52.2,X
11|13,197,3,,1.5,,22.8,74.5,X
11|14,169,4,,2.4,,83.0,50.3,X
11|15,100,2,,2.0,,10.5,25.3,X
11|16,44,2,,4.5,,76.4,126.8,O
12|01,53,8,,15.1,,13.5,70.6,X
12|02,55,12,,21.8,,50.2,83.1,O
12|03,61,9,,14.8,,93.0,95.7,O
12|04,64,5,,7.8,,130.4,79.5,X
12|05,59,5,,8.5,,89.7,149.6,O
12|06,58,2,,3.4,,80.4,92.9,O
12|07,62,3,,4.8,,115.6,94.0,O
12|08,60,3,,5.0,,22.4,62.1,X
12|09,57,2,,3.5,,39.9,104.5,O
12|10,41,1,,2.4,,22.5,47.6,X
12|11,37,2,,5.4,,36.9,132.3,O
17|04,32,4,,12.5,,127.4,115.4,O
17|07,31,0,,0.0,,0.0,40.6,X
18|01,451,104,,23.1,,72.1,86.5,O
18|02,411,60,,14.6,,68.3,84.3,O
18|03,415,59,,14.2,,82.4,93.4,O
18|04,402,41,,10.2,,83.7,83.7,O
18|05,364,26,,7.1,,78.8,75.6,X
18|06,409,28,,6.8,,68.6,67.7,X
18|07,368,34,,9.2,,163.0,100.9,O
18|08,361,18,,5.0,,60.1,79.5,X
18|09,326,23,,7.1,,108.2,101.3,O
18|10,269,17,,6.3,,153.2,110.5,O
18|11,237,9,,3.8,,116.0,84.2,O
18|12,178,9,,5.1,,69.0,46.1,X
18|13,148,3,,2.0,,58.9,100.2,O
18|14,106,6,,5.7,,95.6,84.4,O
18|15,64,1,,1.6,,3.6,39.6,X
18|16,34,0,,0.0,,0.0,0.0,X
19|01,371,71,,19.1,,60.7,81.7,O
19|02,356,52,,14.6,,59.8,93.7,O
19|03,354,50,,14.1,,90.0,71.8,X
19|04,332,34,,10.2,,71.9,86.1,O
19|05,312,20,,6.4,,43.7,91.8,O
19|06,334,23,,6.9,,66.3,67.1,X
19|07,327,11,,3.4,,33.0,94.6,O
19|08,324,15,,4.6,,88.1,61.1,X
19|09,274,7,,2.6,,40.8,88.9,O
19|10,255,5,,2.0,,25.8,66.2,X
19|11,215,8,,3.7,,79.4,77.7,X
19|12,170,4,,2.4,,48.3,46.2,X
19|13,160,4,,2.5,,68.4,84.4,O
19|14,115,3,,2.6,,70.9,64.6,X
19|15,70,0,,0.0,,0.0,63.8,X
19|16,46,0,,0.0,,0.0,170.4,O
20|01,35,12,,34.3,,129.9,92.3,O
20|02,35,6,,17.1,,100.8,83.4,O
20|03,46,5,,10.9,,85.6,73.1,X
20|04,31,2,,6.5,,24.0,71.0,X
20|05,32,7,,21.9,,145.6,182.2,O
20|07,34,0,,0.0,,0.0,16.5,X
20|09,33,5,,15.2,,174.2,191.2,O
20|10,30,0,,0.0,,0.0,33.6,X
21|01,88,18,,20.5,,49.6,62.8,X
21|02,77,15,,19.5,,100.2,85.8,O
21|03,71,11,,15.5,,111.3,80.9,O
21|04,70,9,,12.9,,72.4,127.0,O
21|05,73,8,,11.0,,150.1,87.3,O
21|06,72,3,,4.2,,100.5,90.2,O
21|07,71,7,,9.9,,113.5,113.3,O
21|08,59,2,,3.4,,22.6,119.4,O
21|09,53,3,,5.7,,56.8,65.9,X
21|10,56,6,,10.7,,138.9,76.3,X
21|11,44,2,,4.5,,143.8,48.4,X
22|01,1308,312,,23.9,,87.3,82.6,O
22|02,1192,178,,14.9,,76.5,79.7,X
22|03,1275,155,,12.2,,84.4,78.6,X
22|04,1300,134,,10.3,,88.2,86.0,O
22|05,1234,97,,7.9,,79.0,76.1,X
22|06,1145,89,,7.8,,70.5,81.4,O
22|07,1141,61,,5.3,,73.7,77.4,X
22|08,1037,57,,5.5,,74.9,70.9,X
22|09,978,45,,4.6,,76.5,89.1,O
22|10,810,35,,4.3,,75.3,69.7,X
22|11,770,31,,4.0,,82.2,85.5,O
22|12,601,15,,2.5,,58.7,82.8,O
22|13,477,18,,3.8,,97.2,73.9,X
22|14,410,11,,2.7,,75.8,73.1,X
22|15,252,8,,3.2,,55.2,71.0,X
22|16,121,7,,5.8,,121.7,129.9,O
23|01,1355,311,,23.0,,79.0,85.5,O
23|02,1352,218,,16.1,,85.9,84.1,O
23|03,1306,179,,13.7,,90.6,79.1,X
23|04,1378,122,,8.9,,81.1,73.6,X
23|05,1350,118,,8.7,,102.2,92.0,O
23|06,1302,112,,8.6,,92.7,76.6,X
23|07,1264,84,,6.6,,87.7,76.9,X
23|08,1159,57,,4.9,,62.7,66.3,X
23|09,1094,54,,4.9,,103.6,73.2,X
23|10,1060,43,,4.1,,68.2,77.3,X
23|11,849,44,,5.2,,116.2,99.6,O
23|12,742,28,,3.8,,62.6,90.1,O
23|13,595,24,,4.0,,79.7,84.9,O
23|14,426,8,,1.9,,64.2,75.1,X
23|15,310,12,,3.9,,79.0,78.7,X
23|16,175,5,,2.9,,73.9,61.3,X
23|17,38,1,,2.6,,137.8,63.3,X
24|01,163,35,,21.5,,55.3,83.7,O
24|02,175,28,,16.0,,75.8,77.2,X
24|03,215,20,,9.3,,41.8,75.0,X
24|04,162,13,,8.0,,43.8,59.9,X
24|05,218,20,,9.2,,57.5,53.5,X
24|06,171,16,,9.4,,104.4,71.8,X
24|07,191,10,,5.2,,84.2,58.2,X
24|08,166,8,,4.8,,102.1,66.3,X
24|09,140,9,,6.4,,111.5,106.3,O
24|10,138,6,,4.3,,23.4,88.3,O
24|11,143,3,,2.1,,83.8,84.4,O
24|12,113,4,,3.5,,117.3,82.6,O
24|13,72,3,,4.2,,105.4,51.5,X
24|14,87,3,,3.4,,119.0,108.2,O
24|15,42,4,,9.5,,284.2,100.6,O
