bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|380,88,6,,6.8,,43.2,53.0,X
1|400,584,57,,9.8,,85.2,77.7,X
1|420,1734,217,,12.5,,80.9,81.2,O
1|440,3498,465,,13.3,,82.4,78.8,X
1|460,4708,696,,14.8,,84.8,78.3,X
1|480,4305,661,,15.4,,73.8,78.2,X
1|500,2416,367,,15.2,,80.8,79.2,X
1|520,791,132,,16.7,,91.1,82.5,O
1|540,171,27,,15.8,,92.7,84.8,O
1|560,36,0,,0.0,,0.0,38.3,X
2|380,89,8,,9.0,,43.6,45.8,X
2|400,676,46,,6.8,,101.0,78.9,X
2|420,2295,221,,9.6,,74.0,79.3,X
2|440,4088,426,,10.4,,74.2,87.2,O
2|460,5092,601,,11.8,,74.9,81.4,O
2|480,4122,495,,12.0,,73.2,76.2,X
2|500,2307,262,,11.4,,78.0,80.3,O
2|520,672,85,,12.6,,79.4,76.5,X
2|540,120,16,,13.3,,43.1,57.6,X
3|380,159,5,,3.1,,29.3,46.5,X
3|400,977,89,,9.1,,75.5,62.1,X
3|420,3273,294,,9.0,,77.3,77.2,X
3|440,6050,567,,9.4,,78.9,78.3,X
3|460,7106,715,,10.1,,88.3,77.1,X
3|480,5532,593,,10.7,,75.7,81.5,O
3|500,2806,298,,10.6,,82.6,78.5,X
3|520,875,92,,10.5,,99.2,83.3,O
3|540,146,13,,8.9,,33.3,77.2,X
5|360,33,1,,3.0,,19.5,117.8,O
5|380,247,11,,4.5,,49.9,79.5,X
5|400,1551,107,,6.9,,91.1,81.0,O
5|420,4468,318,,7.1,,68.9,74.9,X
5|440,8427,681,,8.1,,80.9,81.8,O
5|460,9706,869,,9.0,,78.3,78.7,X
5|480,6882,652,,9.5,,87.6,83.3,O
5|500,3306,303,,9.2,,82.0,79.0,X
5|520,925,78,,8.4,,95.7,74.1,X
5|540,186,20,,10.8,,148.5,98.6,O
6|380,94,2,,2.1,,59.8,53.4,X
6|400,546,38,,7.0,,120.6,91.4,O
6|420,1678,106,,6.3,,83.7,82.8,O
6|440,3017,216,,7.2,,75.2,80.3,O
6|460,3479,259,,7.4,,68.5,80.5,O
6|480,2337,188,,8.0,,89.9,73.5,X
6|500,1034,91,,8.8,,102.2,82.3,O
6|520,309,23,,7.4,,69.9,75.9,X
6|540,54,3,,5.6,,228.9,61.5,X
7|380,112,4,,3.6,,45.5,71.2,X
7|400,653,37,,5.7,,90.8,77.9,X
7|420,1983,120,,6.1,,55.7,69.9,X
7|440,3242,205,,6.3,,77.9,82.5,O
7|460,3633,275,,7.6,,80.1,79.7,X
7|480,2596,197,,7.6,,71.8,77.9,X
7|500,1047,84,,8.0,,73.4,81.6,O
7|520,348,26,,7.5,,143.3,85.5,O
7|540,67,5,,7.5,,25.4,142.3,O
8|380,223,6,,2.7,,66.0,82.8,O
8|400,1253,52,,4.2,,64.2,67.1,X
8|420,3283,174,,5.3,,64.8,73.9,X
8|440,5157,296,,5.7,,78.4,75.8,X
8|460,5721,356,,6.2,,77.7,75.4,X
8|480,3625,251,,6.9,,79.7,80.7,O
8|500,1523,103,,6.8,,81.6,74.5,X
8|520,364,18,,4.9,,25.7,54.1,X
8|540,69,4,,5.8,,253.9,73.7,X
9|440,32,0,,0.0,,0.0,86.8,O
9|460,40,6,,15.0,,240.8,101.2,O
9|480,35,4,,11.4,,190.0,152.1,O
