bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,10081,878,,8.7,,72.7,73.7,X
A|10.0,4716,289,,6.1,,80.5,83.9,O
A|11.0,4018,244,,6.1,,87.8,81.4,O
A|12.0,3369,173,,5.1,,80.4,84.2,O
A|13.0,2781,152,,5.5,,85.0,84.9,O
A|14.0,2233,122,,5.5,,75.2,69.7,X
A|15.0,1579,91,,5.8,,88.8,76.8,X
A|16.0,1099,57,,5.2,,86.5,91.5,O
A|17.0,283,11,,3.9,,64.0,75.4,X
A|18.0,180,11,,6.1,,143.3,81.2,O
A|2.0,9589,1327,,13.8,,73.2,77.1,X
A|3.0,9727,1136,,11.7,,73.1,76.8,X
A|4.0,9366,873,,9.3,,74.7,78.4,X
A|5.0,8914,762,,8.5,,80.1,83.2,O
A|6.0,8273,631,,7.6,,86.0,82.4,O
A|7.0,7204,457,,6.3,,81.3,84.4,O
A|8.0,6520,376,,5.8,,72.0,79.4,X
A|9.0,5702,365,,6.4,,86.0,81.0,O
B|1.0,5390,343,,6.4,,73.7,70.1,X
B|10.0,3740,177,,4.7,,90.2,82.1,O
B|11.0,3122,153,,4.9,,93.2,77.8,X
B|12.0,2627,115,,4.4,,94.4,86.8,O
B|13.0,2193,103,,4.7,,77.8,86.3,O
B|14.0,1774,66,,3.7,,53.2,67.3,X
B|15.0,1369,47,,3.4,,49.2,74.8,X
B|16.0,895,40,,4.5,,69.4,75.9,X
B|17.0,218,6,,2.8,,25.4,42.5,X
B|18.0,147,5,,3.4,,115.0,102.8,O
B|2.0,5142,644,,12.5,,74.4,78.2,X
B|3.0,5470,525,,9.6,,74.9,76.2,X
B|4.0,5732,490,,8.5,,91.3,79.0,X
B|5.0,5547,371,,6.7,,88.9,77.9,X
B|6.0,5377,330,,6.1,,85.5,78.6,X
B|7.0,5103,304,,6.0,,91.7,82.4,O
B|8.0,4730,220,,4.7,,74.1,80.0,O
B|9.0,4080,208,,5.1,,86.3,84.0,O
C|1.0,3392,194,,5.7,,67.4,72.1,X
C|10.0,2749,102,,3.7,,92.5,87.7,O
C|11.0,2220,73,,3.3,,62.8,82.8,O
C|12.0,2036,71,,3.5,,84.6,82.0,O
C|13.0,1676,56,,3.3,,74.3,80.4,O
C|14.0,1372,38,,2.8,,48.4,76.9,X
C|15.0,1011,34,,3.4,,52.6,75.9,X
C|16.0,711,25,,3.5,,117.2,74.5,X
C|17.0,165,7,,4.2,,186.8,100.4,O
C|18.0,107,6,,5.6,,102.7,102.3,O
C|2.0,3161,323,,10.2,,59.6,77.4,X
C|3.0,3562,306,,8.6,,75.1,79.1,X
C|4.0,3840,270,,7.0,,77.3,75.2,X
C|5.0,3969,239,,6.0,,83.0,81.9,O
C|6.0,3714,174,,4.7,,69.1,76.8,X
C|7.0,3704,168,,4.5,,82.9,83.7,O
C|8.0,3279,131,,4.0,,74.1,72.4,X
C|9.0,3092,130,,4.2,,77.2,80.9,O
D|1.0,461,24,,5.2,,80.4,52.8,X
D|10.0,432,14,,3.2,,81.6,74.6,X
D|11.0,391,14,,3.6,,66.8,72.6,X
D|12.0,331,10,,3.0,,87.4,62.7,X
D|13.0,298,6,,2.0,,117.8,83.5,O
D|14.0,240,7,,2.9,,47.2,72.9,X
D|15.0,170,1,,0.6,,7.5,36.1,X
D|16.0,132,4,,3.0,,82.0,43.4,X
D|2.0,425,28,,6.6,,41.1,60.2,X
D|3.0,527,36,,6.8,,65.8,64.3,X
D|4.0,579,28,,4.8,,44.1,59.6,X
D|5.0,644,24,,3.7,,55.7,71.3,X
D|6.0,618,28,,4.5,,52.1,71.9,X
D|7.0,615,22,,3.6,,78.0,68.0,X
D|8.0,581,18,,3.1,,38.5,64.8,X
D|9.0,538,13,,2.4,,66.9,54.3,X
S|1.0,12301,1946,,15.8,,79.6,74.9,X
S|10.0,3199,300,,9.4,,76.3,81.1,O
S|11.0,2718,234,,8.6,,81.3,81.7,O
S|12.0,2216,175,,7.9,,76.9,81.6,O
S|13.0,1759,157,,8.9,,87.8,79.1,X
S|14.0,1435,118,,8.2,,57.4,84.6,O
S|15.0,1082,100,,9.2,,97.1,79.5,X
S|16.0,714,58,,8.1,,98.4,95.6,O
S|17.0,192,30,,15.6,,115.1,89.0,O
S|18.0,121,11,,9.1,,159.2,74.9,X
S|2.0,12633,2603,,20.6,,75.3,78.2,X
S|3.0,10673,1807,,16.9,,82.6,82.9,O
S|4.0,9219,1368,,14.8,,80.1,81.5,O
S|5.0,7874,930,,11.8,,66.2,79.6,X
S|6.0,6486,776,,12.0,,86.6,82.6,O
S|7.0,5527,578,,10.5,,78.5,82.8,O
S|8.0,4674,441,,9.4,,76.2,77.8,X
S|9.0,3965,378,,9.5,,86.3,81.8,O
