bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|048,350,33,,9.4,,64.3,78.1,X
稍重|051,31,4,,12.9,,48.1,52.9,X
稍重|053,65,4,,6.2,,142.1,196.8,O
稍重|056,134,14,,10.4,,78.1,68.2,X
稍重|057,73,4,,5.5,,36.2,60.1,X
稍重|059,66,9,,13.6,,99.4,57.2,X
稍重|062,86,5,,5.8,,166.9,99.9,O
稍重|069,44,3,,6.8,,40.3,96.2,O
稍重|071,132,13,,9.8,,53.2,82.8,O
稍重|084,39,1,,2.6,,12.6,38.1,X
稍重|087,188,19,,10.1,,72.0,59.9,X
稍重|090,32,3,,9.4,,67.8,76.2,X
稍重|091,95,8,,8.4,,91.8,76.4,X
稍重|120,208,13,,6.2,,51.7,54.8,X
稍重|131,53,4,,7.5,,33.8,87.1,O
稍重|151,66,2,,3.0,,6.1,31.4,X
稍重|153,60,3,,5.0,,51.9,79.9,X
稍重|157,31,4,,12.9,,129.4,57.8,X
稍重|160,60,5,,8.3,,64.0,74.6,X
稍重|161,48,8,,16.7,,81.0,61.6,X
稍重|162,2304,203,,8.8,,82.8,79.9,X
稍重|167,78,7,,9.0,,126.7,85.8,O
稍重|171,281,20,,7.1,,68.9,67.4,X
稍重|173,112,11,,9.8,,45.6,84.6,O
稍重|189,37,0,,0.0,,0.0,63.8,X
稍重|194,66,6,,9.1,,54.3,66.3,X
稍重|198,43,2,,4.7,,75.0,71.1,X
稍重|215,217,17,,7.8,,83.8,85.8,O
稍重|216,140,11,,7.9,,104.5,84.5,O
稍重|234,565,55,,9.7,,110.5,77.9,X
稍重|301,55,4,,7.3,,56.6,154.7,O
稍重|305,96,7,,7.3,,82.1,80.2,O
稍重|321,42,3,,7.1,,137.8,75.3,X
稍重|344,30,0,,0.0,,0.0,50.2,X
稍重|360,39,3,,7.7,,58.1,160.3,O
稍重|366,33,2,,6.1,,113.8,71.9,X
稍重|384,416,38,,9.1,,74.6,74.9,X
稍重|385,128,7,,5.5,,103.5,91.7,O
稍重|398,42,3,,7.1,,25.4,46.0,X
稍重|420,83,5,,6.0,,81.8,71.5,X
稍重|421,99,4,,4.0,,24.5,55.6,X
稍重|422,65,5,,7.7,,49.7,77.7,X
稍重|442,64,4,,6.2,,18.1,51.3,X
稍重|443,80,6,,7.5,,126.1,94.6,O
稍重|449,167,13,,7.8,,71.0,83.0,O
稍重|450,39,2,,5.1,,69.1,55.7,X
稍重|451,160,12,,7.5,,57.2,77.8,X
稍重|474,31,2,,6.5,,43.4,146.6,O
稍重|491,47,3,,6.4,,32.3,58.4,X
稍重|728,85,9,,10.6,,133.2,116.0,O
稍重|729,353,25,,7.1,,106.3,70.7,X
稍重|734,274,20,,7.3,,47.7,71.5,X
稍重|735,41,1,,2.4,,21.1,77.9,X
稍重|792,63,5,,7.9,,113.4,79.4,X
稍重|795,73,6,,8.2,,59.0,58.8,X
稍重|809,468,44,,9.4,,98.5,72.2,X
稍重|811,94,6,,6.4,,43.7,70.3,X
稍重|871,32,0,,0.0,,0.0,62.3,X
稍重|872,70,10,,14.3,,150.6,96.7,O
稍重|873,365,28,,7.7,,61.1,70.0,X
稍重|874,624,66,,10.6,,67.3,83.0,O
稍重|889,63,8,,12.7,,62.4,101.8,O
良|033,65,9,,13.8,,43.4,42.3,X
良|037,131,10,,7.6,,118.1,81.8,O
良|038,89,7,,7.9,,142.0,96.5,O
良|039,43,2,,4.7,,39.7,120.9,O
良|045,78,7,,9.0,,48.2,110.5,O
良|048,1756,138,,7.9,,83.9,76.9,X
良|051,125,4,,3.2,,26.2,72.7,X
良|053,252,13,,5.2,,30.4,69.2,X
良|055,41,4,,9.8,,43.6,91.9,O
良|056,760,62,,8.2,,80.1,77.6,X
良|057,414,29,,7.0,,85.9,66.9,X
良|059,377,39,,10.3,,59.0,91.6,O
良|060,30,3,,10.0,,32.1,27.8,X
良|061,31,4,,12.9,,87.6,84.4,O
良|062,492,29,,5.9,,61.6,72.6,X
良|065,31,3,,9.7,,39.8,74.8,X
良|069,255,31,,12.2,,86.8,77.4,X
良|070,31,4,,12.9,,307.1,77.9,X
良|071,650,56,,8.6,,73.4,82.3,O
良|072,46,3,,6.5,,54.7,108.6,O
良|075,34,3,,8.8,,50.1,82.7,O
良|078,123,12,,9.8,,33.1,64.6,X
良|082,61,7,,11.5,,49.1,104.9,O
良|084,234,30,,12.8,,57.5,97.4,O
良|085,108,14,,13.0,,74.5,55.4,X
良|087,999,81,,8.1,,49.7,69.1,X
良|089,142,12,,8.5,,176.1,111.5,O
良|090,185,14,,7.6,,98.0,63.2,X
良|091,583,31,,5.3,,71.6,79.3,X
良|092,60,0,,0.0,,0.0,32.8,X
良|096,97,8,,8.2,,47.1,96.1,O
良|098,48,6,,12.5,,28.9,70.0,X
良|101,50,4,,8.0,,21.8,76.6,X
良|112,30,4,,13.3,,45.5,76.4,X
良|114,128,12,,9.4,,116.6,110.8,O
良|119,39,1,,2.6,,7.6,43.3,X
良|120,1001,79,,7.9,,71.2,67.7,X
良|124,81,5,,6.2,,21.4,100.0,O
良|128,75,6,,8.0,,44.4,61.2,X
良|130,31,6,,19.4,,330.5,165.0,O
良|131,260,21,,8.1,,89.5,65.2,X
良|144,124,8,,6.5,,59.0,69.5,X
良|146,136,14,,10.3,,88.5,98.2,O
良|150,138,20,,14.5,,60.7,74.6,X
良|151,297,16,,5.4,,38.4,59.9,X
良|152,32,2,,6.2,,9.7,80.4,O
良|153,345,13,,3.8,,41.0,71.4,X
良|157,142,12,,8.5,,74.0,93.6,O
良|158,58,1,,1.7,,2.2,38.9,X
良|160,361,32,,8.9,,58.3,65.1,X
良|161,226,20,,8.8,,62.2,71.2,X
良|162,11258,1022,,9.1,,84.6,81.0,O
良|167,355,32,,9.0,,49.6,65.5,X
良|168,78,5,,6.4,,171.0,86.1,O
良|171,1318,103,,7.8,,54.2,66.6,X
良|173,713,64,,9.0,,78.0,81.7,O
良|179,69,3,,4.3,,45.0,76.7,X
良|182,100,12,,12.0,,142.1,79.0,X
良|186,54,3,,5.6,,29.8,55.0,X
良|189,197,11,,5.6,,30.8,84.5,O
良|194,338,30,,8.9,,38.5,76.5,X
良|198,187,24,,12.8,,84.9,81.5,O
良|209,157,11,,7.0,,48.7,64.5,X
良|215,1176,92,,7.8,,57.3,76.6,X
良|216,522,28,,5.4,,83.2,79.0,X
良|217,92,5,,5.4,,16.1,36.0,X
良|218,94,7,,7.4,,42.2,102.9,O
良|234,2797,228,,8.2,,89.8,80.0,O
良|301,312,21,,6.7,,58.1,60.1,X
良|305,458,36,,7.9,,36.4,65.5,X
良|321,188,24,,12.8,,74.0,103.8,O
良|332,121,11,,9.1,,73.9,84.3,O
良|333,39,5,,12.8,,141.5,58.4,X
良|340,47,4,,8.5,,33.1,53.0,X
良|341,32,0,,0.0,,0.0,83.3,O
良|343,103,10,,9.7,,66.3,46.6,X
良|344,191,6,,3.1,,30.6,57.4,X
良|351,137,9,,6.6,,86.2,88.9,O
良|360,194,27,,13.9,,111.7,90.9,O
良|362,31,1,,3.2,,18.3,38.8,X
良|364,37,3,,8.1,,36.5,22.6,X
良|365,65,6,,9.2,,64.0,91.9,O
良|366,159,8,,5.0,,139.7,84.9,O
良|367,49,3,,6.1,,43.7,122.6,O
良|368,109,13,,11.9,,165.1,93.0,O
良|369,34,5,,14.7,,340.3,175.0,O
良|370,50,5,,10.0,,29.1,55.7,X
良|371,161,15,,9.3,,161.8,73.8,X
良|384,2085,169,,8.1,,76.1,73.6,X
良|385,673,48,,7.1,,83.9,76.9,X
良|395,85,8,,9.4,,129.8,131.8,O
良|398,196,17,,8.7,,48.0,103.0,O
良|419,34,2,,5.9,,97.7,133.4,O
良|420,489,52,,10.6,,171.6,91.6,O
良|421,519,42,,8.1,,62.7,60.7,X
良|422,348,37,,10.6,,122.6,82.8,O
良|442,384,46,,12.0,,67.1,74.1,X
良|443,427,47,,11.0,,48.5,67.1,X
良|449,914,64,,7.0,,68.6,74.3,X
良|450,182,9,,4.9,,83.3,78.4,X
良|451,889,78,,8.8,,74.8,73.4,X
良|452,69,6,,8.7,,115.5,103.8,O
良|461,30,2,,6.7,,75.0,44.6,X
良|462,123,10,,8.1,,45.6,105.9,O
良|465,138,11,,8.0,,98.6,88.2,O
良|472,32,5,,15.6,,244.1,77.3,X
良|473,54,10,,18.5,,52.2,79.5,X
良|474,195,20,,10.3,,116.7,92.9,O
良|480,31,2,,6.5,,49.0,86.7,O
良|481,40,3,,7.5,,51.0,45.7,X
良|488,86,9,,10.5,,68.7,83.3,O
良|490,78,6,,7.7,,105.0,78.8,X
良|491,188,21,,11.2,,55.2,101.9,O
良|728,426,40,,9.4,,104.6,78.2,X
良|729,1659,112,,6.8,,78.0,86.8,O
良|730,65,10,,15.4,,73.9,112.7,O
良|732,53,10,,18.9,,223.7,114.6,O
良|733,134,8,,6.0,,70.8,67.1,X
良|734,1506,106,,7.0,,72.4,80.3,O
良|735,264,29,,11.0,,154.3,104.0,O
良|772,33,1,,3.0,,4.6,64.6,X
良|789,40,6,,15.0,,91.6,108.5,O
良|792,332,39,,11.7,,50.5,74.8,X
良|793,46,2,,4.3,,11.0,53.2,X
良|795,346,18,,5.2,,67.1,84.7,O
良|796,71,4,,5.6,,25.6,52.1,X
良|797,35,3,,8.6,,445.6,174.1,O
良|809,2383,222,,9.3,,78.7,77.2,X
良|810,91,5,,5.5,,107.4,51.1,X
良|811,312,21,,6.7,,137.5,97.7,O
良|812,93,9,,9.7,,168.9,97.2,O
良|871,139,9,,6.5,,56.5,67.0,X
良|872,459,51,,11.1,,53.5,73.9,X
良|873,1705,127,,7.4,,83.4,76.5,X
良|874,3160,239,,7.6,,75.5,73.2,X
良|877,75,8,,10.7,,200.2,105.9,O
良|888,48,2,,4.2,,26.0,68.5,X
良|889,293,27,,9.2,,73.3,61.5,X
良|890,62,3,,4.8,,56.6,91.1,O
重以上|048,175,12,,6.9,,40.8,81.0,O
重以上|056,61,6,,9.8,,141.5,72.1,X
重以上|057,37,2,,5.4,,35.2,57.7,X
重以上|062,40,2,,5.0,,165.8,69.4,X
