bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.3,149,3,,2.0,,91.2,77.1,X
1.4,203,6,,3.0,,180.2,90.0,O
1.5,50,3,,6.0,,186.0,57.9,X
1.6,52,2,,3.8,,123.5,47.0,X
1.7,47,2,,4.3,,215.9,199.1,O
1.8,47,0,,0.0,,0.0,155.3,O
1.9,43,0,,0.0,,0.0,89.9,O
11.3,106,12,,11.3,,58.0,61.6,X
11.4,151,20,,13.2,,111.9,73.9,X
13.2,68,13,,19.1,,110.7,85.3,O
13.3,159,27,,17.0,,89.8,67.8,X
13.4,101,11,,10.9,,57.8,83.1,O
15.6,53,7,,13.2,,60.6,98.8,O
15.7,83,11,,13.3,,61.3,77.6,X
18.4,42,7,,16.7,,63.6,82.4,O
18.5,47,7,,14.9,,89.1,82.9,O
2.0,30,1,,3.3,,39.9,134.4,O
2.1,32,1,,3.1,,338.7,136.0,O
2.3,34,0,,0.0,,0.0,73.7,X
2.4,529,15,,2.8,,88.1,105.7,O
2.5,296,12,,4.1,,101.8,98.3,O
2.6,42,0,,0.0,,0.0,30.5,X
20.2,30,6,,20.0,,63.0,72.9,X
20.3,56,14,,25.0,,92.9,77.0,X
24.3,48,12,,25.0,,63.3,81.3,O
24.5,30,5,,16.7,,55.7,62.9,X
3.0,37,0,,0.0,,0.0,7.4,X
3.3,50,1,,2.0,,52.0,62.0,X
3.4,36,1,,2.8,,75.8,66.0,X
3.5,58,0,,0.0,,0.0,67.2,X
3.6,31,2,,6.5,,184.9,53.1,X
3.8,500,22,,4.4,,94.0,68.3,X
3.9,44,8,,18.2,,282.3,76.2,X
4.3,30,1,,3.3,,46.2,105.3,O
4.9,71,2,,2.8,,43.4,71.2,X
5.0,227,7,,3.1,,51.4,85.3,O
6.0,287,13,,4.5,,62.2,77.6,X
6.1,52,2,,3.8,,29.4,93.1,O
6.3,31,2,,6.5,,38.3,103.4,O
6.4,49,2,,4.1,,19.7,33.9,X
6.5,75,6,,8.0,,85.4,72.1,X
6.6,105,9,,8.6,,88.8,94.3,O
6.7,82,2,,2.4,,28.1,59.4,X
7.1,89,9,,10.1,,102.2,107.2,O
8.2,69,2,,2.9,,50.5,83.7,O
8.3,167,8,,4.8,,43.3,74.4,X
9.6,122,9,,7.4,,42.1,57.2,X
9.7,134,11,,8.2,,79.6,79.1,X
