bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|03,115,34,,29.6,,121.7,97.0,O
1|04,91,19,,20.9,,62.5,82.4,O
1|05,281,79,,28.1,,77.9,71.5,X
1|06,98,21,,21.4,,58.3,82.2,O
1|07,30,7,,23.3,,55.0,73.4,X
2|01,1488,200,,13.4,,92.4,71.7,X
2|02,2099,292,,13.9,,83.8,81.4,O
2|03,2349,305,,13.0,,86.5,83.3,O
2|04,2810,415,,14.8,,88.3,80.3,O
2|05,2866,490,,17.1,,81.8,75.4,X
2|06,2687,352,,13.1,,74.3,77.2,X
2|07,1567,235,,15.0,,80.2,82.3,O
2|08,979,135,,13.8,,75.3,95.5,O
2|09,1469,251,,17.1,,99.6,91.2,O
2|10,1058,156,,14.7,,94.0,85.7,O
2|30,43,4,,9.3,,55.0,105.2,O
2|50,41,2,,4.9,,14.0,129.5,O
3|01,4675,332,,7.1,,67.5,76.9,X
3|02,6592,486,,7.4,,70.2,75.2,X
3|03,6132,381,,6.2,,74.4,75.9,X
3|04,7234,448,,6.2,,73.2,81.1,O
3|05,8658,588,,6.8,,86.0,79.2,X
3|06,5891,311,,5.3,,71.9,72.3,X
3|07,3557,230,,6.5,,78.5,78.2,X
3|08,2798,233,,8.3,,82.9,76.7,X
3|09,3912,304,,7.8,,87.2,81.5,O
3|10,2832,204,,7.2,,86.5,79.7,X
3|30,186,6,,3.2,,124.2,83.9,O
3|35,106,4,,3.8,,77.7,103.5,O
3|42,57,2,,3.5,,48.5,122.7,O
3|43,86,5,,5.8,,212.1,89.3,O
3|44,94,7,,7.4,,83.7,152.6,O
3|45,137,5,,3.6,,137.1,85.5,O
3|46,40,1,,2.5,,6.4,60.1,X
3|47,90,1,,1.1,,4.8,16.6,X
3|48,82,3,,3.7,,41.7,69.3,X
3|50,141,6,,4.3,,53.8,54.2,X
4|02,37,1,,2.7,,91.3,86.1,O
4|03,153,4,,2.6,,30.6,35.7,X
4|04,176,5,,2.8,,40.2,67.6,X
4|05,336,7,,2.1,,35.3,72.4,X
4|06,165,0,,0.0,,0.0,38.8,X
4|07,47,2,,4.3,,214.4,87.9,O
4|09,34,1,,2.9,,48.8,56.4,X
4|10,32,0,,0.0,,0.0,110.6,O
