bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,35,2,,5.7,,25.3,68.2,X
-0.2,39,7,,17.9,,150.0,76.0,X
-0.3,30,5,,16.7,,78.8,73.4,X
-0.4,46,4,,8.7,,154.2,115.8,O
-0.5,35,8,,22.9,,174.9,91.2,O
-0.6,43,7,,16.3,,234.2,111.7,O
-0.7,32,3,,9.4,,51.8,39.3,X
-0.8,39,4,,10.3,,88.2,45.8,X
-0.9,54,2,,3.7,,12.2,26.7,X
-1.0,46,6,,13.0,,257.1,209.8,O
-1.1,37,2,,5.4,,28.3,80.3,O
-1.2,41,1,,2.4,,1.8,43.5,X
-1.3,36,4,,11.1,,306.4,82.7,O
-1.4,56,9,,16.1,,217.2,113.5,O
-1.5,58,8,,13.8,,71.9,125.3,O
-1.6,43,4,,9.3,,55.6,43.4,X
-1.7,41,0,,0.0,,0.0,46.4,X
-1.8,53,5,,9.4,,47.7,90.7,O
-1.9,43,7,,16.3,,103.1,114.1,O
-10.0,53,3,,5.7,,101.4,66.4,X
-10.1,81,7,,8.6,,182.9,96.5,O
-10.2,49,3,,6.1,,151.7,81.4,O
-10.3,62,6,,9.7,,40.2,124.2,O
-10.4,49,3,,6.1,,50.1,91.9,O
-10.5,57,11,,19.3,,177.0,63.5,X
-10.6,60,4,,6.7,,37.3,48.5,X
-10.7,56,3,,5.4,,14.7,35.8,X
-10.8,57,6,,10.5,,88.4,59.0,X
-10.9,50,1,,2.0,,16.6,63.4,X
-11.0,54,3,,5.6,,17.5,40.8,X
-11.1,55,6,,10.9,,136.5,110.2,O
-11.2,63,5,,7.9,,236.6,136.6,O
-11.3,53,1,,1.9,,10.5,73.3,X
-11.4,41,2,,4.9,,20.6,32.1,X
-11.5,51,6,,11.8,,78.0,126.5,O
-11.6,52,3,,5.8,,90.2,38.4,X
-11.7,53,3,,5.7,,24.1,45.0,X
-11.8,55,6,,10.9,,181.8,100.1,O
-11.9,52,9,,17.3,,117.8,67.5,X
-12.0,64,10,,15.6,,96.6,58.2,X
-12.1,57,8,,14.0,,222.4,129.1,O
-12.2,58,4,,6.9,,25.8,73.9,X
-12.3,48,2,,4.2,,8.3,40.0,X
-12.4,70,6,,8.6,,72.4,94.7,O
-12.5,62,3,,4.8,,25.2,72.1,X
