bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|0,132,1,,0.8,,26.1,11.0,X
0.0|1,42,1,,2.4,,264.3,66.0,X
0.0|2,114,1,,0.9,,13.2,71.0,X
0.0|3,164,2,,1.2,,125.6,133.4,O
0.0|4,153,2,,1.3,,64.5,34.5,X
0.1|0,1318,15,,1.1,,59.4,61.6,X
0.1|1,1018,17,,1.7,,82.4,68.3,X
0.1|2,2404,53,,2.2,,98.5,83.3,O
0.1|3,3281,40,,1.2,,69.4,80.0,O
0.1|4,2566,29,,1.1,,65.5,82.6,O
0.2|0,4404,70,,1.6,,85.1,69.3,X
0.2|1,3824,83,,2.2,,76.3,77.2,X
0.2|2,9474,191,,2.0,,84.6,79.6,X
0.2|3,13199,233,,1.8,,79.2,82.2,O
0.2|4,10031,158,,1.6,,79.6,71.5,X
0.3|0,1911,27,,1.4,,54.3,64.7,X
0.3|1,1686,27,,1.6,,47.8,71.4,X
0.3|2,4241,102,,2.4,,77.7,71.7,X
0.3|3,6162,120,,1.9,,85.6,79.1,X
0.3|4,4638,82,,1.8,,65.5,73.2,X
0.4|0,4758,118,,2.5,,85.8,80.1,O
0.4|1,4490,153,,3.4,,80.1,80.2,O
0.4|2,11632,400,,3.4,,87.3,82.0,O
0.4|3,15569,394,,2.5,,77.0,78.3,X
0.4|4,11382,249,,2.2,,72.7,71.7,X
0.5|0,1246,45,,3.6,,96.8,79.7,X
0.5|1,1259,38,,3.0,,66.8,78.1,X
0.5|2,3118,111,,3.6,,72.9,81.1,O
0.5|3,4553,130,,2.9,,70.3,77.0,X
0.5|4,3180,100,,3.1,,93.5,79.7,X
0.6|0,2492,93,,3.7,,89.0,74.6,X
0.6|1,2650,99,,3.7,,65.2,69.9,X
0.6|2,6869,284,,4.1,,79.2,81.8,O
0.6|3,8484,346,,4.1,,78.9,76.4,X
0.6|4,5877,192,,3.3,,72.5,75.5,X
0.7|0,1666,76,,4.6,,90.6,84.3,O
0.7|1,1871,91,,4.9,,68.4,78.3,X
0.7|2,4728,247,,5.2,,72.8,80.4,O
0.7|3,6063,300,,4.9,,89.8,77.9,X
0.7|4,3867,146,,3.8,,77.4,77.0,X
0.8|0,1795,100,,5.6,,84.9,79.1,X
0.8|1,2142,145,,6.8,,90.1,78.3,X
0.8|2,4821,318,,6.6,,90.1,77.9,X
0.8|3,5830,313,,5.4,,70.0,78.2,X
0.8|4,3697,203,,5.5,,84.6,77.4,X
0.9|0,1591,105,,6.6,,90.2,76.1,X
0.9|1,1896,159,,8.4,,83.6,76.8,X
0.9|2,4626,323,,7.0,,76.2,73.8,X
0.9|3,5359,330,,6.2,,77.0,77.7,X
0.9|4,3318,190,,5.7,,76.3,78.8,X
1.0|0,903,64,,7.1,,94.3,74.3,X
1.0|1,1189,99,,8.3,,84.0,74.6,X
1.0|2,2741,212,,7.7,,75.8,74.4,X
1.0|3,3337,229,,6.9,,71.9,79.5,X
1.0|4,1906,132,,6.9,,90.1,85.9,O
1.1|0,1229,91,,7.4,,78.8,80.6,O
1.1|1,1485,135,,9.1,,73.6,77.4,X
1.1|2,3702,316,,8.5,,76.2,81.3,O
1.1|3,4155,346,,8.3,,81.5,82.8,O
1.1|4,2234,188,,8.4,,77.0,75.5,X
1.2|0,1118,96,,8.6,,81.8,71.8,X
1.2|1,1157,108,,9.3,,80.5,70.0,X
1.2|2,2940,308,,10.5,,85.5,80.7,O
1.2|3,3219,273,,8.5,,73.1,80.3,O
1.2|4,1774,137,,7.7,,68.4,72.3,X
1.3|0,754,72,,9.5,,86.9,78.2,X
1.3|1,1103,122,,11.1,,81.0,74.4,X
1.3|2,2561,244,,9.5,,78.1,77.1,X
1.3|3,2808,260,,9.3,,80.8,81.9,O
1.3|4,1617,138,,8.5,,72.9,74.5,X
1.4|0,1344,133,,9.9,,79.4,82.1,O
1.4|1,1769,231,,13.1,,90.0,80.1,O
1.4|2,4342,503,,11.6,,76.4,76.6,X
1.4|3,4558,522,,11.5,,83.6,78.6,X
1.4|4,2448,271,,11.1,,81.8,81.6,O
1.5|0,476,56,,11.8,,79.9,83.4,O
1.5|1,631,84,,13.3,,84.6,80.6,O
1.5|2,1453,163,,11.2,,70.5,76.2,X
1.5|3,1674,177,,10.6,,72.4,75.5,X
1.5|4,885,95,,10.7,,71.0,77.0,X
1.6|0,1496,181,,12.1,,76.2,78.5,X
1.6|1,2038,292,,14.3,,74.6,74.9,X
1.6|2,4791,694,,14.5,,81.7,80.1,O
1.6|3,5089,667,,13.1,,75.2,77.7,X
1.6|4,2423,301,,12.4,,75.2,80.0,O
1.7|0,348,34,,9.8,,56.5,77.4,X
1.7|1,532,76,,14.3,,77.8,71.5,X
1.7|2,1264,165,,13.1,,69.3,74.7,X
1.7|3,1309,168,,12.8,,73.2,77.8,X
1.7|4,695,84,,12.1,,71.2,76.2,X
1.8|0,382,53,,13.9,,75.3,71.3,X
1.8|1,549,79,,14.4,,76.2,75.4,X
1.8|2,1286,196,,15.2,,76.1,85.4,O
1.8|3,1391,188,,13.5,,75.2,85.7,O
1.8|4,738,112,,15.2,,86.1,80.8,O
1.9|0,696,124,,17.8,,98.1,85.2,O
1.9|1,870,154,,17.7,,83.5,85.5,O
1.9|2,2253,368,,16.3,,78.4,80.7,O
1.9|3,2154,353,,16.4,,80.2,81.8,O
1.9|4,959,138,,14.4,,73.1,79.9,X
2.0|0,200,34,,17.0,,65.3,67.6,X
2.0|1,249,44,,17.7,,70.1,75.9,X
2.0|2,594,120,,20.2,,88.7,84.6,O
2.0|3,706,118,,16.7,,80.0,87.0,O
2.0|4,295,61,,20.7,,99.0,90.7,O
2.1|0,755,137,,18.1,,80.8,79.3,X
2.1|1,1163,238,,20.5,,79.6,78.4,X
2.1|2,2771,522,,18.8,,81.2,83.2,O
2.1|3,2602,465,,17.9,,80.2,80.0,O
2.1|4,1148,200,,17.4,,73.0,79.9,X
2.2|0,214,46,,21.5,,105.1,91.6,O
2.2|1,257,56,,21.8,,77.9,84.3,O
2.2|2,677,128,,18.9,,78.2,75.5,X
2.2|3,655,128,,19.5,,83.9,84.5,O
2.2|4,318,66,,20.8,,93.8,79.5,X
2.3|0,697,140,,20.1,,76.5,75.4,X
2.3|1,952,222,,23.3,,83.6,80.6,O
2.3|2,2149,492,,22.9,,83.9,83.3,O
2.3|3,2088,405,,19.4,,76.4,81.2,O
2.3|4,894,164,,18.3,,67.6,82.9,O
2.4|0,336,86,,25.6,,89.4,89.0,O
2.4|1,536,127,,23.7,,77.4,77.2,X
2.4|2,1188,231,,19.4,,66.8,78.5,X
2.4|3,1116,222,,19.9,,78.5,83.0,O
2.4|4,476,88,,18.5,,72.1,81.6,O
2.5|0,223,52,,23.3,,90.1,91.3,O
2.5|1,303,68,,22.4,,72.6,78.6,X
2.5|2,738,179,,24.3,,81.9,87.5,O
2.5|3,719,168,,23.4,,86.9,84.7,O
2.5|4,334,64,,19.2,,71.6,83.0,O
2.6|0,723,193,,26.7,,84.0,84.7,O
2.6|1,1154,305,,26.4,,77.0,78.4,X
2.6|2,2588,714,,27.6,,83.7,82.6,O
2.6|3,2356,590,,25.0,,77.9,84.6,O
2.6|4,921,222,,24.1,,73.2,78.6,X
2.7|0,158,41,,25.9,,97.5,81.0,O
2.7|1,292,75,,25.7,,80.1,84.5,O
2.7|2,629,146,,23.2,,75.3,82.3,O
2.7|3,644,155,,24.1,,76.8,86.5,O
2.7|4,249,67,,26.9,,92.0,89.6,O
2.8|0,124,34,,27.4,,83.4,75.6,X
2.8|1,188,39,,20.7,,59.0,70.5,X
2.8|2,443,143,,32.3,,88.0,87.0,O
2.8|3,456,114,,25.0,,73.3,88.7,O
2.8|4,200,48,,24.0,,67.6,82.6,O
2.9|0,241,90,,37.3,,105.8,88.0,O
2.9|1,411,102,,24.8,,68.7,80.9,O
2.9|2,908,276,,30.4,,78.5,82.3,O
2.9|3,885,239,,27.0,,74.2,84.8,O
2.9|4,341,106,,31.1,,83.4,84.2,O
3.0|0,451,151,,33.5,,83.6,87.6,O
3.0|1,395,159,,40.3,,89.8,85.9,O
3.0|2,1177,377,,32.0,,73.4,83.2,O
3.0|3,1265,422,,33.4,,81.1,86.2,O
3.0|4,531,150,,28.2,,71.9,81.4,O
3.1|0,360,146,,40.6,,88.7,90.7,O
3.1|1,888,319,,35.9,,84.3,82.1,O
3.1|2,1905,652,,34.2,,78.0,84.6,O
3.1|3,1405,471,,33.5,,79.9,84.0,O
