bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
218,65,5,,7.7,,62.9,90.0,O
219,58,2,,3.4,,40.4,53.6,X
22,269,7,,2.6,,129.7,83.3,O
220,65,3,,4.6,,36.0,44.6,X
221,66,6,,9.1,,81.2,83.5,O
222,54,5,,9.3,,87.1,53.0,X
223,58,3,,5.2,,52.1,91.8,O
224,50,5,,10.0,,91.7,94.7,O
225,56,3,,5.4,,43.1,56.7,X
226,52,7,,13.5,,89.4,81.2,O
227,58,5,,8.6,,87.5,42.8,X
228,42,5,,11.9,,70.1,80.5,O
229,66,6,,9.1,,86.1,82.4,O
23,260,7,,2.7,,105.8,93.3,O
230,55,5,,9.1,,63.0,59.4,X
231,40,7,,17.5,,214.6,91.2,O
232,53,5,,9.4,,41.9,107.8,O
233,54,4,,7.4,,65.8,68.1,X
234,52,7,,13.5,,80.1,53.0,X
235,47,6,,12.8,,76.2,63.6,X
236,60,6,,10.0,,77.4,84.4,O
237,45,5,,11.1,,56.2,94.1,O
238,51,4,,7.8,,68.3,55.6,X
239,73,10,,13.7,,107.4,108.5,O
24,238,6,,2.5,,85.3,83.9,O
240,47,7,,14.9,,91.8,77.4,X
241,54,8,,14.8,,98.2,80.6,O
242,55,3,,5.5,,51.0,98.4,O
243,55,5,,9.1,,79.7,82.2,O
244,56,5,,8.9,,83.4,72.0,X
245,48,5,,10.4,,77.6,76.7,X
246,54,6,,11.1,,87.4,110.0,O
247,43,3,,7.0,,37.1,94.5,O
248,61,7,,11.5,,149.1,94.6,O
249,49,4,,8.2,,60.4,76.2,X
25,241,6,,2.5,,57.0,73.7,X
250,51,4,,7.8,,52.4,64.6,X
251,57,6,,10.5,,96.9,98.5,O
252,48,5,,10.4,,39.0,105.3,O
253,51,8,,15.7,,140.2,131.9,O
254,57,7,,12.3,,86.0,89.1,O
255,60,9,,15.0,,130.3,102.0,O
256,68,5,,7.4,,43.2,93.8,O
257,46,4,,8.7,,56.4,74.5,X
258,47,8,,17.0,,132.0,77.0,X
259,40,5,,12.5,,115.8,103.1,O
26,239,2,,0.8,,9.8,98.8,O
260,50,5,,10.0,,83.6,65.6,X
261,42,5,,11.9,,66.5,74.6,X
262,44,4,,9.1,,50.5,50.7,X
263,36,3,,8.3,,103.6,75.8,X
264,48,7,,14.6,,125.4,85.2,O
265,51,5,,9.8,,78.8,79.4,X
266,50,9,,18.0,,116.9,91.6,O
267,41,4,,9.8,,69.2,75.0,X
268,43,7,,16.3,,121.9,88.6,O
269,57,8,,14.0,,90.4,93.6,O
27,237,3,,1.3,,48.0,53.6,X
270,45,6,,13.3,,80.2,89.0,O
271,43,5,,11.6,,63.9,74.6,X
272,41,2,,4.9,,74.0,66.7,X
273,40,4,,10.0,,55.9,101.4,O
274,39,4,,10.3,,59.1,72.4,X
275,51,3,,5.9,,34.6,60.1,X
276,45,8,,17.8,,102.8,79.5,X
277,41,8,,19.5,,136.2,100.6,O
278,47,6,,12.8,,103.6,101.3,O
279,41,6,,14.6,,111.8,83.7,O
28,218,0,,0.0,,0.0,89.9,O
280,45,6,,13.3,,87.2,93.1,O
281,44,5,,11.4,,63.6,71.7,X
282,35,3,,8.6,,54.1,60.1,X
283,46,7,,15.2,,114.0,74.2,X
284,38,3,,7.9,,15.7,57.1,X
285,47,6,,12.8,,76.9,74.1,X
286,33,4,,12.1,,78.9,76.7,X
287,42,8,,19.0,,96.6,85.6,O
288,45,7,,15.6,,110.3,66.9,X
289,43,8,,18.6,,120.3,86.3,O
29,239,7,,2.9,,130.0,52.3,X
290,36,4,,11.1,,43.6,79.2,X
291,47,2,,4.3,,15.6,68.1,X
292,51,5,,9.8,,74.9,73.6,X
293,56,4,,7.1,,33.3,89.2,O
294,40,3,,7.5,,33.4,67.3,X
295,40,6,,15.0,,68.4,106.5,O
296,47,7,,14.9,,75.0,54.1,X
297,48,11,,22.9,,151.2,86.8,O
298,46,3,,6.5,,26.2,60.5,X
299,50,4,,8.0,,34.3,80.0,O
3,333,5,,1.5,,82.3,117.3,O
30,242,4,,1.7,,70.8,87.2,O
300,44,8,,18.2,,102.7,69.6,X
301,41,5,,12.2,,78.3,93.2,O
302,41,3,,7.3,,15.8,53.8,X
303,45,7,,15.6,,87.1,76.2,X
304,38,5,,13.2,,90.4,116.0,O
305,46,8,,17.4,,110.2,108.0,O
306,48,7,,14.6,,94.7,86.4,O
307,38,3,,7.9,,42.6,40.3,X
308,49,6,,12.2,,92.0,54.9,X
31,222,3,,1.4,,67.6,75.6,X
310,44,10,,22.7,,120.4,92.5,O
311,37,1,,2.7,,13.8,71.9,X
312,49,6,,12.2,,52.5,91.2,O
313,43,4,,9.3,,68.4,114.8,O
314,35,6,,17.1,,127.0,88.8,O
315,33,3,,9.1,,35.7,50.6,X
316,45,3,,6.7,,46.6,57.4,X
318,34,1,,2.9,,8.6,78.8,X
319,39,6,,15.4,,67.1,77.9,X
32,231,9,,3.9,,61.3,73.2,X
320,39,5,,12.8,,87.6,93.0,O
321,33,5,,15.2,,48.1,80.2,O
322,44,5,,11.4,,103.3,94.0,O
323,35,3,,8.6,,64.8,117.9,O
324,38,3,,7.9,,43.0,47.0,X
325,36,4,,11.1,,49.5,61.6,X
326,42,7,,16.7,,102.5,87.5,O
327,45,9,,20.0,,131.1,60.8,X
328,35,4,,11.4,,79.8,62.1,X
329,40,3,,7.5,,41.6,72.6,X
33,230,8,,3.5,,143.8,79.0,X
330,39,4,,10.3,,44.7,60.7,X
331,42,8,,19.0,,110.7,73.7,X
332,43,8,,18.6,,95.3,55.2,X
333,42,7,,16.7,,82.7,76.6,X
334,36,7,,19.4,,128.3,119.8,O
335,48,11,,22.9,,147.3,100.8,O
336,37,6,,16.2,,69.8,53.3,X
337,37,8,,21.6,,94.1,84.6,O
338,40,1,,2.5,,6.4,48.6,X
339,39,8,,20.5,,144.0,96.3,O
34,262,7,,2.7,,109.6,118.6,O
340,36,4,,11.1,,34.5,78.5,X
341,32,3,,9.4,,75.0,96.1,O
342,40,6,,15.0,,56.9,81.9,O
343,33,3,,9.1,,60.4,70.1,X
344,38,5,,13.2,,78.2,42.1,X
348,40,10,,25.0,,119.5,101.7,O
349,35,7,,20.0,,157.5,88.5,O
35,204,5,,2.5,,70.7,43.2,X
350,45,8,,17.8,,107.7,89.5,O
351,30,4,,13.3,,64.0,95.3,O
352,34,9,,26.5,,125.8,99.2,O
353,43,8,,18.6,,120.4,67.8,X
354,41,7,,17.1,,61.1,54.4,X
355,39,9,,23.1,,119.4,81.0,O
358,37,3,,8.1,,44.7,54.7,X
359,36,5,,13.9,,33.0,75.1,X
36,213,4,,1.9,,79.2,70.8,X
361,42,9,,21.4,,123.7,89.2,O
362,36,4,,11.1,,52.3,63.9,X
363,40,9,,22.5,,116.5,93.1,O
364,32,3,,9.4,,41.7,64.2,X
365,33,6,,18.2,,61.5,77.4,X
366,38,3,,7.9,,15.7,83.5,O
367,35,10,,28.6,,174.2,114.3,O
368,44,11,,25.0,,126.9,106.5,O
369,43,8,,18.6,,104.2,97.8,O
37,210,5,,2.4,,51.5,79.9,X
370,35,8,,22.9,,125.9,121.3,O
371,30,6,,20.0,,79.8,69.2,X
372,40,4,,10.0,,40.9,80.6,O
373,37,6,,16.2,,54.8,76.1,X
374,34,10,,29.4,,109.9,80.4,O
375,33,3,,9.1,,39.3,87.9,O
376,34,4,,11.8,,71.8,46.5,X
377,32,3,,9.4,,28.2,75.4,X
378,32,7,,21.9,,105.0,84.0,O
379,37,10,,27.0,,122.6,90.1,O
38,214,6,,2.8,,68.9,90.8,O
380,42,5,,11.9,,66.0,59.6,X
381,34,7,,20.6,,80.2,95.2,O
382,32,9,,28.1,,165.6,92.4,O
383,34,10,,29.4,,110.8,99.2,O
384,46,3,,6.5,,34.8,62.7,X
385,38,5,,13.2,,54.9,111.8,O
387,38,6,,15.8,,44.9,74.2,X
388,31,6,,19.4,,72.1,59.7,X
389,31,7,,22.6,,99.4,72.9,X
39,218,8,,3.7,,166.8,90.2,O
390,34,3,,8.8,,43.8,58.0,X
392,32,5,,15.6,,107.2,95.0,O
393,41,7,,17.1,,85.8,93.9,O
394,34,5,,14.7,,56.8,53.6,X
395,37,9,,24.3,,60.0,80.0,O
397,31,9,,29.0,,128.0,99.4,O
399,31,10,,32.3,,169.1,86.5,O
4,319,3,,0.9,,61.0,47.4,X
40,231,8,,3.5,,84.5,83.1,O
400,34,11,,32.4,,156.2,103.8,O
401,37,6,,16.2,,121.8,81.6,O
402,31,8,,25.8,,97.2,83.8,O
405,34,4,,11.8,,29.0,70.5,X
408,36,6,,16.7,,66.6,76.4,X
409,32,5,,15.6,,56.7,77.1,X
41,218,4,,1.8,,52.9,73.6,X
411,33,7,,21.2,,101.3,85.6,O
412,32,6,,18.8,,83.3,61.3,X
413,37,1,,2.7,,13.2,81.4,O
417,38,8,,21.1,,73.6,76.9,X
42,208,6,,2.9,,62.4,95.6,O
423,37,6,,16.2,,65.0,104.6,O
426,30,6,,20.0,,75.6,78.2,X
43,206,8,,3.9,,70.7,49.2,X
433,35,5,,14.3,,40.9,75.9,X
435,35,7,,20.0,,70.7,85.2,O
44,230,8,,3.5,,71.3,64.0,X
440,30,5,,16.7,,62.0,88.3,O
442,30,9,,30.0,,121.2,93.3,O
45,215,12,,5.6,,140.8,91.8,O
453,35,4,,11.4,,40.7,69.1,X
455,31,6,,19.4,,67.2,85.6,O
457,36,7,,19.4,,108.6,90.0,O
46,228,9,,3.9,,78.7,65.9,X
463,30,5,,16.7,,35.0,81.9,O
468,30,1,,3.3,,21.4,49.6,X
47,212,7,,3.3,,108.9,49.7,X
471,34,7,,20.6,,72.3,86.9,O
473,36,6,,16.7,,27.3,83.8,O
48,209,9,,4.3,,117.3,87.5,O
49,186,4,,2.2,,72.7,95.9,O
5,314,6,,1.9,,108.0,78.0,X
50,217,6,,2.8,,82.2,96.7,O
51,202,1,,0.5,,1.8,56.0,X
52,179,4,,2.2,,76.0,76.1,X
53,187,3,,1.6,,80.4,49.1,X
54,180,2,,1.1,,17.5,70.0,X
55,184,6,,3.3,,76.8,62.8,X
56,181,2,,1.1,,20.9,49.4,X
57,207,7,,3.4,,66.6,85.6,O
58,165,10,,6.1,,96.8,95.9,O
59,163,11,,6.7,,171.0,97.3,O
6,278,2,,0.7,,31.7,97.1,O
60,155,3,,1.9,,46.5,80.6,O
61,153,8,,5.2,,87.8,97.4,O
62,152,4,,2.6,,81.9,90.1,O
63,195,11,,5.6,,120.0,109.7,O
64,156,4,,2.6,,59.0,106.1,O
65,158,5,,3.2,,76.1,57.8,X
66,153,4,,2.6,,65.9,78.2,X
67,136,4,,2.9,,82.4,88.2,O
68,164,2,,1.2,,17.9,94.7,O
69,148,1,,0.7,,19.3,61.7,X
7,267,3,,1.1,,108.0,95.8,O
70,148,7,,4.7,,159.5,92.1,O
71,155,5,,3.2,,32.2,70.6,X
72,140,6,,4.3,,89.4,78.7,X
73,159,5,,3.1,,70.0,66.7,X
74,135,11,,8.1,,143.8,102.2,O
75,150,7,,4.7,,65.5,66.1,X
76,152,7,,4.6,,104.9,68.1,X
77,129,9,,7.0,,208.0,95.9,O
78,122,4,,3.3,,55.2,43.5,X
79,147,8,,5.4,,121.5,81.8,O
8,299,10,,3.3,,181.5,119.7,O
80,149,5,,3.4,,55.9,83.7,O
81,133,3,,2.3,,70.0,67.3,X
82,149,7,,4.7,,97.8,87.7,O
83,146,8,,5.5,,106.8,63.3,X
84,122,3,,2.5,,30.0,68.2,X
85,136,8,,5.9,,124.8,72.5,X
86,133,6,,4.5,,86.2,77.0,X
87,129,8,,6.2,,117.3,72.1,X
88,124,5,,4.0,,69.2,38.1,X
89,146,6,,4.1,,92.1,73.0,X
9,292,1,,0.3,,7.2,69.3,X
90,112,5,,4.5,,174.4,92.3,O
91,132,7,,5.3,,69.6,62.2,X
92,108,6,,5.6,,77.4,44.1,X
93,125,6,,4.8,,74.8,74.9,X
94,133,8,,6.0,,108.1,68.4,X
95,142,5,,3.5,,62.2,76.4,X
96,115,3,,2.6,,43.8,81.1,O
97,123,6,,4.9,,74.2,85.2,O
98,118,5,,4.2,,94.5,69.2,X
99,117,9,,7.7,,54.6,80.7,O
