bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|千歳,230,65,,28.3,,86.5,83.6,O
1|安平,708,245,,34.6,,76.4,82.6,O
1|新ひだか,263,70,,26.6,,74.8,84.2,O
1|新冠,251,62,,24.7,,79.2,89.3,O
1|日高,231,69,,29.9,,117.7,85.4,O
1|浦河,205,56,,27.3,,78.5,87.8,O
1|白老,100,30,,30.0,,84.2,88.7,O
1|米,35,13,,37.1,,90.1,72.7,X
2|むかわ,80,10,,12.5,,104.5,103.1,O
2|千歳,1623,340,,20.9,,80.6,82.4,O
2|安平,4099,1037,,25.3,,74.4,81.3,O
2|平取,173,36,,20.8,,86.1,84.2,O
2|愛,114,29,,25.4,,106.4,93.8,O
2|新ひだか,2111,400,,18.9,,93.7,79.6,X
2|新冠,1552,280,,18.0,,70.8,78.8,X
2|日高,1627,321,,19.7,,71.0,81.4,O
2|様似,65,13,,20.0,,97.5,90.3,O
2|洞爺湖,132,36,,27.3,,96.3,79.8,X
2|浦河,1587,296,,18.7,,87.2,84.6,O
2|白老,493,107,,21.7,,87.6,84.5,O
2|米,249,56,,22.5,,91.3,91.8,O
2|英,85,18,,21.2,,76.1,72.2,X
2|豪,39,12,,30.8,,77.0,80.4,O
3|えりも,129,6,,4.7,,51.5,76.2,X
3|むかわ,1069,56,,5.2,,75.2,78.2,X
3|仏,165,18,,10.9,,71.3,53.2,X
3|伊達,35,0,,0.0,,0.0,85.4,O
3|千歳,15255,1326,,8.7,,84.0,80.7,O
3|厚真,42,3,,7.1,,79.9,45.3,X
3|大樹,30,4,,13.3,,466.7,227.3,O
3|安平,28954,3177,,11.0,,74.6,76.6,X
3|宮崎,55,0,,0.0,,0.0,73.2,X
3|平取,2435,163,,6.7,,75.8,76.9,X
3|愛,1058,116,,11.0,,88.0,85.7,O
3|新,30,2,,6.7,,21.7,56.1,X
3|新ひだか,27250,1813,,6.7,,79.0,76.2,X
3|新冠,21302,1462,,6.9,,86.0,82.0,O
3|日高,19686,1386,,7.0,,79.1,78.8,X
3|栃木,237,20,,8.4,,135.7,88.5,O
3|森,44,3,,6.8,,54.6,67.3,X
3|様似,987,50,,5.1,,72.3,66.2,X
3|洞爺湖,1344,120,,8.9,,71.2,67.1,X
3|浦河,22554,1492,,6.6,,80.3,77.9,X
3|清水,70,0,,0.0,,0.0,82.0,O
3|熊本,244,23,,9.4,,122.5,64.8,X
3|登別,286,18,,6.3,,45.0,70.2,X
3|白老,4850,414,,8.5,,73.3,80.0,O
3|米,2021,186,,9.2,,88.6,80.0,O
3|苫小牧,71,6,,8.5,,118.7,91.6,O
3|英,803,82,,10.2,,70.1,77.5,X
3|豊浦,85,2,,2.4,,9.3,50.3,X
3|豪,217,26,,12.0,,106.1,104.3,O
3|青森,396,20,,5.1,,66.4,88.2,O
3|鹿児島,194,14,,7.2,,53.0,73.4,X
4|千歳,181,8,,4.4,,87.0,91.9,O
4|安平,268,11,,4.1,,39.3,55.9,X
4|平取,61,0,,0.0,,0.0,18.6,X
4|新ひだか,573,12,,2.1,,36.8,70.8,X
4|新冠,434,15,,3.5,,108.6,76.2,X
4|日高,385,7,,1.8,,56.0,44.6,X
4|浦河,438,6,,1.4,,58.8,69.2,X
4|白老,74,1,,1.4,,6.1,15.2,X
