bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,434,107,,24.7,,79.5,78.5,X
0|2,465,132,,28.4,,99.1,88.0,O
0|3,449,123,,27.4,,87.6,86.2,O
0|4,376,92,,24.5,,68.2,86.2,O
0|5,344,94,,27.3,,79.3,89.5,O
0|6,287,80,,27.9,,91.3,89.9,O
0|7,243,66,,27.2,,89.0,76.6,X
0|8,212,32,,15.1,,46.6,81.9,O
10|1,174,14,,8.0,,87.4,94.3,O
10|2,167,9,,5.4,,86.6,79.1,X
10|3,185,15,,8.1,,107.7,86.9,O
10|4,153,4,,2.6,,50.3,77.4,X
10|5,138,6,,4.3,,62.0,93.0,O
10|6,140,8,,5.7,,77.3,99.6,O
10|7,140,7,,5.0,,61.1,82.9,O
10|8,118,11,,9.3,,113.9,90.3,O
11|1,166,7,,4.2,,80.1,70.6,X
11|2,147,6,,4.1,,55.4,61.5,X
11|3,138,2,,1.4,,37.9,64.0,X
11|4,151,13,,8.6,,64.7,83.2,O
11|5,131,11,,8.4,,119.6,74.3,X
11|6,128,8,,6.2,,53.1,80.2,O
11|7,145,8,,5.5,,68.8,85.3,O
11|8,116,9,,7.8,,60.2,74.7,X
12|1,121,6,,5.0,,79.0,68.5,X
12|2,115,5,,4.3,,83.7,81.5,O
12|3,106,4,,3.8,,29.5,69.3,X
12|4,132,2,,1.5,,37.9,42.9,X
12|5,113,6,,5.3,,72.4,96.1,O
12|6,123,4,,3.3,,60.9,66.4,X
12|7,119,9,,7.6,,105.3,84.5,O
12|8,110,2,,1.8,,13.7,51.1,X
13|1,118,4,,3.4,,80.2,102.6,O
13|2,115,5,,4.3,,35.9,66.0,X
13|3,110,4,,3.6,,89.3,101.4,O
13|4,115,7,,6.1,,87.6,73.2,X
13|5,116,6,,5.2,,101.5,76.4,X
13|6,116,9,,7.8,,100.5,81.9,O
13|7,107,2,,1.9,,79.3,36.9,X
13|8,106,6,,5.7,,182.6,64.7,X
