bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,108,41,,38.0,,89.0,97.1,O
1|2,74,29,,39.2,,101.1,101.8,O
1|3,57,15,,26.3,,59.6,76.9,X
1|4,34,6,,17.6,,47.9,85.3,O
1|5,36,10,,27.8,,49.8,87.0,O
1|6,35,12,,34.3,,100.9,107.2,O
2|1,1180,261,,22.1,,100.3,91.0,O
2|10,650,66,,10.2,,56.5,78.6,X
2|11,546,65,,11.9,,98.7,75.5,X
2|12,521,62,,11.9,,98.9,88.4,O
2|13,433,42,,9.7,,60.3,68.6,X
2|14,383,48,,12.5,,86.8,78.5,X
2|15,279,25,,9.0,,62.4,62.2,X
2|16,217,21,,9.7,,107.1,75.7,X
2|17,51,3,,5.9,,34.9,43.9,X
2|18,37,2,,5.4,,21.8,30.5,X
2|2,1099,231,,21.0,,94.5,77.9,X
2|3,1042,165,,15.8,,86.1,85.2,O
2|4,947,142,,15.0,,86.0,82.0,O
2|5,924,141,,15.3,,95.6,85.3,O
2|6,852,124,,14.6,,83.2,73.9,X
2|7,801,105,,13.1,,82.4,84.8,O
2|8,714,102,,14.3,,99.3,80.1,O
2|9,671,92,,13.7,,103.7,77.9,X
3|1,2302,220,,9.6,,93.4,86.4,O
3|10,1946,122,,6.3,,85.1,67.3,X
3|11,1835,101,,5.5,,102.7,81.9,O
3|12,1634,77,,4.7,,70.0,75.6,X
3|13,1478,83,,5.6,,82.9,70.9,X
3|14,1282,71,,5.5,,72.6,84.0,O
3|15,999,43,,4.3,,101.0,104.4,O
3|16,796,30,,3.8,,73.8,74.3,X
3|17,240,10,,4.2,,103.7,102.5,O
3|18,170,6,,3.5,,38.6,68.6,X
3|2,2344,186,,7.9,,71.9,71.3,X
3|3,2340,185,,7.9,,80.3,74.3,X
3|4,2376,151,,6.4,,61.5,70.0,X
3|5,2383,155,,6.5,,70.9,71.1,X
3|6,2361,135,,5.7,,63.4,74.8,X
3|7,2290,139,,6.1,,73.1,82.7,O
3|8,2207,129,,5.8,,69.6,78.2,X
3|9,2134,108,,5.1,,70.6,77.5,X
4|1,31,1,,3.2,,21.2,74.1,X
4|10,52,0,,0.0,,0.0,14.5,X
4|11,43,0,,0.0,,0.0,59.3,X
4|12,35,0,,0.0,,0.0,85.3,O
4|13,43,0,,0.0,,0.0,17.5,X
4|14,41,0,,0.0,,0.0,101.8,O
4|3,39,2,,5.1,,175.3,36.9,X
4|4,41,2,,4.9,,123.9,122.1,O
4|5,33,1,,3.0,,47.5,133.0,O
4|6,51,2,,3.9,,46.6,33.4,X
4|7,57,3,,5.3,,144.9,61.9,X
4|8,71,1,,1.4,,24.0,81.6,O
4|9,45,0,,0.0,,0.0,19.7,X
