bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,114,35,,30.7,,72.3,87.8,O
1|02,84,14,,16.7,,65.9,77.2,X
1|03,138,33,,23.9,,91.2,88.9,O
1|04,288,77,,26.7,,89.3,85.0,O
1|05,38,12,,31.6,,110.5,72.3,X
1|06,128,24,,18.8,,72.6,91.0,O
1|08,70,20,,28.6,,100.4,93.5,O
1|09,284,64,,22.5,,75.9,86.9,O
1|11,196,70,,35.7,,83.2,83.5,O
1|12,587,142,,24.2,,74.1,86.2,O
1|14,264,84,,31.8,,83.8,89.7,O
1|15,905,211,,23.3,,85.2,92.8,O
1|17,567,206,,36.3,,86.5,89.0,O
1|18,835,205,,24.6,,89.3,91.8,O
1|35,35,7,,20.0,,133.2,153.3,O
1|38,45,4,,8.9,,34.8,82.1,O
2|01,260,53,,20.4,,77.3,80.0,O
2|02,404,62,,15.3,,74.2,80.3,O
2|03,670,95,,14.2,,72.0,71.0,X
2|04,1759,333,,18.9,,95.1,81.2,O
2|05,215,48,,22.3,,107.0,74.8,X
2|06,1138,150,,13.2,,77.8,83.9,O
2|08,370,65,,17.6,,89.0,80.0,O
2|09,2078,264,,12.7,,71.8,77.3,X
2|11,775,172,,22.2,,82.3,77.1,X
2|12,4265,671,,15.7,,79.0,79.4,X
2|14,1595,365,,22.9,,81.2,80.4,O
2|15,8013,1089,,13.6,,86.9,79.5,X
2|17,2433,663,,27.3,,76.1,82.5,O
2|18,7154,973,,13.6,,87.5,81.6,O
2|26,41,4,,9.8,,116.4,123.4,O
2|29,60,2,,3.3,,20.2,60.3,X
2|32,165,13,,7.9,,133.8,96.2,O
2|35,607,57,,9.4,,106.6,88.0,O
2|38,790,71,,9.0,,72.8,79.0,X
3|01,521,49,,9.4,,41.7,76.8,X
3|02,1133,97,,8.6,,72.8,78.0,X
3|03,1932,121,,6.3,,60.3,70.6,X
3|04,5519,413,,7.5,,82.2,77.9,X
3|05,461,39,,8.5,,51.6,77.0,X
3|06,4684,271,,5.8,,79.5,76.6,X
3|08,582,67,,11.5,,71.6,76.7,X
3|09,8186,518,,6.3,,97.6,82.9,O
3|11,1204,146,,12.1,,52.6,70.1,X
3|12,15394,959,,6.2,,75.0,77.6,X
3|14,2182,325,,14.9,,75.9,80.3,O
3|15,26587,1614,,6.1,,77.1,78.0,X
3|17,3339,571,,17.1,,67.5,77.1,X
3|18,28291,1719,,6.1,,76.6,77.6,X
3|24,31,0,,0.0,,0.0,101.4,O
3|26,259,8,,3.1,,70.7,84.1,O
3|29,345,9,,2.6,,70.5,68.4,X
3|32,1150,39,,3.4,,94.6,70.2,X
3|34,45,3,,6.7,,19.8,30.5,X
3|35,3300,131,,4.0,,76.7,77.5,X
3|37,49,7,,14.3,,88.7,43.9,X
3|38,4313,164,,3.8,,79.1,80.6,O
3|56,42,2,,4.8,,122.2,36.4,X
3|62,93,4,,4.3,,152.4,89.3,O
4|04,33,0,,0.0,,0.0,0.0,X
4|06,33,0,,0.0,,0.0,50.8,X
4|09,69,0,,0.0,,0.0,40.1,X
4|12,135,6,,4.4,,164.8,137.1,O
4|15,321,11,,3.4,,82.3,62.2,X
4|18,500,5,,1.0,,14.9,78.6,X
4|35,52,1,,1.9,,14.2,51.0,X
4|38,124,3,,2.4,,72.2,53.9,X
