bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,12920,488,,3.8,,77.2,74.6,X
10.1,499,41,,8.2,,68.4,80.7,O
10.3,149,5,,3.4,,36.5,64.7,X
10.6,116,29,,25.0,,60.9,79.8,X
10.8,183,22,,12.0,,110.1,72.2,X
10.9,326,18,,5.5,,52.6,85.5,O
11.5,125,6,,4.8,,68.0,59.5,X
11.6,396,42,,10.6,,78.5,72.2,X
12.2,82,1,,1.2,,6.2,34.7,X
12.3,145,3,,2.1,,14.3,66.3,X
12.5,156,15,,9.6,,51.8,96.2,O
12.8,217,65,,30.0,,80.4,79.2,X
13.0,136,1,,0.7,,9.9,65.6,X
13.5,85,8,,9.4,,52.5,75.4,X
13.7,73,3,,4.1,,136.4,79.8,X
13.8,47,1,,2.1,,36.4,48.6,X
14.0,307,65,,21.2,,86.3,86.8,O
14.4,56,1,,1.8,,44.6,82.3,O
14.5,70,10,,14.3,,88.4,82.4,O
15.1,163,24,,14.7,,75.6,73.5,X
15.2,126,15,,11.9,,62.7,91.8,O
15.4,36,5,,13.9,,148.5,69.4,X
15.9,857,330,,38.5,,78.9,88.3,O
16.3,184,24,,13.0,,116.3,101.4,O
17.3,563,126,,22.4,,81.1,86.4,O
17.4,37,8,,21.6,,70.6,69.5,X
17.5,95,9,,9.5,,111.3,88.2,O
18.1,711,288,,40.5,,85.4,84.0,O
18.8,319,51,,16.0,,86.8,92.5,O
19.8,365,82,,22.5,,89.7,84.0,O
20.2,142,14,,9.9,,57.5,69.5,X
21.4,137,28,,20.4,,115.0,89.8,O
21.7,64,5,,7.8,,134.4,95.4,O
23.1,68,9,,13.2,,266.7,116.2,O
5.3,70,18,,25.7,,75.0,65.6,X
5.8,176,25,,14.2,,62.1,71.1,X
6.2,154,28,,18.2,,99.9,84.1,O
6.3,175,17,,9.7,,50.2,65.6,X
6.7,165,18,,10.9,,105.7,89.0,O
6.8,177,15,,8.5,,87.2,69.3,X
7.2,305,21,,6.9,,57.5,70.7,X
7.5,40,11,,27.5,,85.2,80.8,O
7.7,238,13,,5.5,,97.2,80.9,O
7.9,138,42,,30.4,,78.1,81.9,O
8.0,140,41,,29.3,,77.9,82.5,O
8.2,254,18,,7.1,,79.8,79.5,X
8.6,279,40,,14.3,,70.0,73.2,X
8.7,281,49,,17.4,,93.1,95.5,O
8.9,111,8,,7.2,,32.9,67.3,X
9.1,40,0,,0.0,,0.0,64.2,X
9.2,55,2,,3.6,,49.5,50.3,X
9.4,535,79,,14.8,,83.5,82.6,O
9.6,220,15,,6.8,,54.3,97.2,O
