bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,27038,2540,,9.4,,83.9,81.6,O
01|2,13418,1239,,9.2,,81.7,81.6,O
01|3,2514,213,,8.5,,73.2,84.4,O
01|4,1731,158,,9.1,,73.6,76.3,X
01|6,39,2,,5.1,,33.8,40.2,X
02|1,227,22,,9.7,,103.4,104.5,O
02|2,124,10,,8.1,,78.5,58.4,X
03|1,45140,3994,,8.8,,77.8,78.3,X
03|2,22507,2003,,8.9,,80.0,77.1,X
03|3,4069,357,,8.8,,66.1,70.9,X
03|4,3083,272,,8.8,,73.3,81.1,O
03|5,31,3,,9.7,,103.0,130.7,O
03|6,85,8,,9.4,,155.8,80.8,O
04|1,20056,1732,,8.6,,75.9,77.8,X
04|2,9989,863,,8.6,,80.8,79.8,X
04|3,1844,172,,9.3,,79.8,92.2,O
04|4,1400,123,,8.8,,92.6,75.0,X
04|6,37,5,,13.5,,105.4,175.9,O
05|1,7183,601,,8.4,,74.5,75.1,X
05|2,3492,315,,9.0,,73.4,78.4,X
05|3,690,46,,6.7,,48.2,67.5,X
05|4,465,32,,6.9,,72.6,79.7,X
06|1,918,63,,6.9,,52.3,78.0,X
06|2,461,32,,6.9,,44.3,62.9,X
06|3,89,6,,6.7,,57.7,74.1,X
06|4,57,8,,14.0,,122.9,112.9,O
07|1,6672,593,,8.9,,74.0,78.0,X
07|2,3312,286,,8.6,,79.3,73.1,X
07|3,596,53,,8.9,,79.1,70.4,X
07|4,431,40,,9.3,,89.8,92.9,O
11|1,99,16,,16.2,,72.3,71.5,X
11|2,38,7,,18.4,,44.7,107.5,O
